Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,False,0.05,28.3273,True,stop,3354,2.607667,320,24.978756,12.8109,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""exists_id"": ""r_act"",
              ""condition"": {
                ""not_condition"": {
                  ""or_conditions"": [
                    {
                      ""left"": { ""attribute_name"": ""name"", ""of"": ""e_streep"" },
                      ""operator"": ""="",
                      ""right"": ""Meryl Streep""
                    }
                  ]
                }
              }
            }
          ]
        },
        ""projection"": []
      }
    ]
  ]
}
```"
2,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,False,0.05,28.93639,True,stop,3354,0.087077,354,28.101978,12.597,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""exists_id"": ""r_act"",
              ""condition"": {
                ""not_condition"": {
                  ""or_conditions"": [
                    {
                      ""left"": { ""attribute_name"": ""name"", ""of"": ""e_streep"" },
                      ""operator"": ""="",
                      ""right"": ""Meryl Streep""
                    },
                    {
                      ""left"": { ""count_id"": ""r_streep_act"" },
                      ""operator"": "">"",
                      ""right"": 0
                    }
                  ]
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
3,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,False,0.05,26.121489,True,stop,3354,0.08246,320,25.319728,12.6384,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""exists_id"": ""r_act"",
              ""condition"": {
                ""not_condition"": {
                  ""or_conditions"": [
                    {
                      ""left"": { ""attribute_name"": ""name"", ""of"": ""e_streep"" },
                      ""operator"": ""="",
                      ""right"": ""Meryl Streep""
                    }
                  ]
                }
              }
            }
          ]
        },
        ""projection"": []
      }
    ]
  ]
}
```"
4,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,False,0.05,26.116212,True,stop,3354,0.081533,320,25.308014,12.6442,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""exists_id"": ""r_act"",
              ""condition"": {
                ""not_condition"": {
                  ""or_conditions"": [
                    {
                      ""left"": { ""attribute_name"": ""name"", ""of"": ""e_streep"" },
                      ""operator"": ""="",
                      ""right"": ""Meryl Streep""
                    }
                  ]
                }
              }
            }
          ]
        },
        ""projection"": []
      }
    ]
  ]
}
```"
5,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,False,0.05,28.756015,True,stop,3354,0.080303,354,27.914583,12.6815,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""exists_id"": ""r_act"",
              ""condition"": {
                ""not_condition"": {
                  ""or_conditions"": [
                    {
                      ""left"": { ""attribute_name"": ""name"", ""of"": ""e_streep"" },
                      ""operator"": ""="",
                      ""right"": ""Meryl Streep""
                    },
                    {
                      ""left"": { ""count_id"": ""r_streep_act"" },
                      ""operator"": "">"",
                      ""right"": 0
                    }
                  ]
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
6,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,False,0.05,26.068526,True,stop,3354,0.081246,320,25.254956,12.6708,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""exists_id"": ""r_act"",
              ""condition"": {
                ""not_condition"": {
                  ""or_conditions"": [
                    {
                      ""left"": { ""attribute_name"": ""name"", ""of"": ""e_streep"" },
                      ""operator"": ""="",
                      ""right"": ""Meryl Streep""
                    }
                  ]
                }
              }
            }
          ]
        },
        ""projection"": []
      }
    ]
  ]
}
```"
7,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,False,0.05,26.218042,True,stop,3354,0.087824,320,25.410887,12.593,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""exists_id"": ""r_act"",
              ""condition"": {
                ""not_condition"": {
                  ""or_conditions"": [
                    {
                      ""left"": { ""attribute_name"": ""name"", ""of"": ""e_streep"" },
                      ""operator"": ""="",
                      ""right"": ""Meryl Streep""
                    }
                  ]
                }
              }
            }
          ]
        },
        ""projection"": []
      }
    ]
  ]
}
```"
8,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,False,0.05,26.120329,True,stop,3354,0.08593,320,25.309913,12.6433,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""exists_id"": ""r_act"",
              ""condition"": {
                ""not_condition"": {
                  ""or_conditions"": [
                    {
                      ""left"": { ""attribute_name"": ""name"", ""of"": ""e_streep"" },
                      ""operator"": ""="",
                      ""right"": ""Meryl Streep""
                    }
                  ]
                }
              }
            }
          ]
        },
        ""projection"": []
      }
    ]
  ]
}
```"
9,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,False,0.05,29.053374,True,stop,3354,0.088127,354,28.216476,12.5459,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""exists_id"": ""r_act"",
              ""condition"": {
                ""not_condition"": {
                  ""or_conditions"": [
                    {
                      ""left"": { ""attribute_name"": ""name"", ""of"": ""e_streep"" },
                      ""operator"": ""="",
                      ""right"": ""Meryl Streep""
                    },
                    {
                      ""left"": { ""count_id"": ""r_streep_act"" },
                      ""operator"": "">"",
                      ""right"": 0
                    }
                  ]
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
10,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,False,0.05,26.112972,True,stop,3354,0.080552,320,25.295503,12.6505,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""exists_id"": ""r_act"",
              ""condition"": {
                ""not_condition"": {
                  ""or_conditions"": [
                    {
                      ""left"": { ""attribute_name"": ""name"", ""of"": ""e_streep"" },
                      ""operator"": ""="",
                      ""right"": ""Meryl Streep""
                    }
                  ]
                }
              }
            }
          ]
        },
        ""projection"": []
      }
    ]
  ]
}
```"
