Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,phi4:14b,False,0.15,123.660111,True,stop,2953,0.776033,229,122.488206,1.8696,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""n""],
        ""entities"": [
          { ""id"": ""keyword"", ""type"": ""Keyword"" }
        ],
        ""relationships"": [
          { ""id"": ""r1"", ""role"": ""connected_to"", ""from"": ""keyword"", ""to"": ""n1"" },
          { ""id"": ""r2"", ""role"": ""connected_to"", ""from"": ""n1"", ""to"": ""n2"" },
          { ""id"": ""r3"", ""role"": ""connected_to"", ""from"": ""n2"", ""to"": ""n"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            }
          ]
        }
      }
    ]
  ]
}
```"
2,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,phi4:14b,False,0.15,174.225168,True,stop,2953,0.584364,323,173.15968,1.8653,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""n""],
        ""entities"": [
          { ""id"": ""keyword"", ""type"": ""Keyword"" },
          { ""id"": ""n1"", ""type"": ""Node"" },
          { ""id"": ""n2"", ""type"": ""Node"" },
          { ""id"": ""n3"", ""type"": ""Node"" },
          { ""id"": ""n"", ""type"": ""Node"" }
        ],
        ""relationships"": [
          { ""id"": ""r1"", ""role"": ""connected_to"", ""from"": ""keyword"", ""to"": ""n1"" },
          { ""id"": ""r2"", ""role"": ""connected_to"", ""from"": ""n1"", ""to"": ""n2"" },
          { ""id"": ""r3"", ""role"": ""connected_to"", ""from"": ""n2"", ""to"": ""n3"" },
          { ""id"": ""r4"", ""role"": ""connected_to"", ""from"": ""n3"", ""to"": ""n"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            }
          ]
        }
      }
    ]
  ]
}
```"
3,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,phi4:14b,False,0.15,154.310668,True,stop,2953,0.577608,286,153.289401,1.8658,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""n""],
        ""entities"": [
          { ""id"": ""keyword"", ""type"": ""Keyword"" },
          { ""id"": ""n1"", ""type"": ""Node"" },
          { ""id"": ""n2"", ""type"": ""Node"" },
          { ""id"": ""n3"", ""type"": ""Node"" }
        ],
        ""relationships"": [
          { ""id"": ""r1"", ""role"": ""connected_to"", ""from"": ""keyword"", ""to"": ""n1"" },
          { ""id"": ""r2"", ""role"": ""connected_to"", ""from"": ""n1"", ""to"": ""n2"" },
          { ""id"": ""r3"", ""role"": ""connected_to"", ""from"": ""n2"", ""to"": ""n3"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            }
          ]
        },
        ""target"": [""n3""]
      }
    ]
  ]
}
```"
4,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,phi4:14b,False,0.15,174.136533,True,stop,2953,0.573346,323,173.087061,1.8661,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""n""],
        ""entities"": [
          { ""id"": ""keyword"", ""type"": ""Keyword"" },
          { ""id"": ""n1"", ""type"": ""Node"" },
          { ""id"": ""n2"", ""type"": ""Node"" },
          { ""id"": ""n3"", ""type"": ""Node"" },
          { ""id"": ""n"", ""type"": ""Node"" }
        ],
        ""relationships"": [
          { ""id"": ""r1"", ""role"": ""connected_to"", ""from"": ""keyword"", ""to"": ""n1"" },
          { ""id"": ""r2"", ""role"": ""connected_to"", ""from"": ""n1"", ""to"": ""n2"" },
          { ""id"": ""r3"", ""role"": ""connected_to"", ""from"": ""n2"", ""to"": ""n3"" },
          { ""id"": ""r4"", ""role"": ""connected_to"", ""from"": ""n3"", ""to"": ""n"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            }
          ]
        }
      }
    ]
  ]
}
```"
5,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,phi4:14b,False,0.15,131.344459,True,stop,2953,0.578272,244,130.356718,1.8718,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""n""],
        ""entities"": [
          { ""id"": ""k"", ""type"": ""Keyword"" },
          { ""id"": ""n"", ""type"": ""Node"" }
        ],
        ""relationships"": [
          { ""id"": ""r1"", ""role"": ""connected_to"", ""from"": ""k"", ""to"": ""n1"" },
          { ""id"": ""r2"", ""role"": ""connected_to"", ""from"": ""n1"", ""to"": ""n2"" },
          { ""id"": ""r3"", ""role"": ""connected_to"", ""from"": ""n2"", ""to"": ""n"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""k"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            }
          ]
        }
      }
    ]
  ]
}
```"
6,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,phi4:14b,False,0.15,131.604054,True,stop,2953,0.575845,244,130.635338,1.8678,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""n""],
        ""entities"": [
          { ""id"": ""k"", ""type"": ""Keyword"" },
          { ""id"": ""n"", ""type"": ""Node"" }
        ],
        ""relationships"": [
          { ""id"": ""r1"", ""role"": ""connected_to"", ""from"": ""k"", ""to"": ""n1"" },
          { ""id"": ""r2"", ""role"": ""connected_to"", ""from"": ""n1"", ""to"": ""n2"" },
          { ""id"": ""r3"", ""role"": ""connected_to"", ""from"": ""n2"", ""to"": ""n"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""k"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            }
          ]
        }
      }
    ]
  ]
}
```"
7,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,phi4:14b,False,0.15,174.886822,True,stop,2953,0.476735,323,173.941271,1.8569,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""n""],
        ""entities"": [
          { ""id"": ""keyword"", ""type"": ""Keyword"" },
          { ""id"": ""n1"", ""type"": ""Node"" },
          { ""id"": ""n2"", ""type"": ""Node"" },
          { ""id"": ""n3"", ""type"": ""Node"" },
          { ""id"": ""n"", ""type"": ""Node"" }
        ],
        ""relationships"": [
          { ""id"": ""r1"", ""role"": ""connected_to"", ""from"": ""keyword"", ""to"": ""n1"" },
          { ""id"": ""r2"", ""role"": ""connected_to"", ""from"": ""n1"", ""to"": ""n2"" },
          { ""id"": ""r3"", ""role"": ""connected_to"", ""from"": ""n2"", ""to"": ""n3"" },
          { ""id"": ""r4"", ""role"": ""connected_to"", ""from"": ""n3"", ""to"": ""n"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            }
          ]
        }
      }
    ]
  ]
}
```"
8,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,phi4:14b,False,0.15,174.524693,True,stop,2953,0.477147,323,173.559708,1.861,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""n""],
        ""entities"": [
          { ""id"": ""keyword"", ""type"": ""Keyword"" },
          { ""id"": ""n1"", ""type"": ""Node"" },
          { ""id"": ""n2"", ""type"": ""Node"" },
          { ""id"": ""n3"", ""type"": ""Node"" },
          { ""id"": ""n"", ""type"": ""Node"" }
        ],
        ""relationships"": [
          { ""id"": ""r1"", ""role"": ""connected_to"", ""from"": ""keyword"", ""to"": ""n1"" },
          { ""id"": ""r2"", ""role"": ""connected_to"", ""from"": ""n1"", ""to"": ""n2"" },
          { ""id"": ""r3"", ""role"": ""connected_to"", ""from"": ""n2"", ""to"": ""n3"" },
          { ""id"": ""r4"", ""role"": ""connected_to"", ""from"": ""n3"", ""to"": ""n"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            }
          ]
        }
      }
    ]
  ]
}
```"
9,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,phi4:14b,False,0.15,131.932167,True,stop,2953,0.542004,244,130.978845,1.8629,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""n""],
        ""entities"": [
          { ""id"": ""k"", ""type"": ""Keyword"" },
          { ""id"": ""n"", ""type"": ""Node"" }
        ],
        ""relationships"": [
          { ""id"": ""r1"", ""role"": ""connected_to"", ""from"": ""k"", ""to"": ""n1"" },
          { ""id"": ""r2"", ""role"": ""connected_to"", ""from"": ""n1"", ""to"": ""n2"" },
          { ""id"": ""r3"", ""role"": ""connected_to"", ""from"": ""n2"", ""to"": ""n"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""k"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            }
          ]
        }
      }
    ]
  ]
}
```"
10,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,phi4:14b,False,0.15,131.70008,True,stop,2953,0.577093,244,130.717032,1.8666,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""n""],
        ""entities"": [
          { ""id"": ""k"", ""type"": ""Keyword"" },
          { ""id"": ""n"", ""type"": ""Node"" }
        ],
        ""relationships"": [
          { ""id"": ""r1"", ""role"": ""connected_to"", ""from"": ""k"", ""to"": ""n1"" },
          { ""id"": ""r2"", ""role"": ""connected_to"", ""from"": ""n1"", ""to"": ""n2"" },
          { ""id"": ""r3"", ""role"": ""connected_to"", ""from"": ""n2"", ""to"": ""n"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""k"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            }
          ]
        }
      }
    ]
  ]
}
```"
