Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.413919,True,stop,4096,2.234503,83,4.578062,18.1299,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
2,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.367632,True,stop,4096,2.209812,83,4.564513,18.1838,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
3,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.375237,True,stop,4096,2.249712,83,4.528598,18.328,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
4,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.383575,True,stop,4096,2.218744,83,4.565948,18.178,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
5,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.393134,True,stop,4096,2.202482,83,4.595762,18.0601,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
6,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.306953,True,stop,4096,2.214819,83,4.502541,18.434,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
7,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.335336,True,stop,4096,2.224522,83,4.509278,18.4065,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
8,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.402411,True,stop,4096,2.24347,83,4.548981,18.2458,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
9,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.304875,True,stop,4096,2.191417,83,4.520852,18.3594,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
10,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.3284,True,stop,4096,2.211418,83,4.513022,18.3912,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
11,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.39262,True,stop,4096,2.227362,83,4.572732,18.1511,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
12,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.316499,True,stop,4096,2.188789,83,4.519906,18.3632,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
13,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.378963,True,stop,4096,2.222325,83,4.553924,18.226,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
14,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.367851,True,stop,4096,2.191862,83,4.573193,18.1492,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
15,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.386289,True,stop,4096,2.209113,83,4.578391,18.1286,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
16,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.315984,True,stop,4096,2.187578,83,4.523954,18.3468,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
17,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.354991,True,stop,4096,2.244225,83,4.518981,18.367,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
18,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.389813,True,stop,4096,2.222166,83,4.568749,18.1669,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
19,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.327621,True,stop,4096,2.190655,83,4.525479,18.3406,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
20,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.380947,True,stop,4096,2.223553,83,4.558674,18.207,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
21,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.342247,True,stop,4096,2.225414,83,4.516928,18.3753,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
22,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.3603,True,stop,4096,2.245668,83,4.517591,18.3726,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
23,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.32571,True,stop,4096,2.217586,83,4.513306,18.3901,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
24,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.350881,True,stop,4096,2.239245,83,4.518386,18.3694,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
25,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.380276,True,stop,4096,2.217097,83,4.563737,18.1869,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
26,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.421808,True,stop,4096,2.236234,83,4.576736,18.1352,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
27,Q14,People who have directed or acted in more than 5 occasions,gemma4:e2b,True,0.05,7.315627,True,stop,4096,2.203607,83,4.516495,18.3771,"```json
[
  {
    ""target"": ""count"",
    ""source"": ""count"",
    ""filter"": ""count(DISTINCT T1.person_id) > 5"",
    ""where"": ""T1.person_id IS NOT NULL"",
    ""group_by"": ""T1.person_id""
  }
]
```"
