Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,6.539486,True,stop,3124,0.028224,404,6.03685,66.9223,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_pay"", ""type"": ""NumericAttribute"" }
        ],
        ""relationships"": [
          { ""id"": ""r_actor_father"", ""role"": ""father_of"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_director_paid"", ""role"": ""earns_money"", ""from"": ""e_director"", ""to"": ""e_pay"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""all_id"": ""e_director"",
                ""condition"": {
                  ""left"": {
                    ""count_id"": ""r_director_paid"",
                    ""condition"": {
                      ""left"": { ""attribute_name"": ""earnings"", ""of"": ""e_pay"" },
                      ""operator"": "">"",
                      ""right"": 0
                    }
                  },
                  ""operator"": ""<="",
                  ""right"": 5
                }
              }
            },
            {
              ""left"": { ""attribute_name"": ""father"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""name"", ""of"": ""e_director"" }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
2,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,6.537553,True,stop,3124,0.01604,404,6.041182,66.8743,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_pay"", ""type"": ""NumericAttribute"" }
        ],
        ""relationships"": [
          { ""id"": ""r_actor_father"", ""role"": ""father_of"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_director_paid"", ""role"": ""earns_money"", ""from"": ""e_director"", ""to"": ""e_pay"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""all_id"": ""e_director"",
                ""condition"": {
                  ""left"": {
                    ""count_id"": ""r_director_paid"",
                    ""condition"": {
                      ""left"": { ""attribute_name"": ""earnings"", ""of"": ""e_pay"" },
                      ""operator"": "">"",
                      ""right"": 0
                    }
                  },
                  ""operator"": ""="",
                  ""right"": 5
                }
              }
            },
            {
              ""left"": { ""attribute_name"": ""father"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""name"", ""of"": ""e_director"" }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
3,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,5.600434,True,stop,3124,0.016428,344,5.140435,66.9204,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_pay"", ""type"": ""NumericAttribute"" }
        ],
        ""relationships"": [
          { ""id"": ""r_has_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" },
          { ""id"": ""r_paid"", ""role"": ""paid_by"", ""from"": ""e_director"", ""to"": ""e_pay"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_pay"",
                ""condition"": {
                  ""and_conditions"": [
                    {
                      ""left"": {
                        ""attribute_name"": ""ranking"",
                        ""of"": ""e_pay""
                      },
                      ""operator"": ""<="",
                      ""right"": 5
                    }
                  ]
                }
              },
              ""operator"": ""EXISTS"",
              ""right"": ""r_paid""
            },
            ""r_has_father""
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
4,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,6.23203,True,stop,3124,0.015986,385,5.75417,66.908,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_pay"", ""type"": ""NumericAttribute"" }
        ],
        ""relationships"": [
          { ""id"": ""r_has_father"", ""role"": ""father_of"", ""from"": ""e_actor"", ""to"": ""e_father"" },
          { ""id"": ""r_is_director"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_actor"" },
          { ""id"": ""r_paid"", ""role"": ""paid_amount"", ""from"": ""e_director"", ""to"": ""e_pay"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""max_id"": ""e_director"",
                ""expression"": {
                  ""attribute_name"": ""paid_amount"",
                  ""of"": ""r_paid""
                }
              },
              ""operator"": ""<="",
              ""right"": {
                ""count_id"": ""e_director"",
                ""condition"": {
                  ""left"": {
                    ""max_id"": ""e_director"",
                    ""expression"": {
                      ""attribute_name"": ""paid_amount"",
                      ""of"": ""r_paid""
                    }
                  },
                  ""operator"": "">="",
                  ""right"": 5
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
5,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,6.401057,True,stop,3124,0.01598,395,5.914583,66.7841,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_highest_paid"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_actor_father"", ""role"": ""father_of"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_director_paid"", ""role"": ""highest_paid"", ""from"": ""e_director"", ""to"": ""e_highest_paid"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""max_id"": ""e_director"",
                ""expression"": {
                  ""attribute_name"": ""earnings"",
                  ""of"": ""e_director""
                }
              },
              ""operator"": ""<="",
              ""right"": {
                ""count_id"": ""e_highest_paid"",
                ""condition"": {
                  ""left"": {
                    ""max_id"": ""e_director"",
                    ""expression"": {
                      ""attribute_name"": ""earnings"",
                      ""of"": ""e_director""
                    }
                  },
                  ""operator"": "">="",
                  ""right"": 0
                }
              }
            },
            ""r_actor_father""
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
6,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,6.540709,True,stop,3124,0.016444,404,6.045374,66.828,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_pay"", ""type"": ""NumericAttribute"" }
        ],
        ""relationships"": [
          { ""id"": ""r_actor_father"", ""role"": ""father_of"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_director_paid"", ""role"": ""earns_money"", ""from"": ""e_director"", ""to"": ""e_pay"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""all_id"": ""e_director"",
                ""condition"": {
                  ""left"": {
                    ""count_id"": ""r_director_paid"",
                    ""condition"": {
                      ""left"": { ""attribute_name"": ""earnings"", ""of"": ""e_pay"" },
                      ""operator"": "">"",
                      ""right"": 0
                    }
                  },
                  ""operator"": ""="",
                  ""right"": 5
                }
              }
            },
            {
              ""left"": { ""attribute_name"": ""father"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""name"", ""of"": ""e_director"" }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
7,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,6.549744,True,stop,3124,0.016178,404,6.048619,66.7921,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_pay"", ""type"": ""NumericAttribute"" }
        ],
        ""relationships"": [
          { ""id"": ""r_actor_father"", ""role"": ""father_of"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_director_paid"", ""role"": ""earns_money"", ""from"": ""e_director"", ""to"": ""e_pay"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""all_id"": ""e_director"",
                ""condition"": {
                  ""left"": {
                    ""count_id"": ""r_director_paid"",
                    ""condition"": {
                      ""left"": { ""attribute_name"": ""earnings"", ""of"": ""e_pay"" },
                      ""operator"": "">"",
                      ""right"": 0
                    }
                  },
                  ""operator"": ""="",
                  ""right"": 5
                }
              }
            },
            {
              ""left"": { ""attribute_name"": ""father"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""name"", ""of"": ""e_director"" }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
8,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,6.24593,True,stop,3124,0.016689,385,5.759519,66.8459,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_pay"", ""type"": ""NumericAttribute"" }
        ],
        ""relationships"": [
          { ""id"": ""r_has_father"", ""role"": ""father_of"", ""from"": ""e_actor"", ""to"": ""e_father"" },
          { ""id"": ""r_is_director"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_actor"" },
          { ""id"": ""r_paid"", ""role"": ""paid_amount"", ""from"": ""e_director"", ""to"": ""e_pay"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""max_id"": ""e_director"",
                ""expression"": {
                  ""attribute_name"": ""paid_amount"",
                  ""of"": ""r_paid""
                }
              },
              ""operator"": ""<="",
              ""right"": {
                ""count_id"": ""e_director"",
                ""condition"": {
                  ""left"": {
                    ""max_id"": ""e_director"",
                    ""expression"": {
                      ""attribute_name"": ""paid_amount"",
                      ""of"": ""r_paid""
                    }
                  },
                  ""operator"": "">="",
                  ""right"": 5
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
9,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,6.233332,True,stop,3124,0.016561,385,5.758533,66.8573,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_pay"", ""type"": ""NumericAttribute"" }
        ],
        ""relationships"": [
          { ""id"": ""r_has_father"", ""role"": ""father_of"", ""from"": ""e_actor"", ""to"": ""e_father"" },
          { ""id"": ""r_is_director"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_actor"" },
          { ""id"": ""r_paid"", ""role"": ""paid_amount"", ""from"": ""e_director"", ""to"": ""e_pay"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""max_id"": ""e_director"",
                ""expression"": {
                  ""attribute_name"": ""paid_amount"",
                  ""of"": ""r_paid""
                }
              },
              ""operator"": ""<="",
              ""right"": {
                ""count_id"": ""e_director"",
                ""condition"": {
                  ""left"": {
                    ""max_id"": ""e_director"",
                    ""expression"": {
                      ""attribute_name"": ""paid_amount"",
                      ""of"": ""r_paid""
                    }
                  },
                  ""operator"": "">="",
                  ""right"": 5
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
10,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,10.433331,True,stop,3124,0.016302,652,9.79373,66.5732,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_highest_paid"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_has_father"", ""role"": ""father_of"", ""from"": ""e_actor"", ""to"": ""e_father"" },
          { ""id"": ""r_is_director"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_highest_paid"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""max_id"": ""e_director"",
                ""expression"": {
                  ""attribute_name"": ""salary"",
                  ""of"": ""e_director""
                }
              },
              ""operator"": ""<="",
              ""right"": {
                ""count_id"": ""e_highest_paid"",
                ""condition"": {
                  ""left"": {
                    ""max_id"": ""e_director"",
                    ""expression"": {
                      ""attribute_name"": ""salary"",
                      ""of"": ""e_director""
                    }
                  },
                  ""operator"": "">="",
                  ""right"": 0,
                  ""condition"": {
                    ""all_id"": ""e_director"",
                    ""condition"": {
                      ""left"": {
                        ""count_id"": ""e_director"",
                        ""condition"": {
                          ""left"": {
                            ""max_id"": ""e_director"",
                            ""expression"": {
                              ""attribute_name"": ""salary"",
                              ""of"": ""e_director""
                            }
                          },
                          ""operator"": "">="",
                          ""right"": {
                            ""left"": {
                              ""max_id"": ""e_director"",
                              ""expression"": {
                                ""attribute_name"": ""salary"",
                                ""of"": ""e_director""
                              }
                            },
                            ""operator"": "">"",
                            ""right"": {
                              ""left"": {
                                ""left"": {
                                  ""left"": {
                                    ""count_id"": ""e_director"",
                                    ""condition"": {
                                      ""left"": {
                                        ""max_id"": ""e_director"",
                                        ""expression"": {
                                          ""attribute_name"": ""salary"",
                                          ""of"": ""e_director""
                                        }
                                      },
                                      ""operator"": "">="",
                                      ""right"": 0
                                    }
                                  },
                                  ""operator"": "">="",
                                  ""right"": 1
                                },
                                ""operator"": "">"",
                                ""right"": 5
                              }
                            }
                          }
                        }
                      }
                    }
                  }
                }
              }
            },
            ""r_has_father""
          ]
        }
      }
    ]
  ]
}
```"
