Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,gemma4:e2b,False,0.05,27.893704,True,stop,3352,1.595262,462,25.319721,18.2466,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_star"", ""role"": ""star"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_star"",
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""exists"": {
                  ""exists_id"": ""e_argentine_actor"",
                  ""condition"": {
                    ""not"": {
                      ""or_conditions"": [
                        {
                          ""left"": {
                            ""attribute_name"": ""name"",
                            ""operator"": ""="",
                            ""right"": ""Argentine actor""
                          }
                        }
                      ]
                    }
                  }
                }
              }
            },
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""exists"": {
                  ""exists_id"": ""e_award"",
                  ""condition"": {
                    ""count_id"": ""r_won"",
                    ""operator"": "">"",
                    ""right"": {
                      ""count_id"": ""e_argentine_actor""
                    }
                  }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
2,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,gemma4:e2b,False,0.05,25.87142,True,stop,3352,0.058474,443,24.8301,17.8412,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_star"", ""role"": ""star"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_star"",
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""exists"": {
                  ""exists_id"": ""e_argentine_actor"",
                  ""condition"": {
                    ""not_condition"": {
                      ""left"": {
                        ""attribute_name"": ""name"",
                        ""of"": ""e_argentine_actor""
                      },
                      ""operator"": ""!="",
                      ""right"": ""Meryl Streep""
                    }
                  }
                }
              },
              ""and_conditions"": [
                {
                  ""left"": {
                    ""count_id"": ""r_won"",
                    ""operator"": "">"",
                    ""right"": {
                      ""count_id"": ""e_argentine_actor"",
                      ""attribute_name"": ""award_count""
                    }
                  }
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
3,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,gemma4:e2b,False,0.05,25.911406,True,stop,3352,0.058333,443,24.886291,17.801,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_star"", ""role"": ""star"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_star"",
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""exists"": {
                  ""exists_id"": ""e_argentine_actor"",
                  ""condition"": {
                    ""not_condition"": {
                      ""left"": {
                        ""attribute_name"": ""name"",
                        ""of"": ""e_argentine_actor""
                      },
                      ""operator"": ""!="",
                      ""right"": ""Meryl Streep""
                    }
                  }
                }
              },
              ""and_conditions"": [
                {
                  ""left"": {
                    ""count_id"": ""r_won"",
                    ""operator"": "">"",
                    ""right"": {
                      ""count_id"": ""e_argentine_actor"",
                      ""attribute_name"": ""award_count""
                    }
                  }
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
4,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,gemma4:e2b,False,0.05,25.99569,True,stop,3352,0.062147,443,24.964791,17.745,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_star"", ""role"": ""star"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_star"",
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""exists"": {
                  ""exists_id"": ""e_argentine_actor"",
                  ""condition"": {
                    ""not_condition"": {
                      ""left"": {
                        ""attribute_name"": ""name"",
                        ""of"": ""e_argentine_actor""
                      },
                      ""operator"": ""!="",
                      ""right"": ""Meryl Streep""
                    }
                  }
                }
              },
              ""and_conditions"": [
                {
                  ""left"": {
                    ""count_id"": ""r_won"",
                    ""operator"": "">"",
                    ""right"": {
                      ""count_id"": ""e_argentine_actor"",
                      ""attribute_name"": ""award_count""
                    }
                  }
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
5,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,gemma4:e2b,False,0.05,25.844298,True,stop,3352,0.058714,443,24.817794,17.8501,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_star"", ""role"": ""star"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_star"",
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""exists"": {
                  ""exists_id"": ""e_argentine_actor"",
                  ""condition"": {
                    ""not_condition"": {
                      ""left"": {
                        ""attribute_name"": ""name"",
                        ""of"": ""e_argentine_actor""
                      },
                      ""operator"": ""!="",
                      ""right"": ""Meryl Streep""
                    }
                  }
                }
              },
              ""and_conditions"": [
                {
                  ""left"": {
                    ""count_id"": ""r_won"",
                    ""operator"": "">"",
                    ""right"": {
                      ""count_id"": ""e_argentine_actor"",
                      ""attribute_name"": ""award_count""
                    }
                  }
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
6,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,gemma4:e2b,False,0.05,25.932283,True,stop,3352,0.061101,443,24.886646,17.8007,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_star"", ""role"": ""star"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_star"",
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""exists"": {
                  ""exists_id"": ""e_argentine_actor"",
                  ""condition"": {
                    ""not_condition"": {
                      ""left"": {
                        ""attribute_name"": ""name"",
                        ""of"": ""e_argentine_actor""
                      },
                      ""operator"": ""!="",
                      ""right"": ""Meryl Streep""
                    }
                  }
                }
              },
              ""and_conditions"": [
                {
                  ""left"": {
                    ""count_id"": ""r_won"",
                    ""operator"": "">"",
                    ""right"": {
                      ""count_id"": ""e_argentine_actor"",
                      ""attribute_name"": ""award_count""
                    }
                  }
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
7,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,gemma4:e2b,False,0.05,26.052327,True,stop,3352,0.061912,443,24.992903,17.725,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_star"", ""role"": ""star"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_star"",
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""exists"": {
                  ""exists_id"": ""e_argentine_actor"",
                  ""condition"": {
                    ""not_condition"": {
                      ""left"": {
                        ""attribute_name"": ""name"",
                        ""of"": ""e_argentine_actor""
                      },
                      ""operator"": ""!="",
                      ""right"": ""Meryl Streep""
                    }
                  }
                }
              },
              ""and_conditions"": [
                {
                  ""left"": {
                    ""count_id"": ""r_won"",
                    ""operator"": "">"",
                    ""right"": {
                      ""count_id"": ""e_argentine_actor"",
                      ""attribute_name"": ""award_count""
                    }
                  }
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
8,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,gemma4:e2b,False,0.05,25.221338,True,stop,3352,0.058168,443,24.173329,18.326,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_star"", ""role"": ""star"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_star"",
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""exists"": {
                  ""exists_id"": ""e_argentine_actor"",
                  ""condition"": {
                    ""not_condition"": {
                      ""left"": {
                        ""attribute_name"": ""name"",
                        ""of"": ""e_argentine_actor""
                      },
                      ""operator"": ""!="",
                      ""right"": ""Meryl Streep""
                    }
                  }
                }
              },
              ""and_conditions"": [
                {
                  ""left"": {
                    ""count_id"": ""r_won"",
                    ""operator"": "">"",
                    ""right"": {
                      ""count_id"": ""e_argentine_actor"",
                      ""attribute_name"": ""award_count""
                    }
                  }
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
9,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,gemma4:e2b,False,0.05,25.821432,True,stop,3352,0.056505,443,24.78339,17.8749,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_star"", ""role"": ""star"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_star"",
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""exists"": {
                  ""exists_id"": ""e_argentine_actor"",
                  ""condition"": {
                    ""not_condition"": {
                      ""left"": {
                        ""attribute_name"": ""name"",
                        ""of"": ""e_argentine_actor""
                      },
                      ""operator"": ""!="",
                      ""right"": ""Meryl Streep""
                    }
                  }
                }
              },
              ""and_conditions"": [
                {
                  ""left"": {
                    ""count_id"": ""r_won"",
                    ""operator"": "">"",
                    ""right"": {
                      ""count_id"": ""e_argentine_actor"",
                      ""attribute_name"": ""award_count""
                    }
                  }
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
10,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,gemma4:e2b,False,0.05,25.955128,True,stop,3352,0.063957,443,24.91079,17.7835,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_star"", ""role"": ""star"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_star"",
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""exists"": {
                  ""exists_id"": ""e_argentine_actor"",
                  ""condition"": {
                    ""not_condition"": {
                      ""left"": {
                        ""attribute_name"": ""name"",
                        ""of"": ""e_argentine_actor""
                      },
                      ""operator"": ""!="",
                      ""right"": ""Meryl Streep""
                    }
                  }
                }
              },
              ""and_conditions"": [
                {
                  ""left"": {
                    ""count_id"": ""r_won"",
                    ""operator"": "">"",
                    ""right"": {
                      ""count_id"": ""e_argentine_actor"",
                      ""attribute_name"": ""award_count""
                    }
                  }
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
