Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,gemma4:e2b,True,0.05,56.291183,True,stop,3354,1.656413,967,52.992146,18.248,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_stars"", ""role"": ""stars_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_stars"",
            {
              ""and_conditions"": [
                {
                  ""exists_id"": ""e_actor"",
                  ""condition"": {
                    ""left"": { ""attribute_name"": ""nationality"", ""of"": ""e_actor"" },
                    ""operator"": ""="",
                    ""right"": ""Argentina""
                  }
                },
                {
                  ""left"": {
                    ""count_id"": ""r_won"",
                    ""operator"": "">"",
                    ""right"": {
                      ""max_id"": ""e_argentine_actor"",
                      ""expression"": ""COUNT(*)""
                    }
                  }
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
2,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,gemma4:e2b,True,0.05,54.201201,True,stop,3354,0.06323,949,52.583528,18.0475,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_act"",
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": {
                      ""count_id"": ""r_won"",
                      ""operator"": "">"",
                      ""right"": {
                        ""max_id"": ""e_argentine_actor_awards"",
                        ""condition"": {
                          ""all_id"": ""e_argentine_actor"",
                          ""condition"": {
                            ""left"": {
                              ""attribute_name"": ""nationality"",
                              ""of"": ""e_argentine_actor""
                            }
                          }
                        }
                      }
                    }
                  }
                ]
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
3,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,gemma4:e2b,True,0.05,59.02967,True,stop,3354,0.066091,1035,57.320948,18.0562,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_act"",
            {
              ""and_conditions"": [
                {
                  ""all_id"": ""e_actor"",
                  ""condition"": {
                    ""and_conditions"": [
                      {
                        ""left"": {
                          ""count_id"": ""r_won"",
                          ""operator"": "">"",
                          ""right"": {
                            ""max_id"": ""e_argentine_actor"",
                            ""expression"": ""count_id""
                          }
                        }
                      }
                    ]
                  }
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
4,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,gemma4:e2b,True,0.05,62.290898,True,stop,3354,0.062323,1104,60.505819,18.2462,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_stars"", ""role"": ""stars_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_stars"",
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": {
                      ""count_id"": ""r_won"",
                      ""operator"": "">"",
                      ""right"": {
                        ""max_id"": ""e_argentine_actor"",
                        ""expression"": ""COUNT"",
                        ""condition"": {
                          ""left"": {
                            ""attribute_name"": ""nationality"",
                            ""of"": ""e_argentine_actor""
                          }
                        }
                      }
                    }
                  }
                ]
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
5,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,gemma4:e2b,True,0.05,58.621275,True,stop,3354,0.059853,1030,56.944165,18.0879,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_act"",
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""exists_id"": ""e_movie"",
                    ""condition"": {
                      ""all_id"": ""e_actor"",
                      ""condition"": {
                        ""not_condition"": ""NOT EXISTS (SELECT e_argentine_actor FROM Person WHERE e_argentine_actor = e_actor AND e_argentine_actor.nationality = 'Argentina')""
                      }
                    }
                  },
                  {
                    ""left"": {
                      ""count_id"": ""r_won"",
                      ""operator"": "">"",
                      ""right"": {
                        ""summation_id"": ""e_argentine_actor"",
                        ""expression"": ""COUNT(*)""
                      }
                    }
                  }
                ]
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
6,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,gemma4:e2b,True,0.05,56.487459,True,stop,3354,0.060754,988,54.835552,18.0175,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_acts_in"", ""role"": ""actor_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_acts_in"",
            {
              ""and_conditions"": [
                {
                  ""exists_id"": ""e_argentine_actor"",
                  ""condition"": {
                    ""left"": {
                      ""attribute_name"": ""nationality"",
                      ""of"": ""e_argentine_actor""
                    },
                    ""operator"": ""="",
                    ""right"": ""Argentine""
                  }
                },
                {
                  ""left"": {
                    ""count_id"": ""r_won"",
                    ""operator"": "">"",
                    ""right"": {
                      ""max_id"": ""e_argentine_actor"",
                      ""expression"": ""COUNT(r_won)""
                    }
                  }
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
7,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,gemma4:e2b,True,0.05,56.888137,True,stop,3354,0.062131,997,55.240851,18.0482,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_acts_in"", ""role"": ""actor_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_acts_in"",
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": {
                      ""count_id"": ""r_won"",
                      ""operator"": "">"",
                      ""right"": {
                        ""max_id"": ""e_argentine_max_awards"",
                        ""condition"": {
                          ""left"": {
                            ""attribute_name"": ""award_count"",
                            ""of"": ""e_argentine_max_awards""
                          }
                        }
                      }
                    }
                  }
                ]
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
8,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,gemma4:e2b,True,0.05,62.942884,True,stop,3354,0.066872,1104,61.147157,18.0548,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_stars"", ""role"": ""stars_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_stars"",
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": {
                      ""count_id"": ""r_stars"",
                      ""operator"": "">"",
                      ""right"": {
                        ""summation_id"": ""e_argentine_actor"",
                        ""expression"": ""COUNT"",
                        ""condition"": {
                          ""and_conditions"": [
                            {
                              ""left"": {
                                ""attribute_name"": ""nationality"",
                                ""of"": ""e_argentine_actor""
                              },
                              ""operator"": ""="",
                              ""right"": ""Argentine""
                            }
                          ]
                        }
                      }
                    },
                    ""operator"": "">"",
                    ""right"": 0
                  }
                ]
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
9,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,gemma4:e2b,True,0.05,49.562049,True,stop,3354,0.062054,865,48.051427,18.0015,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_stars"", ""role"": ""stars_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_stars"",
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": {
                      ""count_id"": ""r_won"",
                      ""operator"": "">"",
                      ""right"": {
                        ""max_id"": ""e_argentine_actor"",
                        ""expression"": ""count_id""
                      }
                    }
                  }
                ]
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
10,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,gemma4:e2b,True,0.05,53.669365,True,stop,3354,0.060008,939,52.086848,18.0276,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_starred"", ""role"": ""starred_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_starred"",
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": {
                      ""count_id"": ""r_won"",
                      ""operator"": "">"",
                      ""right"": {
                        ""max_id"": ""e_argentine_actor"",
                        ""expression"": ""award_count""
                      }
                    }
                  }
                ]
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
