Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q10,Movies where all the main actors have won more awards than any Argentine actor,phi4:14b,False,0.15,175.04538,False,stop,3973,13.165398,372,161.049455,2.3098,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_main_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_main_actor_award"", ""type"": ""Award"" },
          { ""id"": ""e_argentine_actor_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_main_act"", ""role"": ""main_actor"", ""from"": ""e_main_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_main_act_won"", ""role"": ""won"", ""from"": ""e_main_actor"", ""to"": ""e_main_actor_award"" },
          { ""id"": ""r_argentine_act_won"", ""role"": ""won"", ""from"": ""e_argentine_actor"", ""to"": ""e_argentine_actor_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_main_actor"",
              {
                ""left"": { ""count_id"": ""r_main_act_won"" },
                ""operator"": "">"",
                {
                  ""max_id"": ""e_argentine_actor_award"",
                  ""condition"": {
                    ""left"": { ""attribute_name"": ""nationality"", ""of"": ""e_argentine_actor"" },
                    ""operator"": ""="",
                    ""right"": ""Argentine""
                  }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
2,Q10,Movies where all the main actors have won more awards than any Argentine actor,phi4:14b,False,0.15,176.370539,False,stop,3973,13.230517,373,162.239924,2.2991,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_main_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_main_actor_award"", ""type"": ""Award"" },
          { ""id"": ""e_argentine_actor_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_main_act"", ""role"": ""main_actor"", ""from"": ""e_main_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_main_act_won"", ""role"": ""won"", ""from"": ""e_main_actor"", ""to"": ""e_main_actor_award"" },
          { ""id"": ""r_argentine_act_won"", ""role"": ""won"", ""from"": ""e_argentine_actor"", ""to"": ""e_argentine_actor_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_main_actor"",
              {
                ""left"": { ""count_id"": ""r_main_act_won"" },
                ""operator"": "">"",
                {
                  ""max_id"": ""e_argentine_actor_award"",
                  ""condition"": {
                    ""left"": { ""attribute_name"": ""nationality"", ""of"": ""e_argentine_actor"" },
                    ""operator"": ""="",
                    ""right"": ""Argentinian""
                  }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
3,Q10,Movies where all the main actors have won more awards than any Argentine actor,phi4:14b,False,0.15,182.383964,False,stop,3973,13.217764,387,168.210912,2.3007,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_main_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_main_actor_award"", ""type"": ""Award"" },
          { ""id"": ""e_argentine_actor_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          {
            ""id"": ""r_main_act"",
            ""role"": ""main_actor"",
            ""from"": ""e_main_actor"",
            ""to"": ""e_movie""
          },
          {
            ""id"": ""r_main_act_won"",
            ""role"": ""won"",
            ""from"": ""e_main_actor"",
            ""to"": ""e_main_actor_award""
          },
          {
            ""id"": ""r_argentine_act_won"",
            ""role"": ""won"",
            ""from"": ""e_argentine_actor"",
            ""to"": ""e_argentine_actor_award""
          }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_main_actor"",
              {
                ""left"": { ""count_id"": ""r_main_act_won"" },
                ""operator"": "">"",
                {
                  ""max_id"": ""e_argentine_actor_award"",
                  ""condition"": {
                    ""left"": { ""attribute_name"": ""nationality"", ""of"": ""e_argentine_actor"" },
                    ""operator"": ""="",
                    ""right"": ""Argentine""
                  }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
4,Q10,Movies where all the main actors have won more awards than any Argentine actor,phi4:14b,False,0.15,175.009969,True,stop,3973,13.227606,370,160.83041,2.3006,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_main_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          {
            ""id"": ""r_main_act"",
            ""role"": ""main_actor"",
            ""from"": ""e_main_actor"",
            ""to"": ""e_movie""
          },
          {
            ""id"": ""r_won"",
            ""role"": ""won"",
            ""from"": ""e_main_actor"",
            ""to"": ""e_award""
          },
          {
            ""id"": ""r_arg_act"",
            ""role"": ""actor"",
            ""from"": ""e_argentine_actor"",
            ""to"": ""e_movie""
          },
          {
            ""id"": ""r_arg_won"",
            ""role"": ""won"",
            ""from"": ""e_argentine_actor"",
            ""to"": ""e_award""
          }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_main_actor"",
              ""condition"": {
                ""left"": { ""count_id"": ""r_won"" },
                ""operator"": "">"",
                ""right"": {
                  ""max_id"": ""e_argentine_actor"",
                  ""condition"": {
                    ""count_id"": ""r_arg_won""
                  }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
5,Q10,Movies where all the main actors have won more awards than any Argentine actor,phi4:14b,False,0.15,166.00294,True,stop,3973,13.142409,350,151.949178,2.3034,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_main_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_main_actor_award"", ""type"": ""Award"" },
          { ""id"": ""e_argentine_actor_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_main_act"", ""role"": ""main_actor"", ""from"": ""e_main_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_main_act_won"", ""role"": ""won"", ""from"": ""e_main_actor"", ""to"": ""e_main_actor_award"" },
          { ""id"": ""r_argentine_act_won"", ""role"": ""won"", ""from"": ""e_argentine_actor"", ""to"": ""e_argentine_actor_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_main_actor"",
              ""condition"": {
                ""left"": { ""count_id"": ""r_main_act_won"" },
                ""operator"": "">"",
                ""right"": {
                  ""max_id"": ""e_argentine_actor"",
                  ""condition"": { ""count_id"": ""r_argentine_act_won"" }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
6,Q10,Movies where all the main actors have won more awards than any Argentine actor,phi4:14b,False,0.15,164.897255,True,stop,3973,13.204512,346,150.662072,2.2965,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_main_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_main_actor_award"", ""type"": ""Award"" },
          { ""id"": ""e_argentine_actor_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_main_act"", ""role"": ""main_actor"", ""from"": ""e_main_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_main_won"", ""role"": ""won"", ""from"": ""e_main_actor"", ""to"": ""e_main_actor_award"" },
          { ""id"": ""r_argentine_won"", ""role"": ""won"", ""from"": ""e_argentine_actor"", ""to"": ""e_argentine_actor_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_main_actor"",
              ""condition"": {
                ""left"": { ""count_id"": ""r_main_won"" },
                ""operator"": "">"",
                ""right"": {
                  ""max_id"": ""e_argentine_actor"",
                  ""condition"": { ""count_id"": ""r_argentine_won"" }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
7,Q10,Movies where all the main actors have won more awards than any Argentine actor,phi4:14b,False,0.15,163.957273,False,stop,3973,13.153188,344,149.953759,2.294,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_main_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_main_actor_award"", ""type"": ""Award"" },
          { ""id"": ""e_argentine_actor_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_main_act"", ""role"": ""main_actor"", ""from"": ""e_main_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_main_act_won"", ""role"": ""won"", ""from"": ""e_main_actor"", ""to"": ""e_main_actor_award"" },
          { ""id"": ""r_argentine_act_won"", ""role"": ""won"", ""from"": ""e_argentine_actor"", ""to"": ""e_argentine_actor_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_main_actor"",
              {
                ""left"": { ""count_id"": ""r_main_act_won"" },
                ""operator"": "">"",
                {
                  ""max_id"": ""e_argentine_actor"",
                  ""condition"": { ""count_id"": ""r_argentine_act_won"" }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
8,Q10,Movies where all the main actors have won more awards than any Argentine actor,phi4:14b,False,0.15,166.544732,True,stop,3973,13.258536,350,152.514395,2.2949,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_main_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_main_actor_award"", ""type"": ""Award"" },
          { ""id"": ""e_argentine_actor_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_main_act"", ""role"": ""main_actor"", ""from"": ""e_main_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_main_act_won"", ""role"": ""won"", ""from"": ""e_main_actor"", ""to"": ""e_main_actor_award"" },
          { ""id"": ""r_argentine_act_won"", ""role"": ""won"", ""from"": ""e_argentine_actor"", ""to"": ""e_argentine_actor_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_main_actor"",
              ""condition"": {
                ""left"": { ""count_id"": ""r_main_act_won"" },
                ""operator"": "">"",
                ""right"": {
                  ""max_id"": ""e_argentine_actor"",
                  ""condition"": { ""count_id"": ""r_argentine_act_won"" }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
9,Q10,Movies where all the main actors have won more awards than any Argentine actor,phi4:14b,False,0.15,161.477575,True,stop,3973,13.238828,338,147.292587,2.2948,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_main_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_main_award"", ""type"": ""Award"" },
          { ""id"": ""e_arg_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_main_act"", ""role"": ""main_actor"", ""from"": ""e_main_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_main_won"", ""role"": ""won"", ""from"": ""e_main_actor"", ""to"": ""e_main_award"" },
          { ""id"": ""r_arg_won"", ""role"": ""won"", ""from"": ""e_argentine_actor"", ""to"": ""e_arg_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_main_actor"",
              ""condition"": {
                ""left"": { ""count_id"": ""r_main_won"" },
                ""operator"": "">"",
                ""right"": {
                  ""max_id"": ""e_argentine_actor"",
                  ""condition"": { ""count_id"": ""r_arg_won"" }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
10,Q10,Movies where all the main actors have won more awards than any Argentine actor,phi4:14b,False,0.15,166.008339,True,stop,3973,13.127392,350,152.141786,2.3005,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_main_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_main_actor_award"", ""type"": ""Award"" },
          { ""id"": ""e_argentine_actor_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_main_act"", ""role"": ""main_actor"", ""from"": ""e_main_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_main_act_won"", ""role"": ""won"", ""from"": ""e_main_actor"", ""to"": ""e_main_actor_award"" },
          { ""id"": ""r_argentine_act_won"", ""role"": ""won"", ""from"": ""e_argentine_actor"", ""to"": ""e_argentine_actor_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_main_actor"",
              ""condition"": {
                ""left"": { ""count_id"": ""r_main_act_won"" },
                ""operator"": "">"",
                ""right"": {
                  ""max_id"": ""e_argentine_actor"",
                  ""condition"": { ""count_id"": ""r_argentine_act_won"" }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
