Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q02,Give me the films whose actors won an Oscar,phi4:14b,False,0.15,49.696674,True,stop,1654,0.701754,117,48.697614,2.4026,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""rel"": ""won"",
              ""to"": ""x"",
              ""of"": { ""id"": ""e1"", ""type"": ""Award"", ""name"": ""Oscar"" }
            }
          }
        }
      }
    }
  ]
}
```"
2,Q02,Give me the films whose actors won an Oscar,phi4:14b,False,0.15,60.886232,True,stop,1654,0.369364,145,60.135362,2.4112,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""rel"": ""won"",
              ""to"": ""y"",
              ""of"": ""x"",
              ""where"": {
                ""cmp"": {
                  ""left"": { ""attr"": ""award_type"", ""of"": ""y"" },
                  ""op"": ""="",
                  ""right"": ""Oscar""
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
3,Q02,Give me the films whose actors won an Oscar,phi4:14b,False,0.15,61.346583,True,stop,1654,0.402646,145,60.589183,2.3932,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""rel"": ""won"",
              ""to"": ""y"",
              ""of"": ""x"",
              ""where"": {
                ""cmp"": {
                  ""left"": { ""attr"": ""award_type"", ""of"": ""y"" },
                  ""op"": ""="",
                  ""right"": ""Oscar""
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
4,Q02,Give me the films whose actors won an Oscar,phi4:14b,False,0.15,61.625175,True,stop,1654,0.408416,145,60.885941,2.3815,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""rel"": ""won"",
              ""to"": ""y"",
              ""of"": ""x"",
              ""where"": {
                ""cmp"": {
                  ""left"": { ""attr"": ""award_type"", ""of"": ""y"" },
                  ""op"": ""="",
                  ""right"": ""Oscar""
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
5,Q02,Give me the films whose actors won an Oscar,phi4:14b,False,0.15,49.139226,True,stop,1654,0.369794,117,48.422337,2.4162,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""rel"": ""won"",
              ""to"": ""x"",
              ""of"": { ""id"": ""e1"", ""type"": ""Award"", ""name"": ""Oscar"" }
            }
          }
        }
      }
    }
  ]
}
```"
6,Q02,Give me the films whose actors won an Oscar,phi4:14b,False,0.15,41.223593,True,stop,1654,0.394755,98,40.481992,2.4208,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""rel"": ""won"",
              ""to"": ""y"",
              ""of"": ""x""
            }
          }
        }
      }
    }
  ]
}
```"
7,Q02,Give me the films whose actors won an Oscar,phi4:14b,False,0.15,49.2595,True,stop,1654,0.409964,117,48.482754,2.4132,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""rel"": ""won"",
              ""to"": ""x"",
              ""of"": { ""id"": ""e1"", ""type"": ""Award"", ""name"": ""Oscar"" }
            }
          }
        }
      }
    }
  ]
}
```"
8,Q02,Give me the films whose actors won an Oscar,phi4:14b,False,0.15,61.160172,True,stop,1654,0.500383,145,60.216096,2.408,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""rel"": ""won"",
              ""to"": ""y"",
              ""of"": ""x"",
              ""where"": {
                ""cmp"": {
                  ""left"": { ""attr"": ""award_type"", ""of"": ""y"" },
                  ""op"": ""="",
                  ""right"": ""Oscar""
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
9,Q02,Give me the films whose actors won an Oscar,phi4:14b,False,0.15,41.647409,True,stop,1654,0.410042,99,40.886596,2.4213,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""rel"": ""won"",
              ""to"": ""x"",
              ""of"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
10,Q02,Give me the films whose actors won an Oscar,phi4:14b,False,0.15,61.203542,True,stop,1654,0.372812,145,60.356061,2.4024,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""rel"": ""won"",
              ""to"": ""y"",
              ""of"": ""x"",
              ""where"": {
                ""cmp"": {
                  ""left"": { ""attr"": ""award_type"", ""of"": ""y"" },
                  ""op"": ""="",
                  ""right"": ""Oscar""
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
