Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,ministral-3:3b,False,0.05,6.558462,True,stop,3125,0.028031,405,6.05196,66.9205,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_arg_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""count_id"": ""r_won"" },
                    ""operator"": "">"",
                    ""right"": {
                      ""exists_id"": ""e_arg_actor"",
                      ""condition"": {
                        ""and_conditions"": [
                          {
                            ""left"": { ""attribute_name"": ""nationality"", ""of"": ""e_arg_actor"" },
                            ""operator"": ""="", ""right"": ""Argentina""
                          },
                          {
                            ""left"": { ""count_id"": ""r_won"" },
                            ""operator"": ""="", ""right"": 1
                          }
                        ]
                      }
                    }
                  }
                ]
              }
            },
            {
              ""left"": { ""attribute_name"": ""main_role"", ""of"": ""e_actor"" },
              ""operator"": ""="", ""right"": true
            }
          ]
        }
      }
    ]
  ]
}
```"
2,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,ministral-3:3b,False,0.05,6.794744,False,stop,3125,0.016002,420,6.290171,66.7708,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_arg_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""count_id"": ""r_won"" },
                    ""operator"": "">"",
                    ""right"": {
                      ""exists_id"": ""e_arg_actor"",
                      ""condition"": {
                        ""and_conditions"": [
                          {
                            ""left"": { ""attribute_name"": ""nationality"", ""of"": ""e_arg_actor"" },
                            ""operator"": ""="", ""right"": ""Argentine""
                          },
                          {
                            ""left"": { ""count_id"": ""r_won"" },
                            ""operator"": ""="", ""right"": 1
                          }
                        ]
                      }
                    }
                  }
                ]
              }
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_movie"" },
              ""operator"": ""="", ""right"": ""any_movie""  // Placeholder for actual movie name (if needed)
            }
          ]
        }
      }
    ]
  ]
}
```"
3,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,ministral-3:3b,False,0.05,6.545683,True,stop,3125,0.016063,405,6.053871,66.8993,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_arg_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""count_id"": ""r_won"" },
                    ""operator"": "">"",
                    ""right"": {
                      ""exists_id"": ""e_arg_actor"",
                      ""condition"": {
                        ""and_conditions"": [
                          {
                            ""left"": { ""attribute_name"": ""nationality"", ""of"": ""e_arg_actor"" },
                            ""operator"": ""="", ""right"": ""Argentina""
                          },
                          {
                            ""left"": { ""count_id"": ""r_won"" },
                            ""operator"": ""="", ""right"": 1
                          }
                        ]
                      }
                    }
                  }
                ]
              }
            },
            {
              ""left"": { ""attribute_name"": ""main_role"", ""of"": ""e_actor"" },
              ""operator"": ""="", ""right"": true
            }
          ]
        }
      }
    ]
  ]
}
```"
4,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,ministral-3:3b,False,0.05,6.552478,True,stop,3125,0.016317,405,6.06034,66.8279,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_arg_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""count_id"": ""r_won"" },
                    ""operator"": "">"",
                    ""right"": {
                      ""exists_id"": ""e_arg_actor"",
                      ""condition"": {
                        ""and_conditions"": [
                          {
                            ""left"": { ""attribute_name"": ""nationality"", ""of"": ""e_arg_actor"" },
                            ""operator"": ""="", ""right"": ""Argentina""
                          },
                          {
                            ""left"": { ""count_id"": ""r_won"" },
                            ""operator"": ""="", ""right"": 1
                          }
                        ]
                      }
                    }
                  }
                ]
              }
            },
            {
              ""left"": { ""attribute_name"": ""main_role"", ""of"": ""e_actor"" },
              ""operator"": ""="", ""right"": true
            }
          ]
        }
      }
    ]
  ]
}
```"
5,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,ministral-3:3b,False,0.05,5.880332,False,stop,3125,0.017948,362,5.407732,66.9412,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_arg_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""count_id"": ""r_won"" },
                    ""operator"": "">"",
                    {
                      ""exists_id"": ""e_arg_actor"",
                      ""condition"": {
                        ""and_conditions"": [
                          {
                            ""left"": { ""attribute_name"": ""nationality"", ""of"": ""e_arg_actor"" },
                            ""operator"": ""="", ""right"": ""Argentina""
                          },
                          {
                            ""left"": { ""count_id"": ""r_won"", ""of"": ""e_arg_actor"" }
                          }
                        ]
                      }
                    }
                  }
                ]
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
6,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,ministral-3:3b,False,0.05,6.554498,True,stop,3125,0.016332,405,6.061614,66.8139,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_arg_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""count_id"": ""r_won"" },
                    ""operator"": "">"",
                    ""right"": {
                      ""exists_id"": ""e_arg_actor"",
                      ""condition"": {
                        ""and_conditions"": [
                          {
                            ""left"": { ""attribute_name"": ""nationality"", ""of"": ""e_arg_actor"" },
                            ""operator"": ""="", ""right"": ""Argentina""
                          },
                          {
                            ""left"": { ""count_id"": ""r_won"" },
                            ""operator"": ""="", ""right"": 1
                          }
                        ]
                      }
                    }
                  }
                ]
              }
            },
            {
              ""left"": { ""attribute_name"": ""main_role"", ""of"": ""e_actor"" },
              ""operator"": ""="", ""right"": true
            }
          ]
        }
      }
    ]
  ]
}
```"
7,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,ministral-3:3b,False,0.05,5.877502,False,stop,3125,0.016062,362,5.413465,66.8703,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_arg_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""count_id"": ""r_won"" },
                    ""operator"": "">"",
                    {
                      ""exists_id"": ""e_arg_actor"",
                      ""condition"": {
                        ""and_conditions"": [
                          {
                            ""left"": { ""attribute_name"": ""nationality"", ""of"": ""e_arg_actor"" },
                            ""operator"": ""="", ""right"": ""Argentina""
                          },
                          {
                            ""left"": { ""count_id"": ""r_won"", ""of"": ""e_arg_actor"" }
                          }
                        ]
                      }
                    }
                  }
                ]
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
8,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,ministral-3:3b,False,0.05,6.785774,False,stop,3125,0.016004,420,6.286202,66.813,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_arg_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""count_id"": ""r_won"" },
                    ""operator"": "">"",
                    ""right"": {
                      ""exists_id"": ""e_arg_actor"",
                      ""condition"": {
                        ""and_conditions"": [
                          {
                            ""left"": { ""attribute_name"": ""nationality"", ""of"": ""e_arg_actor"" },
                            ""operator"": ""="", ""right"": ""Argentine""
                          },
                          {
                            ""left"": { ""count_id"": ""r_won"" },
                            ""operator"": ""="", ""right"": 1
                          }
                        ]
                      }
                    }
                  }
                ]
              }
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_movie"" },
              ""operator"": ""="", ""right"": ""any_movie""  // Placeholder for actual movie name (if needed)
            }
          ]
        }
      }
    ]
  ]
}
```"
9,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,ministral-3:3b,False,0.05,6.560199,True,stop,3125,0.016395,405,6.06345,66.7937,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_arg_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""count_id"": ""r_won"" },
                    ""operator"": "">"",
                    ""right"": {
                      ""exists_id"": ""e_arg_actor"",
                      ""condition"": {
                        ""and_conditions"": [
                          {
                            ""left"": { ""attribute_name"": ""nationality"", ""of"": ""e_arg_actor"" },
                            ""operator"": ""="", ""right"": ""Argentina""
                          },
                          {
                            ""left"": { ""count_id"": ""r_won"" },
                            ""operator"": ""="", ""right"": 1
                          }
                        ]
                      }
                    }
                  }
                ]
              }
            },
            {
              ""left"": { ""attribute_name"": ""main_role"", ""of"": ""e_actor"" },
              ""operator"": ""="", ""right"": true
            }
          ]
        }
      }
    ]
  ]
}
```"
10,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,ministral-3:3b,False,0.05,6.763112,False,stop,3125,0.016477,419,6.259728,66.9358,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_arg_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""count_id"": ""r_won"" },
                    ""operator"": "">"",
                    ""right"": {
                      ""exists_id"": ""e_arg_actor"",
                      ""condition"": {
                        ""and_conditions"": [
                          {
                            ""left"": { ""attribute_name"": ""nationality"", ""of"": ""e_arg_actor"" },
                            ""operator"": ""="", ""right"": ""Argentine""
                          },
                          {
                            ""left"": { ""count_id"": ""r_won"" },
                            ""operator"": ""="", ""right"": 1
                          }
                        ]
                      }
                    }
                  }
                ]
              }
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_movie"" },
              ""operator"": ""="", ""right"": ""any_movie""  // Placeholder for actual movie name if needed
            }
          ]
        }
      }
    ]
  ]
}
```"
