Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,ministral-3:8b,False,0.15,101.032228,True,stop,3125,0.349006,553,100.087258,5.5252,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_main_actor"", ""type"": ""Person"" },
          { ""id"": ""e_arg_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award_main"", ""type"": ""Award"" },
          { ""id"": ""e_award_arg"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act_main"", ""role"": ""actor"", ""from"": ""e_main_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_act_arg"", ""role"": ""actor"", ""from"": ""e_arg_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_main"", ""role"": ""won"", ""from"": ""e_main_actor"", ""to"": ""e_award_main"" },
          { ""id"": ""r_won_arg"", ""role"": ""won"", ""from"": ""e_arg_actor"", ""to"": ""e_award_arg"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_main_actor"",
              ""condition"": {
                ""and_conditions"": [
                  ""r_act_main"",
                  {
                    ""left"": {
                      ""count_id"": ""r_won_main"",
                      ""condition"": {
                        ""left"": { ""attribute_name"": ""country"", ""of"": ""e_main_actor"" },
                        ""operator"": ""!="",
                        ""right"": ""Argentina""
                      }
                    },
                    ""operator"": "">"",
                    ""right"": {
                      ""max_id"": ""e_arg_actor"",
                      ""expression"": {
                        ""count_id"": ""r_won_arg"",
                        ""condition"": {
                          ""left"": { ""attribute_name"": ""country"", ""of"": ""e_arg_actor"" },
                          ""operator"": ""="",
                          ""right"": ""Argentina""
                        }
                      }
                    }
                  }
                ]
              }
            },
            {
              ""exists_id"": ""e_arg_actor"",
              ""condition"": {
                ""left"": { ""attribute_name"": ""country"", ""of"": ""e_arg_actor"" },
                ""operator"": ""="",
                ""right"": ""Argentina""
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
2,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,ministral-3:8b,False,0.15,81.005317,True,stop,3125,0.182222,444,80.256265,5.5323,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_main_actor"", ""type"": ""Person"" },
          { ""id"": ""e_arg_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award_main"", ""type"": ""Award"" },
          { ""id"": ""e_award_arg"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act_main"", ""role"": ""actor"", ""from"": ""e_main_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_main"", ""role"": ""won"", ""from"": ""e_main_actor"", ""to"": ""e_award_main"" },
          { ""id"": ""r_act_arg"", ""role"": ""actor"", ""from"": ""e_arg_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_arg"", ""role"": ""won"", ""from"": ""e_arg_actor"", ""to"": ""e_award_arg"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""country"", ""of"": ""e_arg_actor"" },
              ""operator"": ""="",
              ""right"": ""Argentina""
            },
            {
              ""all_id"": ""e_main_actor"",
              ""condition"": {
                ""and_conditions"": [
                  ""r_act_main"",
                  {
                    ""left"": { ""count_id"": ""r_won_main"" },
                    ""operator"": "">"",
                    ""right"": {
                      ""max_id"": ""e_arg_actor"",
                      ""expression"": { ""count_id"": ""r_won_arg"" }
                    }
                  }
                ]
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
3,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,ministral-3:8b,False,0.15,94.433722,True,stop,3125,0.182358,517,93.644528,5.5209,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_main_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award_main"", ""type"": ""Award"" },
          { ""id"": ""e_award_argentine"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act_main"", ""role"": ""actor"", ""from"": ""e_main_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_act_argentine"", ""role"": ""actor"", ""from"": ""e_argentine_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_main"", ""role"": ""won"", ""from"": ""e_main_actor"", ""to"": ""e_award_main"" },
          { ""id"": ""r_won_argentine"", ""role"": ""won"", ""from"": ""e_argentine_actor"", ""to"": ""e_award_argentine"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""nationality"", ""of"": ""e_argentine_actor"" },
              ""operator"": ""="",
              ""right"": ""Argentine""
            },
            {
              ""all_id"": ""e_main_actor"",
              ""condition"": {
                ""and_conditions"": [
                  ""r_act_main"",
                  {
                    ""left"": {
                      ""count_id"": ""r_won_main"",
                      ""condition"": {
                        ""left"": { ""attribute_name"": ""nationality"", ""of"": ""e_argentine_actor"" },
                        ""operator"": ""="",
                        ""right"": ""Argentine""
                      }
                    },
                    ""operator"": "">"",
                    ""right"": {
                      ""max_id"": ""e_argentine_actor"",
                      ""expression"": {
                        ""count_id"": ""r_won_argentine""
                      }
                    }
                  }
                ]
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
4,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,ministral-3:8b,False,0.15,100.999989,True,stop,3125,0.182034,553,100.209894,5.5184,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_main_actor"", ""type"": ""Person"" },
          { ""id"": ""e_arg_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award_main"", ""type"": ""Award"" },
          { ""id"": ""e_award_arg"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act_main"", ""role"": ""actor"", ""from"": ""e_main_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_act_arg"", ""role"": ""actor"", ""from"": ""e_arg_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_main"", ""role"": ""won"", ""from"": ""e_main_actor"", ""to"": ""e_award_main"" },
          { ""id"": ""r_won_arg"", ""role"": ""won"", ""from"": ""e_arg_actor"", ""to"": ""e_award_arg"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_main_actor"",
              ""condition"": {
                ""and_conditions"": [
                  ""r_act_main"",
                  {
                    ""left"": {
                      ""count_id"": ""r_won_main"",
                      ""condition"": {
                        ""left"": { ""attribute_name"": ""country"", ""of"": ""e_main_actor"" },
                        ""operator"": ""!="",
                        ""right"": ""Argentina""
                      }
                    },
                    ""operator"": "">"",
                    ""right"": {
                      ""max_id"": ""e_arg_actor"",
                      ""expression"": {
                        ""count_id"": ""r_won_arg"",
                        ""condition"": {
                          ""left"": { ""attribute_name"": ""country"", ""of"": ""e_arg_actor"" },
                          ""operator"": ""="",
                          ""right"": ""Argentina""
                        }
                      }
                    }
                  }
                ]
              }
            },
            {
              ""exists_id"": ""e_arg_actor"",
              ""condition"": {
                ""left"": { ""attribute_name"": ""country"", ""of"": ""e_arg_actor"" },
                ""operator"": ""="",
                ""right"": ""Argentina""
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
5,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,ministral-3:8b,False,0.15,81.33682,True,stop,3125,0.182994,446,80.620061,5.5321,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_main_actor"", ""type"": ""Person"" },
          { ""id"": ""e_arg_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award_main"", ""type"": ""Award"" },
          { ""id"": ""e_award_arg"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act_main"", ""role"": ""actor"", ""from"": ""e_main_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_act_arg"", ""role"": ""actor"", ""from"": ""e_arg_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_main"", ""role"": ""won"", ""from"": ""e_main_actor"", ""to"": ""e_award_main"" },
          { ""id"": ""r_won_arg"", ""role"": ""won"", ""from"": ""e_arg_actor"", ""to"": ""e_award_arg"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_main_actor"",
              ""condition"": {
                ""and_conditions"": [
                  ""r_act_main"",
                  {
                    ""left"": { ""count_id"": ""r_won_main"" },
                    ""operator"": "">"",
                    ""right"": {
                      ""max_id"": ""e_arg_actor"",
                      ""expression"": { ""count_id"": ""r_won_arg"" }
                    }
                  }
                ]
              }
            },
            {
              ""left"": { ""attribute_name"": ""nationality"", ""of"": ""e_arg_actor"" },
              ""operator"": ""="",
              ""right"": ""Argentine""
            }
          ]
        }
      }
    ]
  ]
}
```"
6,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,ministral-3:8b,False,0.15,104.706567,True,stop,3125,0.182775,573,103.890255,5.5154,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_main_actor"", ""type"": ""Person"" },
          { ""id"": ""e_arg_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award_main"", ""type"": ""Award"" },
          { ""id"": ""e_award_arg"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act_main"", ""role"": ""actor"", ""from"": ""e_main_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_act_arg"", ""role"": ""actor"", ""from"": ""e_arg_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_main"", ""role"": ""won"", ""from"": ""e_main_actor"", ""to"": ""e_award_main"" },
          { ""id"": ""r_won_arg"", ""role"": ""won"", ""from"": ""e_arg_actor"", ""to"": ""e_award_arg"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_main_actor"",
              ""condition"": {
                ""and_conditions"": [
                  ""r_act_main"",
                  {
                    ""left"": {
                      ""count_id"": ""r_won_main"",
                      ""condition"": {
                        ""left"": { ""attribute_name"": ""country"", ""of"": ""e_main_actor"" },
                        ""operator"": ""!="",
                        ""right"": ""Argentina""
                      }
                    },
                    ""operator"": "">"",
                    ""right"": {
                      ""max_id"": ""e_arg_actor"",
                      ""expression"": {
                        ""count_id"": ""r_won_arg"",
                        ""condition"": {
                          ""left"": { ""attribute_name"": ""country"", ""of"": ""e_arg_actor"" },
                          ""operator"": ""="",
                          ""right"": ""Argentina""
                        }
                      }
                    }
                  }
                ]
              }
            },
            {
              ""exists_id"": ""e_arg_actor"",
              ""condition"": {
                ""and_conditions"": [
                  ""r_act_arg"",
                  {
                    ""left"": { ""attribute_name"": ""country"", ""of"": ""e_arg_actor"" },
                    ""operator"": ""="",
                    ""right"": ""Argentina""
                  }
                ]
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
7,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,ministral-3:8b,False,0.15,81.423772,True,stop,3125,0.181429,446,80.665059,5.529,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_main_actor"", ""type"": ""Person"" },
          { ""id"": ""e_arg_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award_main"", ""type"": ""Award"" },
          { ""id"": ""e_award_arg"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act_main"", ""role"": ""actor"", ""from"": ""e_main_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_main"", ""role"": ""won"", ""from"": ""e_main_actor"", ""to"": ""e_award_main"" },
          { ""id"": ""r_act_arg"", ""role"": ""actor"", ""from"": ""e_arg_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_arg"", ""role"": ""won"", ""from"": ""e_arg_actor"", ""to"": ""e_award_arg"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""nationality"", ""of"": ""e_arg_actor"" },
              ""operator"": ""="",
              ""right"": ""Argentine""
            },
            {
              ""all_id"": ""e_main_actor"",
              ""condition"": {
                ""and_conditions"": [
                  ""r_act_main"",
                  {
                    ""left"": { ""count_id"": ""r_won_main"" },
                    ""operator"": "">"",
                    ""right"": {
                      ""max_id"": ""e_arg_actor"",
                      ""expression"": { ""count_id"": ""r_won_arg"" }
                    }
                  }
                ]
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
8,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,ministral-3:8b,False,0.15,100.661583,True,stop,3125,0.181658,551,99.85137,5.5182,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_main_actor"", ""type"": ""Person"" },
          { ""id"": ""e_argentine_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award_main"", ""type"": ""Award"" },
          { ""id"": ""e_award_argentine"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act_main"", ""role"": ""actor"", ""from"": ""e_main_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_main"", ""role"": ""won"", ""from"": ""e_main_actor"", ""to"": ""e_award_main"" },
          { ""id"": ""r_act_argentine"", ""role"": ""actor"", ""from"": ""e_argentine_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_argentine"", ""role"": ""won"", ""from"": ""e_argentine_actor"", ""to"": ""e_award_argentine"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""nationality"", ""of"": ""e_main_actor"" },
              ""operator"": ""!="",
              ""right"": ""Argentine""
            },
            {
              ""all_id"": ""e_main_actor"",
              ""condition"": {
                ""and_conditions"": [
                  ""r_act_main"",
                  {
                    ""left"": { ""count_id"": ""e_award_main"" },
                    ""operator"": "">"",
                    ""right"": {
                      ""max_id"": ""e_award_argentine"",
                      ""expression"": { ""count_id"": ""e_award_argentine"" }
                    }
                  }
                ]
              }
            },
            {
              ""exists_id"": ""e_argentine_actor"",
              ""condition"": {
                ""and_conditions"": [
                  ""r_act_argentine"",
                  {
                    ""left"": { ""attribute_name"": ""nationality"", ""of"": ""e_argentine_actor"" },
                    ""operator"": ""="",
                    ""right"": ""Argentine""
                  }
                ]
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
9,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,ministral-3:8b,False,0.15,101.055202,True,stop,3125,0.181268,553,100.233332,5.5171,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_main_actor"", ""type"": ""Person"" },
          { ""id"": ""e_arg_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award_main"", ""type"": ""Award"" },
          { ""id"": ""e_award_arg"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act_main"", ""role"": ""actor"", ""from"": ""e_main_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_act_arg"", ""role"": ""actor"", ""from"": ""e_arg_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_main"", ""role"": ""won"", ""from"": ""e_main_actor"", ""to"": ""e_award_main"" },
          { ""id"": ""r_won_arg"", ""role"": ""won"", ""from"": ""e_arg_actor"", ""to"": ""e_award_arg"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""all_id"": ""e_main_actor"",
              ""condition"": {
                ""and_conditions"": [
                  ""r_act_main"",
                  {
                    ""left"": {
                      ""count_id"": ""r_won_main"",
                      ""condition"": {
                        ""left"": { ""attribute_name"": ""country"", ""of"": ""e_main_actor"" },
                        ""operator"": ""!="",
                        ""right"": ""Argentina""
                      }
                    },
                    ""operator"": "">"",
                    ""right"": {
                      ""max_id"": ""e_arg_actor"",
                      ""expression"": {
                        ""count_id"": ""r_won_arg"",
                        ""condition"": {
                          ""left"": { ""attribute_name"": ""country"", ""of"": ""e_arg_actor"" },
                          ""operator"": ""="",
                          ""right"": ""Argentina""
                        }
                      }
                    }
                  }
                ]
              }
            },
            {
              ""exists_id"": ""e_arg_actor"",
              ""condition"": {
                ""left"": { ""attribute_name"": ""country"", ""of"": ""e_arg_actor"" },
                ""operator"": ""="",
                ""right"": ""Argentina""
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
10,Q10,Give me the movies where all the main actors have won more awards than any Argentine actor,ministral-3:8b,False,0.15,81.006394,True,stop,3125,0.180642,444,80.274958,5.531,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_main_actor"", ""type"": ""Person"" },
          { ""id"": ""e_arg_actor"", ""type"": ""Person"" },
          { ""id"": ""e_award_main"", ""type"": ""Award"" },
          { ""id"": ""e_award_arg"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act_main"", ""role"": ""actor"", ""from"": ""e_main_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_main"", ""role"": ""won"", ""from"": ""e_main_actor"", ""to"": ""e_award_main"" },
          { ""id"": ""r_act_arg"", ""role"": ""actor"", ""from"": ""e_arg_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_arg"", ""role"": ""won"", ""from"": ""e_arg_actor"", ""to"": ""e_award_arg"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""country"", ""of"": ""e_arg_actor"" },
              ""operator"": ""="",
              ""right"": ""Argentina""
            },
            {
              ""all_id"": ""e_main_actor"",
              ""condition"": {
                ""and_conditions"": [
                  ""r_act_main"",
                  {
                    ""left"": { ""count_id"": ""r_won_main"" },
                    ""operator"": "">"",
                    ""right"": {
                      ""max_id"": ""e_arg_actor"",
                      ""expression"": { ""count_id"": ""r_won_arg"" }
                    }
                  }
                ]
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
