Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.66686,True,stop,4096,3.590474,110,8.483912,12.9657,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors who starred in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
2,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.733585,True,stop,4096,3.617545,110,8.513297,12.921,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors who starred in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
3,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.518368,True,stop,4096,3.575974,108,8.333364,12.96,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
4,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.72522,True,stop,4096,3.572139,110,8.533892,12.8898,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors who starred in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
5,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.701168,True,stop,4096,3.592752,110,8.509664,12.9265,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors who starred in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
6,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.717531,True,stop,4096,3.638931,110,8.476192,12.9775,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors who starred in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
7,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.719613,True,stop,4096,3.620419,110,8.49372,12.9507,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors who starred in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
8,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.715145,True,stop,4096,3.599544,110,8.493702,12.9508,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors who starred in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
9,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.746072,True,stop,4096,3.598966,110,8.531948,12.8927,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors who starred in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
10,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.698134,True,stop,4096,3.604557,110,8.492614,12.9524,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors who starred in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
11,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.730511,True,stop,4096,3.633007,110,8.498034,12.9442,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors who starred in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
12,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.723874,True,stop,4096,3.585107,110,8.521119,12.9091,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors who starred in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
13,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.712728,True,stop,4096,3.608523,110,8.50653,12.9312,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors who starred in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
14,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.496906,True,stop,4096,3.578008,108,8.317721,12.9843,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors in them, filtering for movies where at least one actor has an Oscar win.""
    }
  ]
}
```"
15,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.651808,True,stop,4096,3.599451,110,8.450178,13.0175,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors who starred in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
16,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.727675,True,stop,4096,3.594757,110,8.523358,12.9057,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors who starred in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
17,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.550675,True,stop,4096,3.607519,108,8.327683,12.9688,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
18,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.562935,True,stop,4096,3.625913,108,8.337431,12.9536,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors in them, filtering for movies where at least one actor has an Oscar win.""
    }
  ]
}
```"
19,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.69202,True,stop,4096,3.594549,110,8.506355,12.9315,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors who starred in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
20,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.717458,True,stop,4096,3.569376,110,8.532561,12.8918,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors who starred in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
21,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.701463,True,stop,4096,3.611479,110,8.476037,12.9778,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors who starred in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
22,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.559472,True,stop,4096,3.628455,108,8.327036,12.9698,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors in them, filtering for movies where at least one actor has an Oscar win.""
    }
  ]
}
```"
23,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.735519,True,stop,4096,3.606199,110,8.521424,12.9086,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors who starred in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
24,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.665192,True,stop,4096,3.571952,110,8.482606,12.9677,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors who starred in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
25,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e4b,True,0.05,12.675077,True,stop,4096,3.574409,110,8.497453,12.9451,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find movies that have at least one actor who has won an Oscar.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""List movies and the actors who starred in them, filtering for movies where at least one actor has won an Oscar.""
    }
  ]
}
```"
