Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q05,What is the name of the Application that has the most incoming connections from other Applications?,phi4:14b,False,0.15,94.23272,True,stop,3976,13.214652,181,80.469979,2.2493,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_application""],
        ""entities"": [
          { ""id"": ""e_application"", ""type"": ""Application"" }
        ],
        ""relationships"": [
          { ""id"": ""r_connection"", ""role"": ""incoming_connection"", ""from"": ""e_other_app"", ""to"": ""e_application"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""r_connection"" },
              ""operator"": "">"",
              ""right"": { ""max_count_id"": ""r_connection"" }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_application"" }
        ]
      }
    ]
  ]
}
```"
2,Q05,What is the name of the Application that has the most incoming connections from other Applications?,phi4:14b,False,0.15,156.752179,True,stop,3976,13.14023,329,142.765236,2.3045,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_application""],
        ""entities"": [
          { ""id"": ""e_application"", ""type"": ""Application"" }
        ],
        ""relationships"": [
          { ""id"": ""r_connection"", ""role"": ""incoming_connection"", ""from"": ""e_other_app"", ""to"": ""e_application"" }
        ],
        ""constraint"": {},
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_application"" }
        ]
      },
      {
        ""id"": ""q2"",
        ""target"": [""e_application""],
        ""entities"": [
          { ""id"": ""e_application"", ""type"": ""Application"" },
          { ""id"": ""e_other_app"", ""type"": ""Application"" }
        ],
        ""relationships"": [
          { ""id"": ""r_connection"", ""role"": ""incoming_connection"", ""from"": ""e_other_app"", ""to"": ""e_application"" }
        ],
        ""constraint"": {
          ""left"": { ""count_id"": ""r_connection"" },
          ""operator"": "">="",
          ""right"": {
            ""expression"": {
              ""function"": ""max"",
              ""argument"": [
                { ""count_id"": ""r_connection"", ""of"": ""e_application"" }
              ]
            }
          }
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_application"" }
        ]
      }
    ]
  ]
}
```"
3,Q05,What is the name of the Application that has the most incoming connections from other Applications?,phi4:14b,False,0.15,101.941541,True,stop,3976,13.224973,200,88.21841,2.2671,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_application""],
        ""entities"": [
          { ""id"": ""e_application"", ""type"": ""Application"" }
        ],
        ""relationships"": [
          { ""id"": ""r_connection"", ""role"": ""incoming_connection"", ""from"": ""e_other_app"", ""to"": ""e_application"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""r_connection"" },
              ""operator"": "">"",
              ""right"": {
                ""max_expression"": [
                  { ""count_id"": ""r_connection"", ""of"": ""e_other_app"" }
                ]
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_application"" }
        ]
      }
    ]
  ]
}
```"
4,Q05,What is the name of the Application that has the most incoming connections from other Applications?,phi4:14b,False,0.15,101.34206,True,stop,3976,13.255285,199,87.466888,2.2751,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_application""],
        ""entities"": [
          { ""id"": ""e_application"", ""type"": ""Application"" }
        ],
        ""relationships"": [
          { ""id"": ""r_connection"", ""role"": ""incoming_connection"", ""from"": ""e_other_app"", ""to"": ""e_application"" }
        ],
        ""constraint"": {
          ""all_id"": ""e_application"",
          ""condition"": {
            ""left"": {
              ""count_id"": ""r_connection""
            },
            ""operator"": "">="",
            ""right"": {
              ""max_id"": ""e_application"",
              ""attribute_name"": ""incoming_connections_count""
            }
          }
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_application"" }
        ]
      }
    ]
  ]
}
```"
5,Q05,What is the name of the Application that has the most incoming connections from other Applications?,phi4:14b,False,0.15,148.657035,True,stop,3976,13.137236,310,134.661734,2.3021,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_application""],
        ""entities"": [
          { ""id"": ""e_application"", ""type"": ""Application"" }
        ],
        ""relationships"": [
          { ""id"": ""r_connection"", ""role"": ""incoming_connection"", ""from"": ""e_other_app"", ""to"": ""e_application"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""r_connection"" },
              ""operator"": "">"",
              ""right"": {
                ""max_expression"": {
                  ""type"": ""subquery"",
                  ""query"": {
                    ""id"": ""q2"",
                    ""target"": [""e_application""],
                    ""entities"": [
                      { ""id"": ""e_application"", ""type"": ""Application"" }
                    ],
                    ""relationships"": [
                      { ""id"": ""r_connection"", ""role"": ""incoming_connection"", ""from"": ""e_other_app"", ""to"": ""e_application"" }
                    ]
                  }
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_application"" }
        ],
        ""order_by"": {
          ""expression"": { ""count_id"": ""r_connection"" },
          ""direction"": ""desc""
        },
        ""limit"": 1
      }
    ]
  ]
}
```"
6,Q05,What is the name of the Application that has the most incoming connections from other Applications?,phi4:14b,False,0.15,98.745347,True,stop,3976,13.251687,192,84.836652,2.2632,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_application""],
        ""entities"": [
          { ""id"": ""e_application"", ""type"": ""Application"" }
        ],
        ""relationships"": [
          { ""id"": ""r_connection"", ""role"": ""incoming_connection"", ""from"": ""e_other_app"", ""to"": ""e_application"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""r_connection"" },
              ""operator"": "">"",
              ""right"": {
                ""max_expression"": [
                  { ""count_id"": ""r_connection"" }
                ]
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_application"" }
        ]
      }
    ]
  ]
}
```"
7,Q05,What is the name of the Application that has the most incoming connections from other Applications?,phi4:14b,False,0.15,72.972544,True,stop,3976,13.148154,132,59.352142,2.224,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_application""],
        ""entities"": [
          { ""id"": ""e_application"", ""type"": ""Application"" }
        ],
        ""relationships"": [
          { ""id"": ""r_connection"", ""role"": ""incoming_connection"", ""from"": ""e_other_app"", ""to"": ""e_application"" }
        ],
        ""constraint"": {},
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_application"" }
        ]
      }
    ]
  ]
}
```"
8,Q05,What is the name of the Application that has the most incoming connections from other Applications?,phi4:14b,False,0.15,100.664502,True,stop,3976,13.148007,197,87.040423,2.2633,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_application""],
        ""entities"": [
          { ""id"": ""e_application"", ""type"": ""Application"" }
        ],
        ""relationships"": [
          { ""id"": ""r_connection"", ""role"": ""incoming_connection"", ""from"": ""e_other_app"", ""to"": ""e_application"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""r_connection"" },
              ""operator"": "">"",
              ""right"": { 
                ""expression"": {
                  ""type"": ""max_count"",
                  ""of"": ""r_connection""
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_application"" }
        ]
      }
    ]
  ]
}
```"
9,Q05,What is the name of the Application that has the most incoming connections from other Applications?,phi4:14b,False,0.15,80.035413,True,stop,3976,13.133198,148,66.538279,2.2243,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_application""],
        ""entities"": [
          { ""id"": ""e_application"", ""type"": ""Application"" }
        ],
        ""relationships"": [
          { ""id"": ""r_connection"", ""role"": ""incoming_connection"", ""from"": ""e_other_app"", ""to"": ""e_application"" }
        ],
        ""constraint"": {},
        ""projection"": [
          {
            ""attribute_name"": ""name"",
            ""of"": ""e_application""
          },
          {
            ""count_id"": ""r_connection""
          }
        ]
      }
    ]
  ]
}
```"
10,Q05,What is the name of the Application that has the most incoming connections from other Applications?,phi4:14b,False,0.15,101.749801,True,stop,3976,13.146533,199,88.126536,2.2581,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_application""],
        ""entities"": [
          { ""id"": ""e_application"", ""type"": ""Application"" }
        ],
        ""relationships"": [
          { ""id"": ""r_connection"", ""role"": ""incoming_connection"", ""from"": ""e_other_app"", ""to"": ""e_application"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""r_connection"" },
              ""operator"": "">="",
              ""right"": {
                ""max_expression"": {
                  ""attribute_name"": ""incoming_connections"",
                  ""of"": ""e_application""
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_application"" }
        ]
      }
    ]
  ]
}
```"
