Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q06,List nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,phi4:14b,False,0.15,128.045912,True,stop,3993,13.142639,261,114.137448,2.2867,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""n_node""],
        ""entities"": [
          { ""id"": ""n_keyword"", ""type"": ""Node"" },
          { ""id"": ""n_node"", ""type"": ""Node"" }
        ],
        ""relationships"": [
          { ""id"": ""r_hop1"", ""role"": ""hop1"", ""from"": ""n_keyword"", ""to"": ""n_intermediate1"" },
          { ""id"": ""r_hop2"", ""role"": ""hop2"", ""from"": ""n_intermediate1"", ""to"": ""n_intermediate2"" },
          { ""id"": ""r_hop3"", ""role"": ""hop3"", ""from"": ""n_intermediate2"", ""to"": ""n_node"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""n_keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            }
          ]
        }
      }
    ]
  ]
}
```"
2,Q06,List nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,phi4:14b,False,0.15,128.292532,True,stop,3993,13.13271,260,114.176741,2.2772,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""n_node""],
        ""entities"": [
          { ""id"": ""k_keyword"", ""type"": ""Node"" },
          { ""id"": ""n_node"", ""type"": ""Node"" }
        ],
        ""relationships"": [
          { ""id"": ""r_hop1"", ""role"": ""hop_1"", ""from"": ""k_keyword"", ""to"": ""intermediate1"" },
          { ""id"": ""r_hop2"", ""role"": ""hop_2"", ""from"": ""intermediate1"", ""to"": ""intermediate2"" },
          { ""id"": ""r_hop3"", ""role"": ""hop_3"", ""from"": ""intermediate2"", ""to"": ""n_node"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""k_keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            }
          ]
        }
      }
    ]
  ]
}
```"
3,Q06,List nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,phi4:14b,False,0.15,135.388168,True,stop,3993,13.133258,278,121.609996,2.286,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""n_node""],
        ""entities"": [
          { ""id"": ""k_keyword"", ""type"": ""Keyword"" },
          { ""id"": ""n_node"", ""type"": ""Node"" }
        ],
        ""relationships"": [
          { 
            ""id"": ""r_hop1"", 
            ""role"": ""connected_to"",
            ""from"": ""k_keyword"",
            ""to"": ""n_intermediate1""
          },
          {
            ""id"": ""r_hop2"",
            ""role"": ""connected_to"",
            ""from"": ""n_intermediate1"",
            ""to"": ""n_intermediate2""
          },
          {
            ""id"": ""r_hop3"",
            ""role"": ""connected_to"",
            ""from"": ""n_intermediate2"",
            ""to"": ""n_node""
          }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""k_keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            }
          ]
        }
      }
    ]
  ]
}
```"
4,Q06,List nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,phi4:14b,False,0.15,135.289869,True,stop,3993,13.150294,280,121.560162,2.3034,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""n_node""],
        ""entities"": [
          { ""id"": ""k_keyword"", ""type"": ""Node"" },
          { ""id"": ""n_node"", ""type"": ""Node"" }
        ],
        ""relationships"": [
          { 
            ""id"": ""r_hop1"", 
            ""role"": ""hop_1"", 
            ""from"": ""k_keyword"", 
            ""to"": ""intermediate1""
          },
          {
            ""id"": ""r_hop2"",
            ""role"": ""hop_2"",
            ""from"": ""intermediate1"",
            ""to"": ""intermediate2""
          },
          {
            ""id"": ""r_hop3"",
            ""role"": ""hop_3"",
            ""from"": ""intermediate2"",
            ""to"": ""n_node""
          }
        ],
        ""constraint"": {
          ""and_conditions"": [
            { 
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""k_keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            }
          ]
        }
      }
    ]
  ]
}
```"
5,Q06,List nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,phi4:14b,False,0.15,129.201892,True,stop,3993,13.249052,264,114.933785,2.297,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""n_node""],
        ""entities"": [
          { ""id"": ""n_keyword"", ""type"": ""Node"" },
          { ""id"": ""n_node"", ""type"": ""Node"" }
        ],
        ""relationships"": [
          { ""id"": ""r_hop1"", ""role"": ""hop_1"", ""from"": ""n_keyword"", ""to"": ""n_intermediate1"" },
          { ""id"": ""r_hop2"", ""role"": ""hop_2"", ""from"": ""n_intermediate1"", ""to"": ""n_intermediate2"" },
          { ""id"": ""r_hop3"", ""role"": ""hop_3"", ""from"": ""n_intermediate2"", ""to"": ""n_node"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""n_keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            }
          ]
        }
      }
    ]
  ]
}
```"
6,Q06,List nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,phi4:14b,False,0.15,139.211298,True,stop,3993,13.258866,288,125.235371,2.2997,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""n_node""],
        ""entities"": [
          { ""id"": ""k_keyword"", ""type"": ""Node"" },
          { ""id"": ""n_node"", ""type"": ""Node"" }
        ],
        ""relationships"": [
          { 
            ""id"": ""r_hop_1"",
            ""role"": ""hop_1"",
            ""from"": ""k_keyword"",
            ""to"": ""n_intermediate_1""
          },
          {
            ""id"": ""r_hop_2"",
            ""role"": ""hop_2"",
            ""from"": ""n_intermediate_1"",
            ""to"": ""n_intermediate_2""
          },
          {
            ""id"": ""r_hop_3"",
            ""role"": ""hop_3"",
            ""from"": ""n_intermediate_2"",
            ""to"": ""n_node""
          }
        ],
        ""constraint"": {
          ""and_conditions"": [
            { 
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""k_keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            }
          ]
        }
      }
    ]
  ]
}
```"
7,Q06,List nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,phi4:14b,False,0.15,128.844674,True,stop,3993,13.151492,264,115.08409,2.294,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""n_node""],
        ""entities"": [
          { ""id"": ""n_keyword"", ""type"": ""Node"" },
          { ""id"": ""n_node"", ""type"": ""Node"" }
        ],
        ""relationships"": [
          { ""id"": ""r_hop1"", ""role"": ""hop_1"", ""from"": ""n_keyword"", ""to"": ""n_intermediate1"" },
          { ""id"": ""r_hop2"", ""role"": ""hop_2"", ""from"": ""n_intermediate1"", ""to"": ""n_intermediate2"" },
          { ""id"": ""r_hop3"", ""role"": ""hop_3"", ""from"": ""n_intermediate2"", ""to"": ""n_node"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""n_keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            }
          ]
        }
      }
    ]
  ]
}
```"
8,Q06,List nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,phi4:14b,False,0.15,138.459571,True,stop,3993,13.228653,287,124.424385,2.3066,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""n_node""],
        ""entities"": [
          { ""id"": ""n_keyword"", ""type"": ""Node"" },
          { ""id"": ""n_node"", ""type"": ""Node"" }
        ],
        ""relationships"": [
          { 
            ""id"": ""r_hop_1"",
            ""role"": ""hop_1"",
            ""from"": ""n_keyword"",
            ""to"": ""n_intermediate_1""
          },
          {
            ""id"": ""r_hop_2"",
            ""role"": ""hop_2"",
            ""from"": ""n_intermediate_1"",
            ""to"": ""n_intermediate_2""
          },
          {
            ""id"": ""r_hop_3"",
            ""role"": ""hop_3"",
            ""from"": ""n_intermediate_2"",
            ""to"": ""n_node""
          }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""n_keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            }
          ]
        }
      }
    ]
  ]
}
```"
9,Q06,List nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,phi4:14b,False,0.15,139.635729,True,stop,3993,13.148185,288,125.687574,2.2914,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""n_target""],
        ""entities"": [
          { ""id"": ""k_keyword"", ""type"": ""Node"" },
          { ""id"": ""n_hop1"", ""type"": ""Node"" },
          { ""id"": ""n_hop2"", ""type"": ""Node"" },
          { ""id"": ""n_target"", ""type"": ""Node"" }
        ],
        ""relationships"": [
          { ""id"": ""r1"", ""role"": ""connected_to"", ""from"": ""k_keyword"", ""to"": ""n_hop1"" },
          { ""id"": ""r2"", ""role"": ""connected_to"", ""from"": ""n_hop1"", ""to"": ""n_hop2"" },
          { ""id"": ""r3"", ""role"": ""connected_to"", ""from"": ""n_hop2"", ""to"": ""n_target"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""k_keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            }
          ]
        }
      }
    ]
  ]
}
```"
10,Q06,List nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,phi4:14b,False,0.15,139.012789,True,stop,3993,13.270982,288,124.933157,2.3052,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""n_node""],
        ""entities"": [
          { ""id"": ""n_keyword"", ""type"": ""Node"" },
          { ""id"": ""n_node"", ""type"": ""Node"" }
        ],
        ""relationships"": [
          { 
            ""id"": ""r_hop_1"",
            ""role"": ""hop_1"",
            ""from"": ""n_keyword"",
            ""to"": ""n_intermediate_1""
          },
          {
            ""id"": ""r_hop_2"",
            ""role"": ""hop_2"",
            ""from"": ""n_intermediate_1"",
            ""to"": ""n_intermediate_2""
          },
          {
            ""id"": ""r_hop_3"",
            ""role"": ""hop_3"",
            ""from"": ""n_intermediate_2"",
            ""to"": ""n_node""
          }
        ],
        ""constraint"": {
          ""and_conditions"": [
            { 
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""n_keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            }
          ]
        }
      }
    ]
  ]
}
```"
