Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q14,People who have directed or acted in more than 5 occasions,phi4:14b,False,0.15,115.655033,True,stop,3971,13.057481,232,102.102087,2.2722,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directed"", ""role"": ""director_of"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_acted_in"", ""role"": ""actor_in"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": { ""count_id"": ""r_directed"" },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": { ""count_id"": ""r_acted_in"" },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
2,Q14,People who have directed or acted in more than 5 occasions,phi4:14b,False,0.15,126.162907,True,stop,3971,13.152329,256,112.320236,2.2792,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directed"", ""role"": ""directed"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_acted_in"", ""role"": ""acted_in"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": { ""count_id"": ""r_directed"" },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": { ""count_id"": ""r_acted_in"" },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
3,Q14,People who have directed or acted in more than 5 occasions,phi4:14b,False,0.15,116.465349,True,stop,3971,13.057721,232,102.826407,2.2562,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directed"", ""role"": ""director_of"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_acted_in"", ""role"": ""actor_in"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": { ""count_id"": ""r_directed"" },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": { ""count_id"": ""r_acted_in"" },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
4,Q14,People who have directed or acted in more than 5 occasions,phi4:14b,False,0.15,115.826602,True,stop,3971,13.216853,232,102.068808,2.273,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directed"", ""role"": ""director_of"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_acted_in"", ""role"": ""actor_in"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": { ""count_id"": ""r_directed"" },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": { ""count_id"": ""r_acted_in"" },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
5,Q14,People who have directed or acted in more than 5 occasions,phi4:14b,False,0.15,116.85881,True,stop,3971,13.240811,234,103.044404,2.2709,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_occasion"", ""type"": ""Occasion"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directed"", ""role"": ""directed"", ""from"": ""e_person"", ""to"": ""e_occasion"" },
          { ""id"": ""r_acted"", ""role"": ""acted_in"", ""from"": ""e_person"", ""to"": ""e_occasion"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": { ""count_id"": ""r_directed"" },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": { ""count_id"": ""r_acted"" },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
6,Q14,People who have directed or acted in more than 5 occasions,phi4:14b,False,0.15,114.484264,True,stop,3971,13.04986,228,100.80222,2.2619,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""p""],
        ""entities"": [
          { ""id"": ""p"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directed"", ""role"": ""director_of"", ""from"": ""p"", ""to"": ""e_movie"" },
          { ""id"": ""r_acted_in"", ""role"": ""actor_in"", ""from"": ""p"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": { ""count_id"": ""r_directed"" },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": { ""count_id"": ""r_acted_in"" },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
7,Q14,People who have directed or acted in more than 5 occasions,phi4:14b,False,0.15,115.206192,True,stop,3971,13.160151,232,101.463748,2.2865,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directed"", ""role"": ""director_of"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_acted_in"", ""role"": ""actor_in"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": { ""count_id"": ""r_directed"" },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": { ""count_id"": ""r_acted_in"" },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
8,Q14,People who have directed or acted in more than 5 occasions,phi4:14b,False,0.15,115.282179,True,stop,3971,13.064766,232,101.644387,2.2825,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directed"", ""role"": ""director_of"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_acted_in"", ""role"": ""actor_in"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": { ""count_id"": ""r_directed"" },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": { ""count_id"": ""r_acted_in"" },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
9,Q14,People who have directed or acted in more than 5 occasions,phi4:14b,False,0.15,117.737196,True,stop,3971,13.212954,236,103.968661,2.2699,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directed"", ""role"": ""director_of"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_acted_in"", ""role"": ""actor_in"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": {
                ""count_id"": ""r_directed""
              },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""r_acted_in""
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
10,Q14,People who have directed or acted in more than 5 occasions,phi4:14b,False,0.15,118.245117,True,stop,3971,13.055547,236,104.597029,2.2563,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directed"", ""role"": ""director_of"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_acted_in"", ""role"": ""actor_in"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": {
                ""count_id"": ""r_directed""
              },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""r_acted_in""
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
