Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q08,Give me the actors whose father is among the top 5 highest-paid directors,phi4:14b,False,0.15,104.126502,True,stop,2932,1.487191,192,102.267584,1.8774,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""max_id"": ""e_director"",
                ""expression"": { ""count_id"": ""r_father"" },
                ""condition"": null
              },
              ""operator"": ""<="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
2,Q08,Give me the actors whose father is among the top 5 highest-paid directors,phi4:14b,False,0.15,103.742035,True,stop,2932,0.576442,192,102.751925,1.8686,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""max_id"": ""e_director"",
                ""expression"": { ""count_id"": ""r_father"" },
                ""condition"": null
              },
              ""operator"": ""<="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
3,Q08,Give me the actors whose father is among the top 5 highest-paid directors,phi4:14b,False,0.15,110.58049,False,stop,2932,0.575697,206,109.584989,1.8798,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""max_id"": ""e_director"",
                ""expression"": { ""attribute_name"": ""salary"", ""of"": ""e_director"" },
                ""condition"": {
                  ""exists_id"": ""r_father""
                }
              },
              ""operator"": ""<="",
              5
            }
          ]
        }
      }
    ]
  ]
}
```"
4,Q08,Give me the actors whose father is among the top 5 highest-paid directors,phi4:14b,False,0.15,142.196726,True,stop,2932,0.540908,265,141.173074,1.8771,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""max_id"": ""e_director"",
                ""expression"": { ""attribute_name"": ""salary"", ""of"": ""e_director"" },
                ""condition"": {
                  ""all_id"": ""e_director"",
                  ""condition"": {
                    ""left"": { ""count_id"": ""e_director"", ""condition"": null },
                    ""operator"": ""="",
                    ""right"": 5
                  }
                }
              },
              ""operator"": ""IN"",
              ""right"": {
                ""attribute_name"": ""id"",
                ""of"": ""e_director""
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
5,Q08,Give me the actors whose father is among the top 5 highest-paid directors,phi4:14b,False,0.15,103.395545,True,stop,2932,0.575696,192,102.393734,1.8751,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""max_id"": ""e_director"",
                ""expression"": { ""count_id"": ""r_father"" },
                ""condition"": null
              },
              ""operator"": ""<="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
6,Q08,Give me the actors whose father is among the top 5 highest-paid directors,phi4:14b,False,0.15,103.15079,True,stop,2932,0.473911,192,102.302439,1.8768,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""max_id"": ""e_director"",
                ""expression"": { ""count_id"": ""r_father"" },
                ""condition"": null
              },
              ""operator"": ""<="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
7,Q08,Give me the actors whose father is among the top 5 highest-paid directors,phi4:14b,False,0.15,103.434058,True,stop,2932,0.475514,192,102.563154,1.872,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""max_id"": ""e_director"",
                ""expression"": { ""count_id"": ""r_father"" },
                ""condition"": null
              },
              ""operator"": ""<="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
8,Q08,Give me the actors whose father is among the top 5 highest-paid directors,phi4:14b,False,0.15,103.322871,True,stop,2932,0.574701,192,102.377511,1.8754,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""max_id"": ""e_director"",
                ""expression"": { ""count_id"": ""r_father"" },
                ""condition"": null
              },
              ""operator"": ""<="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
9,Q08,Give me the actors whose father is among the top 5 highest-paid directors,phi4:14b,False,0.15,102.771527,True,stop,2932,0.504846,191,101.896422,1.8745,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""max_id"": ""e_director"",
                ""expression"": { ""count_id"": ""r_father"" },
                ""condition"": null
              },
              ""operator"": ""="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
10,Q08,Give me the actors whose father is among the top 5 highest-paid directors,phi4:14b,False,0.15,102.693119,True,stop,2932,0.474676,192,101.848096,1.8852,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""max_id"": ""e_director"",
                ""expression"": { ""count_id"": ""r_father"" },
                ""condition"": null
              },
              ""operator"": ""<="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
