Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,gemma4:26b,False,0.05,143.306113,True,stop,3385,2.202631,503,139.955177,3.594,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [
          ""e_keyword"",
          ""e_hop1"",
          ""e_hop2"",
          ""e_hop3""
        ],
        ""entities"": [
          {
            ""id"": ""e_keyword"",
            ""type"": ""Keyword""
          },
          {
            ""id"": ""e_hop1"",
            ""type"": ""Node""
          },
          {
            ""id"": ""e_hop2"",
            ""type"": ""Node""
          },
          {
            ""id"": ""e_hop3"",
            ""type"": ""Node""
          }
        ],
        ""relationships"": [
          {
            ""id"": ""r_h1"",
            ""role"": ""hop1"",
            ""from"": ""e_keyword"",
            ""to"": ""e_hop1""
          },
          {
            ""id"": ""r_h2"",
            ""role"": ""hop2"",
            ""from"": ""e_hop1"",
            ""to"": ""e_hop2""
          },
          {
            ""id"": ""r_h3"",
            ""role"": ""hop3"",
            ""from"": ""e_hop2"",
            ""to"": ""e_hop3""
          }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""attribute_name"": ""key_id"",
                ""of"": ""e_keyword""
              },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            },
            ""r_h1"",
            ""r_h2"",
            ""r_h3""
          ]
        },
        ""projection"": [
          {
            ""expression_ID"": ""e_hop3"",
            ""expression"": ""e_hop3""
          }
        ]
      }
    ]
  ]
}
```"
2,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,gemma4:26b,False,0.05,140.726887,True,stop,3385,0.282262,500,139.269309,3.5902,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [
          ""e_keyword"",
          ""e_hop1"",
          ""e_hop2"",
          ""e_hop3""
        ],
        ""entities"": [
          {
            ""id"": ""e_keyword"",
            ""type"": ""Keyword""
          },
          {
            ""id"": ""e_hop1"",
            ""type"": ""Node""
          },
          {
            ""id"": ""e_hop2"",
            ""type"": ""Node""
          },
          {
            ""id"": ""e_hop3"",
            ""type"": ""Node""
          }
        ],
        ""relationships"": [
          {
            ""id"": ""r_h1"",
            ""role"": ""hop1"",
            ""from"": ""e_keyword"",
            ""to"": ""e_hop1""
          },
          {
            ""id"": ""r_h2"",
            ""role"": ""hop2"",
            ""from"": ""e_hop1"",
            ""to"": ""e_hop2""
          },
          {
            ""id"": ""r_h3"",
            ""role"": ""hop3"",
            ""from"": ""e_hop2"",
            ""to"": ""e_hop3""
          }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""attribute_name"": ""key_id"",
                ""of"": ""e_keyword""
              },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            },
            ""r_h1"",
            ""r_h2"",
            ""r_h3""
          ]
        },
        ""projection"": [
          {
            ""attribute_name"": ""id"",
            ""of"": ""e_hop3""
          }
        ]
      }
    ]
  ]
}
```"
3,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,gemma4:26b,False,0.05,141.244536,True,stop,3385,0.281542,500,139.793091,3.5767,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [
          ""e_keyword"",
          ""e_hop1"",
          ""e_hop2"",
          ""e_hop3""
        ],
        ""entities"": [
          {
            ""id"": ""e_keyword"",
            ""type"": ""Keyword""
          },
          {
            ""id"": ""e_hop1"",
            ""type"": ""Node""
          },
          {
            ""id"": ""e_hop2"",
            ""type"": ""Node""
          },
          {
            ""id"": ""e_hop3"",
            ""type"": ""Node""
          }
        ],
        ""relationships"": [
          {
            ""id"": ""r_h1"",
            ""role"": ""hop1"",
            ""from"": ""e_keyword"",
            ""to"": ""e_hop1""
          },
          {
            ""id"": ""r_h2"",
            ""role"": ""hop2"",
            ""from"": ""e_hop1"",
            ""to"": ""e_hop2""
          },
          {
            ""id"": ""r_h3"",
            ""role"": ""hop3"",
            ""from"": ""e_hop2"",
            ""to"": ""e_hop3""
          }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""attribute_name"": ""key_id"",
                ""of"": ""e_keyword""
              },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            },
            ""r_h1"",
            ""r_h2"",
            ""r_h3""
          ]
        },
        ""projection"": [
          {
            ""attribute_name"": ""id"",
            ""of"": ""e_hop3""
          }
        ]
      }
    ]
  ]
}
```"
4,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,gemma4:26b,False,0.05,141.292956,True,stop,3385,0.2792,500,139.844349,3.5754,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [
          ""e_keyword"",
          ""e_hop1"",
          ""e_hop2"",
          ""e_hop3""
        ],
        ""entities"": [
          {
            ""id"": ""e_keyword"",
            ""type"": ""Keyword""
          },
          {
            ""id"": ""e_hop1"",
            ""type"": ""Node""
          },
          {
            ""id"": ""e_hop2"",
            ""type"": ""Node""
          },
          {
            ""id"": ""e_hop3"",
            ""type"": ""Node""
          }
        ],
        ""relationships"": [
          {
            ""id"": ""r_h1"",
            ""role"": ""hop1"",
            ""from"": ""e_keyword"",
            ""to"": ""e_hop1""
          },
          {
            ""id"": ""r_h2"",
            ""role"": ""hop2"",
            ""from"": ""e_hop1"",
            ""to"": ""e_hop2""
          },
          {
            ""id"": ""r_h3"",
            ""role"": ""hop3"",
            ""from"": ""e_hop2"",
            ""to"": ""e_hop3""
          }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""attribute_name"": ""key_id"",
                ""of"": ""e_keyword""
              },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            },
            ""r_h1"",
            ""r_h2"",
            ""r_h3""
          ]
        },
        ""projection"": [
          {
            ""attribute_name"": ""id"",
            ""of"": ""e_hop3""
          }
        ]
      }
    ]
  ]
}
```"
5,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,gemma4:26b,False,0.05,141.296539,True,stop,3385,0.281865,500,139.874186,3.5746,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [
          ""e_keyword"",
          ""e_hop1"",
          ""e_hop2"",
          ""e_hop3""
        ],
        ""entities"": [
          {
            ""id"": ""e_keyword"",
            ""type"": ""Keyword""
          },
          {
            ""id"": ""e_hop1"",
            ""type"": ""Node""
          },
          {
            ""id"": ""e_hop2"",
            ""type"": ""Node""
          },
          {
            ""id"": ""e_hop3"",
            ""type"": ""Node""
          }
        ],
        ""relationships"": [
          {
            ""id"": ""r_h1"",
            ""role"": ""hop1"",
            ""from"": ""e_keyword"",
            ""to"": ""e_hop1""
          },
          {
            ""id"": ""r_h2"",
            ""role"": ""hop2"",
            ""from"": ""e_hop1"",
            ""to"": ""e_hop2""
          },
          {
            ""id"": ""r_h3"",
            ""role"": ""hop3"",
            ""from"": ""e_hop2"",
            ""to"": ""e_hop3""
          }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""attribute_name"": ""key_id"",
                ""of"": ""e_keyword""
              },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            },
            ""r_h1"",
            ""r_h2"",
            ""r_h3""
          ]
        },
        ""projection"": [
          {
            ""attribute_name"": ""id"",
            ""of"": ""e_hop3""
          }
        ]
      }
    ]
  ]
}
```"
6,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,gemma4:26b,False,0.05,141.365111,True,stop,3385,0.279883,500,139.921659,3.5734,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [
          ""e_keyword"",
          ""e_hop1"",
          ""e_hop2"",
          ""e_hop3""
        ],
        ""entities"": [
          {
            ""id"": ""e_keyword"",
            ""type"": ""Keyword""
          },
          {
            ""id"": ""e_hop1"",
            ""type"": ""Node""
          },
          {
            ""id"": ""e_hop2"",
            ""type"": ""Node""
          },
          {
            ""id"": ""e_hop3"",
            ""type"": ""Node""
          }
        ],
        ""relationships"": [
          {
            ""id"": ""r_h1"",
            ""role"": ""hop1"",
            ""from"": ""e_keyword"",
            ""to"": ""e_hop1""
          },
          {
            ""id"": ""r_h2"",
            ""role"": ""hop2"",
            ""from"": ""e_hop1"",
            ""to"": ""e_hop2""
          },
          {
            ""id"": ""r_h3"",
            ""role"": ""hop3"",
            ""from"": ""e_hop2"",
            ""to"": ""e_hop3""
          }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""attribute_name"": ""key_id"",
                ""of"": ""e_keyword""
              },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            },
            ""r_h1"",
            ""r_h2"",
            ""r_h3""
          ]
        },
        ""projection"": [
          {
            ""attribute_name"": ""id"",
            ""of"": ""e_hop3""
          }
        ]
      }
    ]
  ]
}
```"
7,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,gemma4:26b,False,0.05,141.399526,True,stop,3385,0.283217,500,139.956796,3.5725,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [
          ""e_keyword"",
          ""e_hop1"",
          ""e_hop2"",
          ""e_hop3""
        ],
        ""entities"": [
          {
            ""id"": ""e_keyword"",
            ""type"": ""Keyword""
          },
          {
            ""id"": ""e_hop1"",
            ""type"": ""Node""
          },
          {
            ""id"": ""e_hop2"",
            ""type"": ""Node""
          },
          {
            ""id"": ""e_hop3"",
            ""type"": ""Node""
          }
        ],
        ""relationships"": [
          {
            ""id"": ""r_h1"",
            ""role"": ""hop1"",
            ""from"": ""e_keyword"",
            ""to"": ""e_hop1""
          },
          {
            ""id"": ""r_h2"",
            ""role"": ""hop2"",
            ""from"": ""e_hop1"",
            ""to"": ""e_hop2""
          },
          {
            ""id"": ""r_h3"",
            ""role"": ""hop3"",
            ""from"": ""e_hop2"",
            ""to"": ""e_hop3""
          }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""attribute_name"": ""key_id"",
                ""of"": ""e_keyword""
              },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            },
            ""r_h1"",
            ""r_h2"",
            ""r_h3""
          ]
        },
        ""projection"": [
          {
            ""attribute_name"": ""id"",
            ""of"": ""e_hop3""
          }
        ]
      }
    ]
  ]
}
```"
8,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,gemma4:26b,False,0.05,141.296768,True,stop,3385,0.280949,500,139.856508,3.5751,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [
          ""e_keyword"",
          ""e_hop1"",
          ""e_hop2"",
          ""e_hop3""
        ],
        ""entities"": [
          {
            ""id"": ""e_keyword"",
            ""type"": ""Keyword""
          },
          {
            ""id"": ""e_hop1"",
            ""type"": ""Node""
          },
          {
            ""id"": ""e_hop2"",
            ""type"": ""Node""
          },
          {
            ""id"": ""e_hop3"",
            ""type"": ""Node""
          }
        ],
        ""relationships"": [
          {
            ""id"": ""r_h1"",
            ""role"": ""hop1"",
            ""from"": ""e_keyword"",
            ""to"": ""e_hop1""
          },
          {
            ""id"": ""r_h2"",
            ""role"": ""hop2"",
            ""from"": ""e_hop1"",
            ""to"": ""e_hop2""
          },
          {
            ""id"": ""r_h3"",
            ""role"": ""hop3"",
            ""from"": ""e_hop2"",
            ""to"": ""e_hop3""
          }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""attribute_name"": ""key_id"",
                ""of"": ""e_keyword""
              },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            },
            ""r_h1"",
            ""r_h2"",
            ""r_h3""
          ]
        },
        ""projection"": [
          {
            ""attribute_name"": ""id"",
            ""of"": ""e_hop3""
          }
        ]
      }
    ]
  ]
}
```"
9,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,gemma4:26b,False,0.05,141.393106,True,stop,3385,0.278547,500,139.930486,3.5732,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [
          ""e_keyword"",
          ""e_hop1"",
          ""e_hop2"",
          ""e_hop3""
        ],
        ""entities"": [
          {
            ""id"": ""e_keyword"",
            ""type"": ""Keyword""
          },
          {
            ""id"": ""e_hop1"",
            ""type"": ""Node""
          },
          {
            ""id"": ""e_hop2"",
            ""type"": ""Node""
          },
          {
            ""id"": ""e_hop3"",
            ""type"": ""Node""
          }
        ],
        ""relationships"": [
          {
            ""id"": ""r_h1"",
            ""role"": ""hop1"",
            ""from"": ""e_keyword"",
            ""to"": ""e_hop1""
          },
          {
            ""id"": ""r_h2"",
            ""role"": ""hop2"",
            ""from"": ""e_hop1"",
            ""to"": ""e_hop2""
          },
          {
            ""id"": ""r_h3"",
            ""role"": ""hop3"",
            ""from"": ""e_hop2"",
            ""to"": ""e_hop3""
          }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""attribute_name"": ""key_id"",
                ""of"": ""e_keyword""
              },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            },
            ""r_h1"",
            ""r_h2"",
            ""r_h3""
          ]
        },
        ""projection"": [
          {
            ""attribute_name"": ""id"",
            ""of"": ""e_hop3""
          }
        ]
      }
    ]
  ]
}
```"
10,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,gemma4:26b,False,0.05,141.283378,True,stop,3385,0.28182,500,139.879557,3.5745,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [
          ""e_keyword"",
          ""e_hop1"",
          ""e_hop2"",
          ""e_hop3""
        ],
        ""entities"": [
          {
            ""id"": ""e_keyword"",
            ""type"": ""Keyword""
          },
          {
            ""id"": ""e_hop1"",
            ""type"": ""Node""
          },
          {
            ""id"": ""e_hop2"",
            ""type"": ""Node""
          },
          {
            ""id"": ""e_hop3"",
            ""type"": ""Node""
          }
        ],
        ""relationships"": [
          {
            ""id"": ""r_h1"",
            ""role"": ""hop1"",
            ""from"": ""e_keyword"",
            ""to"": ""e_hop1""
          },
          {
            ""id"": ""r_h2"",
            ""role"": ""hop2"",
            ""from"": ""e_hop1"",
            ""to"": ""e_hop2""
          },
          {
            ""id"": ""r_h3"",
            ""role"": ""hop3"",
            ""from"": ""e_hop2"",
            ""to"": ""e_hop3""
          }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""attribute_name"": ""key_id"",
                ""of"": ""e_keyword""
              },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            },
            ""r_h1"",
            ""r_h2"",
            ""r_h3""
          ]
        },
        ""projection"": [
          {
            ""attribute_name"": ""id"",
            ""of"": ""e_hop3""
          }
        ]
      }
    ]
  ]
}
```"
