Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q04,Give me the films whose directors have the same surname as one of the actors,llama3.1:8b,False,0.1,7.665701,True,stop,1659,0.085549,131,7.168978,18.2732,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                ""op"": ""="",
                ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
              }
            }
          }
        }
      }
    }
  ]
}
```"
2,Q04,Give me the films whose directors have the same surname as one of the actors,llama3.1:8b,False,0.1,8.288562,True,stop,1659,0.055988,142,7.823982,18.1493,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                ""op"": ""="",
                ""right"": {
                  ""count"": {
                    ""rel"": ""actor_in"",
                    ""to"": ""y""
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
3,Q04,Give me the films whose directors have the same surname as one of the actors,llama3.1:8b,False,0.1,8.258314,True,stop,1659,0.058063,142,7.772455,18.2696,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                ""op"": ""="",
                ""right"": {
                  ""count"": {
                    ""rel"": ""actor_in"",
                    ""to"": ""y""
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
4,Q04,Give me the films whose directors have the same surname as one of the actors,llama3.1:8b,False,0.1,8.305503,True,stop,1659,0.056838,142,7.793964,18.2192,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                ""op"": ""="",
                ""right"": {
                  ""count"": {
                    ""rel"": ""actor_in"",
                    ""to"": ""y""
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
5,Q04,Give me the films whose directors have the same surname as one of the actors,llama3.1:8b,False,0.1,8.291765,True,stop,1659,0.057232,142,7.824511,18.1481,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                ""op"": ""="",
                ""right"": {
                  ""count"": {
                    ""rel"": ""actor_in"",
                    ""to"": ""y""
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
6,Q04,Give me the films whose directors have the same surname as one of the actors,llama3.1:8b,False,0.1,8.242192,True,stop,1659,0.056399,142,7.757371,18.3052,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                ""op"": ""="",
                ""right"": {
                  ""count"": {
                    ""rel"": ""actor_in"",
                    ""to"": ""y""
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
7,Q04,Give me the films whose directors have the same surname as one of the actors,llama3.1:8b,False,0.1,7.649939,True,stop,1659,0.057003,131,7.176733,18.2534,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                ""op"": ""="",
                ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
              }
            }
          }
        }
      }
    }
  ]
}
```"
8,Q04,Give me the films whose directors have the same surname as one of the actors,llama3.1:8b,False,0.1,7.675367,True,stop,1659,0.055635,131,7.22911,18.1212,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                ""op"": ""="",
                ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
              }
            }
          }
        }
      }
    }
  ]
}
```"
9,Q04,Give me the films whose directors have the same surname as one of the actors,llama3.1:8b,False,0.1,8.272335,True,stop,1659,0.060192,142,7.785878,18.2381,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                ""op"": ""="",
                ""right"": {
                  ""count"": {
                    ""rel"": ""actor_in"",
                    ""to"": ""y""
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
10,Q04,Give me the films whose directors have the same surname as one of the actors,llama3.1:8b,False,0.1,8.232342,True,stop,1659,0.056932,142,7.74224,18.3409,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                ""op"": ""="",
                ""right"": {
                  ""count"": {
                    ""rel"": ""actor_in"",
                    ""to"": ""y""
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
11,Q04,Give me the films whose directors have the same surname as one of the actors,llama3.1:8b,False,0.1,7.700228,True,stop,1659,0.060286,131,7.243636,18.0848,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                ""op"": ""="",
                ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
              }
            }
          }
        }
      }
    }
  ]
}
```"
12,Q04,Give me the films whose directors have the same surname as one of the actors,llama3.1:8b,False,0.1,8.326258,True,stop,1659,0.059307,141,7.857415,17.9448,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                ""op"": ""="",
                ""right"": {
                  ""count"": {
                    ""rel"": ""actor"",
                    ""to"": ""y""
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
13,Q04,Give me the films whose directors have the same surname as one of the actors,llama3.1:8b,False,0.1,8.315321,True,stop,1659,0.057187,142,7.836095,18.1213,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                ""op"": ""="",
                ""right"": {
                  ""count"": {
                    ""rel"": ""actor_in"",
                    ""to"": ""y""
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
14,Q04,Give me the films whose directors have the same surname as one of the actors,llama3.1:8b,False,0.1,8.224567,True,stop,1659,0.062009,141,7.758414,18.1738,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                ""op"": ""="",
                ""right"": {
                  ""count"": {
                    ""rel"": ""actor"",
                    ""to"": ""y""
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
15,Q04,Give me the films whose directors have the same surname as one of the actors,llama3.1:8b,False,0.1,8.384201,True,stop,1659,0.05829,142,7.902699,17.9685,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                ""op"": ""="",
                ""right"": {
                  ""count"": {
                    ""rel"": ""actor_in"",
                    ""to"": ""y""
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
16,Q04,Give me the films whose directors have the same surname as one of the actors,llama3.1:8b,False,0.1,8.324024,True,stop,1659,0.057233,142,7.855873,18.0756,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                ""op"": ""="",
                ""right"": {
                  ""count"": {
                    ""rel"": ""actor_in"",
                    ""to"": ""y""
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
