Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,deepseek-r1:8b,False,0.1,23.243731,True,stop,2944,0.104772,340,22.748146,14.9463,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" },
          { ""id"": ""e_eastwood"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_actor"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep"", ""role"": ""salary"", ""from"": ""e_streep"", ""to"": ""e_salary"" },
          { ""id"": ""r_eastwood"", ""role"": ""salary"", ""from"": ""e_eastwood"", ""to"": ""e_salary"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": {
                ""summation_id"": ""e_salary"",
                ""expression"": {
                  ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_streep"" },
                  ""operator"": ""+"" ,
                  ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_eastwood"" }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
2,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,deepseek-r1:8b,False,0.1,23.486783,True,stop,2944,0.069362,342,22.918847,14.9222,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" },
          { ""id"": ""e_eastwood"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" },
          { ""id"": ""r_eastwood_act"", ""role"": ""actor"", ""from"": ""e_eastwood"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": {
                ""summation_id"": ""e_actor"",
                ""expression"": {
                  ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_streep"" },
                  ""operator"": ""+"" ,
                  ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_eastwood"" }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
3,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,deepseek-r1:8b,False,0.1,23.459223,True,stop,2944,0.069776,342,23.000629,14.8692,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" },
          { ""id"": ""e_eastwood"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" },
          { ""id"": ""r_eastwood_act"", ""role"": ""actor"", ""from"": ""e_eastwood"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": {
                ""summation_id"": ""e_actor"",
                ""expression"": {
                  ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_streep"" },
                  ""operator"": ""+"" ,
                  ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_eastwood"" }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
4,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,deepseek-r1:8b,False,0.1,23.511454,True,stop,2944,0.069712,342,22.949654,14.9022,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" },
          { ""id"": ""e_eastwood"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" },
          { ""id"": ""r_eastwood_act"", ""role"": ""actor"", ""from"": ""e_eastwood"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": {
                ""summation_id"": ""e_actor"",
                ""expression"": {
                  ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_streep"" },
                  ""operator"": ""+"" ,
                  ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_eastwood"" }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
5,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,deepseek-r1:8b,False,0.1,23.429511,True,stop,2944,0.069115,342,22.975125,14.8857,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" },
          { ""id"": ""e_eastwood"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" },
          { ""id"": ""r_eastwood_act"", ""role"": ""actor"", ""from"": ""e_eastwood"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": {
                ""summation_id"": ""e_actor"",
                ""expression"": {
                  ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_streep"" },
                  ""operator"": ""+"" ,
                  ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_eastwood"" }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
6,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,deepseek-r1:8b,False,0.1,23.492156,True,stop,2944,0.06985,342,22.935209,14.9116,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" },
          { ""id"": ""e_eastwood"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" },
          { ""id"": ""r_eastwood_act"", ""role"": ""actor"", ""from"": ""e_eastwood"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": {
                ""summation_id"": ""e_actor"",
                ""expression"": {
                  ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_streep"" },
                  ""operator"": ""+"" ,
                  ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_eastwood"" }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
7,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,deepseek-r1:8b,False,0.1,23.463334,True,stop,2944,0.069575,342,22.968606,14.8899,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" },
          { ""id"": ""e_eastwood"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" },
          { ""id"": ""r_eastwood_act"", ""role"": ""actor"", ""from"": ""e_eastwood"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": {
                ""summation_id"": ""e_actor"",
                ""expression"": {
                  ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_streep"" },
                  ""operator"": ""+"" ,
                  ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_eastwood"" }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
8,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,deepseek-r1:8b,False,0.1,23.565505,True,stop,2944,0.069953,342,22.995887,14.8722,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" },
          { ""id"": ""e_eastwood"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" },
          { ""id"": ""r_eastwood_act"", ""role"": ""actor"", ""from"": ""e_eastwood"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": {
                ""summation_id"": ""e_actor"",
                ""expression"": {
                  ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_streep"" },
                  ""operator"": ""+"" ,
                  ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_eastwood"" }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
9,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,deepseek-r1:8b,False,0.1,23.454332,True,stop,2944,0.069931,342,22.992916,14.8741,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" },
          { ""id"": ""e_eastwood"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" },
          { ""id"": ""r_eastwood_act"", ""role"": ""actor"", ""from"": ""e_eastwood"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": {
                ""summation_id"": ""e_actor"",
                ""expression"": {
                  ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_streep"" },
                  ""operator"": ""+"" ,
                  ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_eastwood"" }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
10,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,deepseek-r1:8b,False,0.1,23.545092,True,stop,2944,0.069987,342,22.966508,14.8912,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" },
          { ""id"": ""e_eastwood"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" },
          { ""id"": ""r_eastwood_act"", ""role"": ""actor"", ""from"": ""e_eastwood"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": {
                ""summation_id"": ""e_actor"",
                ""expression"": {
                  ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_streep"" },
                  ""operator"": ""+"" ,
                  ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_eastwood"" }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
11,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,deepseek-r1:8b,False,0.1,23.44239,True,stop,2944,0.069848,342,22.984311,14.8797,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" },
          { ""id"": ""e_eastwood"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" },
          { ""id"": ""r_eastwood_act"", ""role"": ""actor"", ""from"": ""e_eastwood"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": {
                ""summation_id"": ""e_actor"",
                ""expression"": {
                  ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_streep"" },
                  ""operator"": ""+"" ,
                  ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_eastwood"" }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
12,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,deepseek-r1:8b,False,0.1,23.519023,True,stop,2944,0.069545,342,22.937202,14.9103,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" },
          { ""id"": ""e_eastwood"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" },
          { ""id"": ""r_eastwood_act"", ""role"": ""actor"", ""from"": ""e_eastwood"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": {
                ""summation_id"": ""e_actor"",
                ""expression"": {
                  ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_streep"" },
                  ""operator"": ""+"" ,
                  ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_eastwood"" }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
13,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,deepseek-r1:8b,False,0.1,23.441195,True,stop,2944,0.07001,342,22.981368,14.8816,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" },
          { ""id"": ""e_eastwood"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" },
          { ""id"": ""r_eastwood_act"", ""role"": ""actor"", ""from"": ""e_eastwood"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": {
                ""summation_id"": ""e_actor"",
                ""expression"": {
                  ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_streep"" },
                  ""operator"": ""+"" ,
                  ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_eastwood"" }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
