Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e2b,False,0.05,17.448625,True,stop,3354,1.616901,276,15.048883,18.3402,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""exists_id"": ""e_actor"",
            ""condition"": {
              ""exists_id"": ""r_act"",
              ""and_conditions"": [
                {
                  ""left"": {
                    ""attribute_name"": ""name"",
                    ""of"": ""e_actor""
                  },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                }
              ]
            }
          }
        }
      }
    ]
  ]
}
```"
2,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e2b,False,0.05,16.496379,True,stop,3354,0.062244,276,15.666879,17.6168,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""exists_id"": ""e_actor"",
            ""condition"": {
              ""exists_id"": ""r_act"",
              ""and_conditions"": [
                {
                  ""left"": {
                    ""attribute_name"": ""name"",
                    ""of"": ""e_actor""
                  },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                }
              ]
            }
          }
        }
      }
    ]
  ]
}
```"
3,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e2b,False,0.05,16.528131,True,stop,3354,0.062699,276,15.685486,17.5959,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""exists_id"": ""e_actor"",
            ""condition"": {
              ""exists_id"": ""r_act"",
              ""and_conditions"": [
                {
                  ""left"": {
                    ""attribute_name"": ""name"",
                    ""of"": ""e_actor""
                  },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                }
              ]
            }
          }
        }
      }
    ]
  ]
}
```"
4,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e2b,False,0.05,16.417514,True,stop,3354,0.05939,276,15.575697,17.7199,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""exists_id"": ""e_actor"",
            ""condition"": {
              ""exists_id"": ""r_act"",
              ""and_conditions"": [
                {
                  ""left"": {
                    ""attribute_name"": ""name"",
                    ""of"": ""e_actor""
                  },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                }
              ]
            }
          }
        }
      }
    ]
  ]
}
```"
5,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e2b,False,0.05,16.434711,True,stop,3354,0.061144,276,15.60064,17.6916,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""exists_id"": ""e_actor"",
            ""condition"": {
              ""exists_id"": ""r_act"",
              ""and_conditions"": [
                {
                  ""left"": {
                    ""attribute_name"": ""name"",
                    ""of"": ""e_actor""
                  },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                }
              ]
            }
          }
        }
      }
    ]
  ]
}
```"
6,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e2b,False,0.05,16.515369,True,stop,3354,0.059331,276,15.685439,17.5959,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""exists_id"": ""e_actor"",
            ""condition"": {
              ""exists_id"": ""r_act"",
              ""and_conditions"": [
                {
                  ""left"": {
                    ""attribute_name"": ""name"",
                    ""of"": ""e_actor""
                  },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                }
              ]
            }
          }
        }
      }
    ]
  ]
}
```"
7,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e2b,False,0.05,16.420741,True,stop,3354,0.06135,276,15.58981,17.7039,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""exists_id"": ""e_actor"",
            ""condition"": {
              ""exists_id"": ""r_act"",
              ""and_conditions"": [
                {
                  ""left"": {
                    ""attribute_name"": ""name"",
                    ""of"": ""e_actor""
                  },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                }
              ]
            }
          }
        }
      }
    ]
  ]
}
```"
8,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e2b,False,0.05,16.466263,True,stop,3354,0.06201,276,15.618083,17.6718,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""exists_id"": ""e_actor"",
            ""condition"": {
              ""exists_id"": ""r_act"",
              ""and_conditions"": [
                {
                  ""left"": {
                    ""attribute_name"": ""name"",
                    ""of"": ""e_actor""
                  },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                }
              ]
            }
          }
        }
      }
    ]
  ]
}
```"
9,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e2b,False,0.05,16.411944,True,stop,3354,0.061199,276,15.541107,17.7594,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""exists_id"": ""e_actor"",
            ""condition"": {
              ""exists_id"": ""r_act"",
              ""and_conditions"": [
                {
                  ""left"": {
                    ""attribute_name"": ""name"",
                    ""of"": ""e_actor""
                  },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                }
              ]
            }
          }
        }
      }
    ]
  ]
}
```"
10,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e2b,False,0.05,16.394542,True,stop,3354,0.059311,276,15.554734,17.7438,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""exists_id"": ""e_actor"",
            ""condition"": {
              ""exists_id"": ""r_act"",
              ""and_conditions"": [
                {
                  ""left"": {
                    ""attribute_name"": ""name"",
                    ""of"": ""e_actor""
                  },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                }
              ]
            }
          }
        }
      }
    ]
  ]
}
```"
