Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q03,"Give me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",gemma4:e2b,True,0.05,50.632259,False,stop,3366,1.685997,864,47.468206,18.2017,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_person"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_dir"",
            {
              ""left"": {
                ""attribute_name"": ""release_year"",
                ""of"": ""e_movie"",
                ""operator"": ""="",
                ""right"": 1990
              }
            },
            {
              ""or_conditions"": [
                {
                  ""and_conditions"": [
                    ""r_act"",
                    {
                      ""left"": {
                        ""attribute_name"": ""birth_year"",
                        ""of"": ""e_person"",
                        ""operator"": ""="",
                        ""right"": 2002
                      }
                    }
                  ]
                }
              ]
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        }
      }
    ]
  ]
}
```"
2,Q03,"Give me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",gemma4:e2b,True,0.05,60.392541,True,stop,3366,0.059083,1058,58.638162,18.0429,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_person"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_dir"",
            {
              ""left"": {
                ""attribute_name"": ""release_year"",
                ""of"": ""e_movie""
              },
              ""operator"": ""="",
              ""right"": 1990
            },
            {
              ""exists"": {
                ""id"": ""r_act"",
                ""condition"": {
                  ""exists"": {
                    ""left"": {
                      ""attribute_name"": ""birth_year"",
                      ""of"": ""e_person""
                    },
                    ""operator"": ""="",
                    ""right"": 2002
                  }
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
3,Q03,"Give me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",gemma4:e2b,True,0.05,49.897514,True,stop,3366,0.062626,869,48.376434,17.9633,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_person"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_dir"",
            {
              ""left"": { ""attribute_name"": ""release_year"", ""of"": ""e_movie"" },
              ""operator"": ""="",
              ""right"": 1990
            },
            {
              ""or_conditions"": [
                {
                  ""and_conditions"": [
                    ""r_act"",
                    {
                      ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_person"" },
                      ""operator"": ""="",
                      ""right"": 2002
                    }
                  ]
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
4,Q03,"Give me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",gemma4:e2b,True,0.05,53.013402,True,stop,3366,0.063122,923,51.426876,17.9478,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_dir"",
            ""r_act"",
            {
              ""and_conditions"": [
                {
                  ""left"": {
                    ""attribute_name"": ""year"",
                    ""of"": ""e_movie"",
                    ""operator"": ""="",
                    ""right"": 1990
                  }
                },
                {
                  ""exists_id"": ""e_actor"",
                  ""condition"": {
                    ""left"": {
                      ""attribute_name"": ""birth_year"",
                      ""of"": ""e_actor""
                    },
                    ""operator"": ""="",
                    ""right"": 2002
                  }
                }
              ]
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_director"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
5,Q03,"Give me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",gemma4:e2b,True,0.05,64.347606,False,stop,3366,0.059567,1128,62.537505,18.0372,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_person"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_dir"",
            {
              ""or_conditions"": [
                {
                  ""left"": {
                    ""attribute_name"": ""year"",
                    ""of"": ""e_movie""
                  },
                  {
                    ""left"": {
                      ""attribute_name"": ""year"",
                      ""of"": ""e_movie""
                    },
                    ""operator"": ""="",
                    ""right"": 1990
                  }
                }
              ]
            },
            {
              ""or_conditions"": [
                {
                  ""left"": {
                    ""count_id"": ""r_act"",
                    ""condition"": {
                      ""left"": {
                        ""attribute_name"": ""birth_year"",
                        ""of"": ""e_person""
                      },
                      ""operator"": ""="",
                      ""right"": 2002
                    }
                  }
              ]
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
6,Q03,"Give me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",gemma4:e2b,True,0.05,51.912539,True,stop,3366,0.06237,906,50.370136,17.9868,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_person"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_dir"",
            {
              ""left"": {
                ""attribute_name"": ""release_year"",
                ""of"": ""e_movie""
              },
              ""operator"": ""="",
              ""right"": 1990
            },
            {
              ""or_conditions"": [
                {
                  ""and_conditions"": [
                    ""r_act"",
                    {
                      ""left"": {
                        ""attribute_name"": ""birth_year"",
                        ""of"": ""e_person""
                      },
                      ""operator"": ""="",
                      ""right"": 2002
                    }
                  ]
                }
              ]
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
7,Q03,"Give me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",gemma4:e2b,True,0.05,56.84739,True,stop,3366,0.062754,992,55.179986,17.9775,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_person"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directs"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_acts"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_directs"",
            {
              ""and_conditions"": [
                {
                  ""left"": { ""attribute_name"": ""release_year"", ""of"": ""e_movie"" },
                  ""operator"": ""="",
                  ""right"": 1990
                },
                {
                  ""or_conditions"": [
                    {
                      ""and_conditions"": [
                        ""r_acts"",
                        {
                          ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_person"" },
                          ""operator"": ""="",
                          ""right"": 2002
                        }
                      ]
                    }
                  ]
                }
              ]
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
8,Q03,"Give me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",gemma4:e2b,True,0.05,48.532746,True,stop,3366,0.063182,846,47.034365,17.9868,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_person"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directed"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_acted"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_directed"",
            ""r_acted"",
            {
              ""exists_id"": ""e_person"",
              ""condition"": {
                ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_person"" },
                ""operator"": ""="",
                ""right"": 2002
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
9,Q03,"Give me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",gemma4:e2b,True,0.05,58.50795,False,stop,3366,0.058962,1026,56.830944,18.0535,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_person"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_dir"",
            {
              ""left"": {
                ""attribute_name"": ""release_year"",
                ""of"": ""e_movie"",
                ""operator"": ""="",
                ""right"": 1990
              }
            },
            {
              ""or_conditions"": [
                {
                  ""and_conditions"": [
                    ""r_act"",
                    {
                      ""left"": {
                        ""attribute_name"": ""birth_year"",
                        ""of"": ""e_person"",
                        ""operator"": ""="",
                        ""right"": 2002
                      }
                    }
                  ]
                }
              ]
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        }
      }
    ]
  ]
}
```"
10,Q03,"Give me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",gemma4:e2b,True,0.05,45.63458,True,stop,3366,0.062802,791,44.217672,17.8888,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_person"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_dir"",
            ""r_act"",
            {
              ""or_conditions"": [
                {
                  ""and_conditions"": [
                    {
                      ""left"": { ""attribute_name"": ""year"", ""of"": ""e_movie"" },
                      ""operator"": ""="",
                      ""right"": 1990
                    }
                  ]
                },
                {
                  ""and_conditions"": [
                    {
                      ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_person"" },
                      ""operator"": ""="",
                      ""right"": 2002
                    }
                  ]
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
