Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,True,0.05,72.19475,False,stop,3353,1.684924,1246,68.577861,18.1691,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_person"", ""to"": ""e_actor"" },
          { ""id"": ""r_directs"", ""role"": ""directs"", ""from"": ""e_director"", ""to"": ""e_person"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_father"",
            {
              ""and_conditions"": [
                ""r_directs"",
                {
                  ""and_conditions"": [
                    {
                      ""left"": {
                        ""count_id"": ""e_director"",
                        ""operator"": "">="",
                        ""right"": 1,
                        ""condition"": {
                          ""left"": { ""attribute_name"": ""paid_score"", ""of"": ""e_director"" },
                          ""operator"": "">="",
                          ""right"": 1
                        }
                      }
                    },
                    {
                      ""left"": {
                        ""count_id"": ""e_director"",
                        ""operator"": ""<="",
                        ""right"": 5,
                        ""condition"": {
                          ""left"": { ""attribute_name"": ""paid_score"", ""of"": ""e_director"" },
                          ""operator"": ""<="",
                          ""right"": 5
                        }
                      }
                    }
                  ]
                }
              ]
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        }
      }
    ]
  ]
}
```"
2,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,True,0.05,47.393225,False,stop,3353,0.06313,823,45.926539,17.9199,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_person"", ""to"": ""e_actor"" },
          { ""id"": ""r_directs"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_father"",
            {
              ""and_conditions"": [
                ""r_directs"",
                {
                  ""left"": {
                    ""count_id"": ""e_director"",
                    ""condition"": {
                      ""left"": { ""attribute_name"": ""paid_score"", ""of"": ""e_director"" },
                      ""operator"": "">="",
                      ""right"": 1
                    }
                  },
                  ""operator"": ""="",
                  ""right"": 5
                }
              ]
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        }
      }
    ]
  ]
}
```"
3,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,True,0.05,44.698574,False,stop,3353,0.060766,777,43.306031,17.9421,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_person"", ""to"": ""e_actor"" },
          { ""id"": ""r_director"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_person"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_father"",
            {
              ""exists"": {
                ""id"": ""e_director"",
                ""condition"": {
                  ""all_id"": ""e_director"",
                  ""condition"": {
                    ""count_id"": ""e_director"",
                    ""operator"": ""<="",
                    ""right"": 5
                  }
                }
              },
              ""and_conditions"": [
                ""r_director""
              ]
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        }
      }
    ]
  ]
}
```"
4,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,True,0.05,48.844627,False,stop,3353,0.062034,850,47.362325,17.9468,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_actor"", ""to"": ""e_person"" },
          { ""id"": ""r_director"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_director"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_father"",
            {
              ""and_conditions"": [
                {
                  ""left"": {
                    ""count_id"": ""e_director"",
                    ""condition"": {
                      ""left"": { ""attribute_name"": ""paid_amount"", ""of"": ""e_director"" },
                      ""operator"": "">="",
                      ""right"": 5
                    }
                  }
                }
              ]
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        }
      }
    ]
  ]
}
```"
5,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,True,0.05,48.952081,True,stop,3353,0.060668,855,47.463855,18.0137,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_person"", ""to"": ""e_actor"" },
          { ""id"": ""r_director"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_director"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_father"",
            {
              ""exists"": {
                ""id"": ""e_director"",
                ""condition"": {
                  ""all_id"": ""e_director"",
                  ""condition"": {
                    ""count_id"": ""e_director"",
                    ""operator"": "">="",
                    ""right"": 1
                  }
                }
              }
            },
            {
              ""and_conditions"": [
                {
                  ""left"": {
                    ""attribute_name"": ""salary"",
                    ""of"": ""e_director""
                  },
                  ""operator"": "">="",
                  ""right"": 5
                }
              ]
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
6,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,True,0.05,52.305846,False,stop,3353,0.063698,912,50.741083,17.9736,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father"", ""from"": ""e_person"", ""to"": ""e_actor"" },
          { ""id"": ""r_directs"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_person"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_father"",
            {
              ""and_conditions"": [
                {
                  ""left"": {
                    ""count_id"": ""e_director"",
                    ""condition"": {
                      ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_director"" },
                      ""operator"": "">="",
                      ""right"": 5
                    }
                  }
                },
                ""r_directs""
              ]
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        }
      }
    ]
  ]
}
```"
7,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,True,0.05,56.394089,False,stop,3353,0.059153,988,54.739527,18.0491,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" },
          { ""id"": ""e_person"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_father"",
            {
              ""and_conditions"": [
                {
                  ""left"": {
                    ""count_id"": ""e_director"",
                    ""condition"": {
                      ""left"": { ""attribute_name"": ""paid_score"", ""of"": ""e_director"" },
                      ""operator"": "">="",
                      ""right"": 5
                    }
                  },
                  {
                    ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
                    ""operator"": ""="",
                    ""right"": ""Top 5 Directors""
                  }
                }
              ]
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        }
      }
    ]
  ]
}
```"
8,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,True,0.05,52.590509,False,stop,3353,0.060475,921,51.022462,18.0509,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_person"", ""to"": ""e_actor"" },
          { ""id"": ""r_father_of_director"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_person"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_father"",
            {
              ""and_conditions"": [
                ""r_father_of_director"",
                {
                  ""left"": {
                    ""count_id"": ""e_director"",
                    ""condition"": {
                      ""left"": { ""attribute_name"": ""pay"", ""of"": ""e_director"" },
                      ""operator"": "">="",
                      ""right"": 5
                    }
                  }
                }
              ]
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        }
      }
    ]
  ]
}
```"
9,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,True,0.05,67.333986,False,stop,3353,0.064311,1181,65.455379,18.0428,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_person"", ""to"": ""e_actor"" },
          { ""id"": ""r_directs"", ""role"": ""directs"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_father"",
            {
              ""and_conditions"": [
                {
                  ""exists_id"": ""e_director"",
                  ""condition"": {
                    ""and_conditions"": [
                      {
                        ""left"": {
                          ""count_id"": ""r_directs"",
                          ""operator"": ""MAX"",
                          ""right"": {
                            ""expression"": ""paid_amount"",
                            ""of"": ""e_director""
                          }
                        }
                      },
                      {
                        ""left"": {
                          ""count_id"": ""e_director"",
                          ""condition"": {
                            ""left"": {
                              ""attribute_name"": ""paid_amount"",
                              ""of"": ""e_director""
                            }
                          },
                          ""operator"": "">="",
                          ""right"": 5
                        }
                      }
                    ]
                  }
                },
                {
                  ""and_conditions"": [
                    {
                      ""left"": {
                        ""attribute_name"": ""name"",
                        ""of"": ""e_person""
                      },
                      ""="",
                      ""e_director""
                    }
                  ]
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
10,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,True,0.05,45.767942,False,stop,3353,0.065478,794,44.337775,17.908,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_father"",
            {
              ""left"": {
                ""count_id"": ""e_director"",
                ""condition"": {
                  ""max"": {
                    ""expression"": ""paid_amount"",
                    ""condition"": {
                      ""left"": { ""attribute_name"": ""paid_amount"", ""of"": ""e_director"" },
                      ""operator"": "">="",
                      ""right"": 5
                    }
                  }
                }
              },
              ""operator"": ""="",
              ""right"": 5
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        }
      }
    ]
  ]
}
```"
