Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q04,Give me the films whose directors have the same surname as one of the actors,deepseek-r1:8b,False,0.1,4.638865,True,stop,1677,1.335938,143,3.049687,46.8901,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Actor"" }
        ],
        ""where"": {
          ""rel"": ""director"",
          ""to"": ""x"",
          ""where"": {
            ""cmp"": {
              ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
              ""op"": ""="",
              ""right"": { ""attr"": ""surname"", ""of"": ""e1"" }
            }
          }
        }
      }
    }
  ]
}
```"
2,Q04,Give me the films whose directors have the same surname as one of the actors,deepseek-r1:8b,False,0.1,3.318168,True,stop,1677,0.022701,143,3.046341,46.9416,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Actor"" }
        ],
        ""where"": {
          ""rel"": ""director"",
          ""to"": ""x"",
          ""where"": {
            ""cmp"": {
              ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
              ""op"": ""="",
              ""right"": { ""attr"": ""surname"", ""of"": ""e1"" }
            }
          }
        }
      }
    }
  ]
}
```"
3,Q04,Give me the films whose directors have the same surname as one of the actors,deepseek-r1:8b,False,0.1,5.993592,True,stop,1677,0.023029,263,5.650122,46.5477,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"" }
        ],
        ""where"": {
          ""rel"": ""director"",
          ""to"": ""x"",
          ""where"": {
            ""rel"": ""same_surname_as"",
            ""to"": ""e1""
          }
        }
      }
    },
    {
      ""id"": ""h2"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"" }
        ],
        ""where"": {
          ""rel"": ""director"",
          ""to"": ""x"",
          ""where"": {
            ""rel"": ""same_surname_as"",
            ""to"": ""e1"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                ""op"": ""="",
                ""right"": { ""attr"": ""surname"", ""of"": ""e1"" }
              }
            }
          }
        }
      }
    }
  ]
}
```"
4,Q04,Give me the films whose directors have the same surname as one of the actors,deepseek-r1:8b,False,0.1,3.316209,True,stop,1677,0.022858,143,3.046313,46.942,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Actor"" }
        ],
        ""where"": {
          ""rel"": ""director"",
          ""to"": ""x"",
          ""where"": {
            ""cmp"": {
              ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
              ""op"": ""="",
              ""right"": { ""attr"": ""surname"", ""of"": ""e1"" }
            }
          }
        }
      }
    }
  ]
}
```"
5,Q04,Give me the films whose directors have the same surname as one of the actors,deepseek-r1:8b,False,0.1,3.314431,True,stop,1677,0.022378,143,3.045745,46.9507,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Actor"" }
        ],
        ""where"": {
          ""rel"": ""director"",
          ""to"": ""x"",
          ""where"": {
            ""cmp"": {
              ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
              ""op"": ""="",
              ""right"": { ""attr"": ""surname"", ""of"": ""e1"" }
            }
          }
        }
      }
    }
  ]
}
```"
6,Q04,Give me the films whose directors have the same surname as one of the actors,deepseek-r1:8b,False,0.1,3.313029,True,stop,1677,0.022436,143,3.045756,46.9506,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Actor"" }
        ],
        ""where"": {
          ""rel"": ""director"",
          ""to"": ""x"",
          ""where"": {
            ""cmp"": {
              ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
              ""op"": ""="",
              ""right"": { ""attr"": ""surname"", ""of"": ""e1"" }
            }
          }
        }
      }
    }
  ]
}
```"
7,Q04,Give me the films whose directors have the same surname as one of the actors,deepseek-r1:8b,False,0.1,3.316571,True,stop,1677,0.022436,143,3.039205,47.0518,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Actor"" }
        ],
        ""where"": {
          ""rel"": ""director"",
          ""to"": ""x"",
          ""where"": {
            ""cmp"": {
              ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
              ""op"": ""="",
              ""right"": { ""attr"": ""surname"", ""of"": ""e1"" }
            }
          }
        }
      }
    }
  ]
}
```"
8,Q04,Give me the films whose directors have the same surname as one of the actors,deepseek-r1:8b,False,0.1,3.316925,True,stop,1677,0.022895,143,3.046236,46.9432,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Actor"" }
        ],
        ""where"": {
          ""rel"": ""director"",
          ""to"": ""x"",
          ""where"": {
            ""cmp"": {
              ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
              ""op"": ""="",
              ""right"": { ""attr"": ""surname"", ""of"": ""e1"" }
            }
          }
        }
      }
    }
  ]
}
```"
9,Q04,Give me the films whose directors have the same surname as one of the actors,deepseek-r1:8b,False,0.1,3.315843,True,stop,1677,0.022962,143,3.046348,46.9414,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Actor"" }
        ],
        ""where"": {
          ""rel"": ""director"",
          ""to"": ""x"",
          ""where"": {
            ""cmp"": {
              ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
              ""op"": ""="",
              ""right"": { ""attr"": ""surname"", ""of"": ""e1"" }
            }
          }
        }
      }
    }
  ]
}
```"
10,Q04,Give me the films whose directors have the same surname as one of the actors,deepseek-r1:8b,False,0.1,3.314203,True,stop,1677,0.022456,143,3.049039,46.9,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Actor"" }
        ],
        ""where"": {
          ""rel"": ""director"",
          ""to"": ""x"",
          ""where"": {
            ""cmp"": {
              ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
              ""op"": ""="",
              ""right"": { ""attr"": ""surname"", ""of"": ""e1"" }
            }
          }
        }
      }
    }
  ]
}
```"
11,Q04,Give me the films whose directors have the same surname as one of the actors,deepseek-r1:8b,False,0.1,3.315503,True,stop,1677,0.022711,143,3.044384,46.9717,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Actor"" }
        ],
        ""where"": {
          ""rel"": ""director"",
          ""to"": ""x"",
          ""where"": {
            ""cmp"": {
              ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
              ""op"": ""="",
              ""right"": { ""attr"": ""surname"", ""of"": ""e1"" }
            }
          }
        }
      }
    }
  ]
}
```"
12,Q04,Give me the films whose directors have the same surname as one of the actors,deepseek-r1:8b,False,0.1,3.318464,True,stop,1677,0.022933,143,3.04672,46.9357,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Actor"" }
        ],
        ""where"": {
          ""rel"": ""director"",
          ""to"": ""x"",
          ""where"": {
            ""cmp"": {
              ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
              ""op"": ""="",
              ""right"": { ""attr"": ""surname"", ""of"": ""e1"" }
            }
          }
        }
      }
    }
  ]
}
```"
13,Q04,Give me the films whose directors have the same surname as one of the actors,deepseek-r1:8b,False,0.1,3.317765,True,stop,1677,0.022613,143,3.046855,46.9336,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Actor"" }
        ],
        ""where"": {
          ""rel"": ""director"",
          ""to"": ""x"",
          ""where"": {
            ""cmp"": {
              ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
              ""op"": ""="",
              ""right"": { ""attr"": ""surname"", ""of"": ""e1"" }
            }
          }
        }
      }
    }
  ]
}
```"
14,Q04,Give me the films whose directors have the same surname as one of the actors,deepseek-r1:8b,False,0.1,3.30841,True,stop,1677,0.022373,143,3.044262,46.9736,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Actor"" }
        ],
        ""where"": {
          ""rel"": ""director"",
          ""to"": ""x"",
          ""where"": {
            ""cmp"": {
              ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
              ""op"": ""="",
              ""right"": { ""attr"": ""surname"", ""of"": ""e1"" }
            }
          }
        }
      }
    }
  ]
}
```"
15,Q04,Give me the films whose directors have the same surname as one of the actors,deepseek-r1:8b,False,0.1,3.320948,True,stop,1677,0.022975,143,3.046416,46.9404,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Actor"" }
        ],
        ""where"": {
          ""rel"": ""director"",
          ""to"": ""x"",
          ""where"": {
            ""cmp"": {
              ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
              ""op"": ""="",
              ""right"": { ""attr"": ""surname"", ""of"": ""e1"" }
            }
          }
        }
      }
    }
  ]
}
```"
