Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q14,Give me the people who have directed or acted in more than 5 occasions,qwen3.6:35b-a3b,False,0.1,111.657585,True,stop,3221,8.942033,287,98.248334,2.9212,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_work"", ""type"": ""Work"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directed"", ""role"": ""directed"", ""from"": ""e_person"", ""to"": ""e_work"" },
          { ""id"": ""r_acted"", ""role"": ""acted_in"", ""from"": ""e_person"", ""to"": ""e_work"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_work"",
                ""condition"": {
                  ""or_conditions"": [
                    ""r_directed"",
                    ""r_acted""
                  ]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
2,Q14,Give me the people who have directed or acted in more than 5 occasions,qwen3.6:35b-a3b,False,0.1,110.20119,True,stop,3221,8.951581,287,100.518538,2.8552,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_work"", ""type"": ""Work"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directed"", ""role"": ""directed"", ""from"": ""e_person"", ""to"": ""e_work"" },
          { ""id"": ""r_acted"", ""role"": ""acted_in"", ""from"": ""e_person"", ""to"": ""e_work"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_work"",
                ""condition"": {
                  ""or_conditions"": [
                    ""r_directed"",
                    ""r_acted""
                  ]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
3,Q14,Give me the people who have directed or acted in more than 5 occasions,qwen3.6:35b-a3b,False,0.1,109.341657,True,stop,3221,8.975464,287,99.631011,2.8806,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_work"", ""type"": ""Work"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directed"", ""role"": ""directed"", ""from"": ""e_person"", ""to"": ""e_work"" },
          { ""id"": ""r_acted"", ""role"": ""acted_in"", ""from"": ""e_person"", ""to"": ""e_work"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_work"",
                ""condition"": {
                  ""or_conditions"": [
                    ""r_directed"",
                    ""r_acted""
                  ]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
4,Q14,Give me the people who have directed or acted in more than 5 occasions,qwen3.6:35b-a3b,False,0.1,109.50317,True,stop,3221,8.893487,287,99.801362,2.8757,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_work"", ""type"": ""Work"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directed"", ""role"": ""directed"", ""from"": ""e_person"", ""to"": ""e_work"" },
          { ""id"": ""r_acted"", ""role"": ""acted_in"", ""from"": ""e_person"", ""to"": ""e_work"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_work"",
                ""condition"": {
                  ""or_conditions"": [
                    ""r_directed"",
                    ""r_acted""
                  ]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
5,Q14,Give me the people who have directed or acted in more than 5 occasions,qwen3.6:35b-a3b,False,0.1,109.181252,True,stop,3221,8.954292,287,99.396027,2.8874,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_work"", ""type"": ""Work"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directed"", ""role"": ""directed"", ""from"": ""e_person"", ""to"": ""e_work"" },
          { ""id"": ""r_acted"", ""role"": ""acted_in"", ""from"": ""e_person"", ""to"": ""e_work"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_work"",
                ""condition"": {
                  ""or_conditions"": [
                    ""r_directed"",
                    ""r_acted""
                  ]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
6,Q14,Give me the people who have directed or acted in more than 5 occasions,qwen3.6:35b-a3b,False,0.1,108.543097,True,stop,3221,8.89353,287,98.81226,2.9045,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_work"", ""type"": ""Work"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directed"", ""role"": ""directed"", ""from"": ""e_person"", ""to"": ""e_work"" },
          { ""id"": ""r_acted"", ""role"": ""acted_in"", ""from"": ""e_person"", ""to"": ""e_work"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_work"",
                ""condition"": {
                  ""or_conditions"": [
                    ""r_directed"",
                    ""r_acted""
                  ]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
7,Q14,Give me the people who have directed or acted in more than 5 occasions,qwen3.6:35b-a3b,False,0.1,109.044203,True,stop,3221,8.949218,287,99.344255,2.8889,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_work"", ""type"": ""Work"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directed"", ""role"": ""directed"", ""from"": ""e_person"", ""to"": ""e_work"" },
          { ""id"": ""r_acted"", ""role"": ""acted_in"", ""from"": ""e_person"", ""to"": ""e_work"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_work"",
                ""condition"": {
                  ""or_conditions"": [
                    ""r_directed"",
                    ""r_acted""
                  ]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
8,Q14,Give me the people who have directed or acted in more than 5 occasions,qwen3.6:35b-a3b,False,0.1,109.474175,True,stop,3221,8.992914,287,99.750669,2.8772,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_work"", ""type"": ""Work"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directed"", ""role"": ""directed"", ""from"": ""e_person"", ""to"": ""e_work"" },
          { ""id"": ""r_acted"", ""role"": ""acted_in"", ""from"": ""e_person"", ""to"": ""e_work"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_work"",
                ""condition"": {
                  ""or_conditions"": [
                    ""r_directed"",
                    ""r_acted""
                  ]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
9,Q14,Give me the people who have directed or acted in more than 5 occasions,qwen3.6:35b-a3b,False,0.1,107.918993,True,stop,3221,9.188191,287,97.897985,2.9316,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_work"", ""type"": ""Work"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directed"", ""role"": ""directed"", ""from"": ""e_person"", ""to"": ""e_work"" },
          { ""id"": ""r_acted"", ""role"": ""acted_in"", ""from"": ""e_person"", ""to"": ""e_work"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_work"",
                ""condition"": {
                  ""or_conditions"": [
                    ""r_directed"",
                    ""r_acted""
                  ]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
10,Q14,Give me the people who have directed or acted in more than 5 occasions,qwen3.6:35b-a3b,False,0.1,109.270601,True,stop,3221,8.953401,287,99.4824,2.8849,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_work"", ""type"": ""Work"" }
        ],
        ""relationships"": [
          { ""id"": ""r_directed"", ""role"": ""directed"", ""from"": ""e_person"", ""to"": ""e_work"" },
          { ""id"": ""r_acted"", ""role"": ""acted_in"", ""from"": ""e_person"", ""to"": ""e_work"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_work"",
                ""condition"": {
                  ""or_conditions"": [
                    ""r_directed"",
                    ""r_acted""
                  ]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
