Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,True,0.05,6.263293,True,stop,4096,2.219648,63,3.467465,18.1689,"```json
[
  {
    ""query"": ""SELECT T1.name FROM Applications AS T1 ORDER BY COUNT(T1.incoming_connections) DESC LIMIT 1"",
    ""result"": [
      ""Application_A""
    ]
  }
]
```"
2,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,True,0.05,5.318561,True,stop,4096,2.188616,47,2.584687,18.184,"```json
[
  {
    ""query"": ""SELECT T1.name FROM Applications AS T1 ORDER BY COUNT(T1.incoming_connections) DESC LIMIT 1""
  }
]
```"
3,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,True,0.05,5.314872,True,stop,4096,2.188066,47,2.582916,18.1965,"```json
[
  {
    ""query"": ""SELECT T1.name FROM Applications AS T1 ORDER BY COUNT(T1.incoming_connections) DESC LIMIT 1""
  }
]
```"
4,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,True,0.05,6.147798,True,stop,4096,2.199621,61,3.361205,18.1483,"```json
[
  {
    ""query"": ""SELECT T1.name FROM applications AS T1 ORDER BY COUNT(T1.id) DESC LIMIT 1"",
    ""result"": [
      ""Application_A""
    ]
  }
]
```"
5,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,True,0.05,5.341024,True,stop,4096,2.203792,47,2.581851,18.204,"```json
[
  {
    ""query"": ""SELECT T1.name FROM Applications AS T1 ORDER BY COUNT(T1.incoming_connections) DESC LIMIT 1""
  }
]
```"
6,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,True,0.05,6.254339,True,stop,4096,2.194352,63,3.484313,18.081,"```json
[
  {
    ""query"": ""SELECT T1.name FROM applications AS T1 ORDER BY COUNT(T1.application_id) DESC LIMIT 1"",
    ""result"": [
      ""Application_A""
    ]
  }
]
```"
7,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,True,0.05,5.381045,True,stop,4096,2.245403,47,2.580713,18.212,"```json
[
  {
    ""query"": ""SELECT T1.name FROM Applications AS T1 ORDER BY COUNT(T1.incoming_connections) DESC LIMIT 1""
  }
]
```"
8,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,True,0.05,5.796516,True,stop,4096,2.217842,55,3.021665,18.2019,"```json
[
  {
    ""query"": ""SELECT T1.name FROM Applications AS T1 ORDER BY COUNT(T1.incoming_connections) DESC LIMIT 1"",
    ""table"": ""Applications""
  }
]
```"
9,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,True,0.05,6.100313,True,stop,4096,2.188732,61,3.327381,18.3327,"```json
[
  {
    ""query"": ""SELECT T1.name FROM applications AS T1 ORDER BY COUNT(T1.id) DESC LIMIT 1"",
    ""result"": [
      ""Application_A""
    ]
  }
]
```"
10,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,True,0.05,5.831493,True,stop,4096,2.233196,55,3.032692,18.1357,"```json
[
  {
    ""query"": ""SELECT T1.name FROM Applications AS T1 ORDER BY COUNT(T1.incoming_connections) DESC LIMIT 1"",
    ""table"": ""Applications""
  }
]
```"
