Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q14,People who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,8.703585,True,stop,4096,2.279902,389,5.918338,65.7279,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_person"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""name"", ""of"": ""e_person"" }
            },
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""operator"": "">="",
                  ""right"": 5
                }
              },
              ""operator"": ""OR"",
              ""right"": {
                ""left"": {
                  ""count_id"": ""r_act"",
                  ""condition"": {
                    ""operator"": "">="",
                    ""right"": 5
                  }
                },
                ""operator"": "">="",
                ""right"": 5
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
2,Q14,People who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,9.45211,True,stop,4096,2.279896,436,6.644181,65.6213,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_person"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""name"", ""of"": ""e_person"" }
            },
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""operator"": "">="",
                  ""right"": 5
                }
              },
              ""operator"": ""OR"",
              ""right"": {
                ""left"": {
                  ""count_id"": ""r_act"",
                  ""condition"": {
                    ""operator"": "">="",
                    ""right"": 5
                  }
                },
                ""operator"": ""OR"",
                ""right"": {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_person"" },
                  ""operator"": ""="",
                  ""right"": { ""attribute_name"": ""name"", ""of"": ""e_person"" }
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
3,Q14,People who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,8.688999,True,stop,4096,2.279165,389,5.915966,65.7543,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_person"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""name"", ""of"": ""e_person"" }
            },
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""operator"": "">="",
                  ""right"": 5
                }
              },
              ""operator"": ""OR"",
              ""right"": {
                ""left"": {
                  ""count_id"": ""r_act"",
                  ""condition"": {
                    ""operator"": "">="",
                    ""right"": 5
                  }
                },
                ""operator"": "">="",
                ""right"": 5
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
4,Q14,People who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,8.699591,True,stop,4096,2.283282,389,5.915923,65.7547,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_person"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""name"", ""of"": ""e_person"" }
            },
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""operator"": "">="",
                  ""right"": 5
                }
              },
              ""operator"": ""OR"",
              ""right"": {
                ""left"": {
                  ""count_id"": ""r_act"",
                  ""condition"": {
                    ""operator"": "">="",
                    ""right"": 5
                  }
                },
                ""operator"": "">="",
                ""right"": 5
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
5,Q14,People who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,8.693234,True,stop,4096,2.283364,389,5.915072,65.7642,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_person"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""name"", ""of"": ""e_person"" }
            },
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""operator"": "">="",
                  ""right"": 5
                }
              },
              ""operator"": ""OR"",
              ""right"": {
                ""left"": {
                  ""count_id"": ""r_act"",
                  ""condition"": {
                    ""operator"": "">="",
                    ""right"": 5
                  }
                },
                ""operator"": "">="",
                ""right"": 5
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
6,Q14,People who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,9.434966,True,stop,4096,2.279842,436,6.633027,65.7317,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_person"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""name"", ""of"": ""e_person"" }
            },
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""operator"": "">="",
                  ""right"": 5
                }
              },
              ""operator"": ""OR"",
              ""right"": {
                ""left"": {
                  ""count_id"": ""r_act"",
                  ""condition"": {
                    ""operator"": "">="",
                    ""right"": 5
                  }
                },
                ""operator"": ""OR"",
                ""right"": {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_person"" },
                  ""operator"": ""="",
                  ""right"": { ""attribute_name"": ""name"", ""of"": ""e_person"" }
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
7,Q14,People who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,8.693397,True,stop,4096,2.27942,389,5.916883,65.7441,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_person"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""name"", ""of"": ""e_person"" }
            },
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""operator"": "">="",
                  ""right"": 5
                }
              },
              ""operator"": ""OR"",
              ""right"": {
                ""left"": {
                  ""count_id"": ""r_act"",
                  ""condition"": {
                    ""operator"": "">="",
                    ""right"": 5
                  }
                },
                ""operator"": "">="",
                ""right"": 5
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
8,Q14,People who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,9.442612,True,stop,4096,2.279281,436,6.647251,65.591,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_person"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""name"", ""of"": ""e_person"" }
            },
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""operator"": "">="",
                  ""right"": 5
                }
              },
              ""operator"": ""OR"",
              ""right"": {
                ""left"": {
                  ""count_id"": ""r_act"",
                  ""condition"": {
                    ""operator"": "">="",
                    ""right"": 5
                  }
                },
                ""operator"": ""OR"",
                ""right"": {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_person"" },
                  ""operator"": ""="",
                  ""right"": { ""attribute_name"": ""name"", ""of"": ""e_person"" }
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
9,Q14,People who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,9.445067,True,stop,4096,2.279149,436,6.644234,65.6208,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_person"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""name"", ""of"": ""e_person"" }
            },
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""operator"": "">="",
                  ""right"": 5
                }
              },
              ""operator"": ""OR"",
              ""right"": {
                ""left"": {
                  ""count_id"": ""r_act"",
                  ""condition"": {
                    ""operator"": "">="",
                    ""right"": 5
                  }
                },
                ""operator"": ""OR"",
                ""right"": {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_person"" },
                  ""operator"": ""="",
                  ""right"": { ""attribute_name"": ""name"", ""of"": ""e_person"" }
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
10,Q14,People who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,8.703077,True,stop,4096,2.279485,389,5.923121,65.6748,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_person"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""name"", ""of"": ""e_person"" }
            },
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""operator"": "">="",
                  ""right"": 5
                }
              },
              ""operator"": ""OR"",
              ""right"": {
                ""left"": {
                  ""count_id"": ""r_act"",
                  ""condition"": {
                    ""operator"": "">="",
                    ""right"": 5
                  }
                },
                ""operator"": "">="",
                ""right"": 5
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_person"" }
        ]
      }
    ]
  ]
}
```"
