Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.617545,True,stop,4096,2.233743,69,3.808619,18.1168,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
2,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.579366,True,stop,4096,2.186851,69,3.818153,18.0716,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
3,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.574169,True,stop,4096,2.191529,69,3.797569,18.1695,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
4,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.576808,True,stop,4096,2.188682,69,3.811862,18.1014,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
5,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.56671,True,stop,4096,2.202438,69,3.783734,18.236,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
6,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.597224,True,stop,4096,2.194483,69,3.808577,18.117,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
7,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.522553,True,stop,4096,2.187251,69,3.758926,18.3563,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
8,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.643581,True,stop,4096,2.234473,69,3.826144,18.0338,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
9,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.652026,True,stop,4096,2.214012,69,3.855202,17.8979,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
10,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.55241,True,stop,4096,2.207631,69,3.768567,18.3093,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
11,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.62698,True,stop,4096,2.242636,69,3.810388,18.1084,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
12,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.543157,True,stop,4096,2.194382,69,3.768521,18.3096,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
13,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.566646,True,stop,4096,2.227855,69,3.764478,18.3292,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
14,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.579939,True,stop,4096,2.241223,69,3.764596,18.3287,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
15,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.640896,True,stop,4096,2.244495,69,3.811497,18.1031,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
16,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.54845,True,stop,4096,2.20536,69,3.756546,18.3679,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
17,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.621794,True,stop,4096,2.226196,69,3.80956,18.1123,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
18,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.56547,True,stop,4096,2.191273,69,3.792509,18.1938,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
19,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.600264,True,stop,4096,2.243914,69,3.774707,18.2796,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
20,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.628057,True,stop,4096,2.240169,69,3.812783,18.097,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
21,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.589126,True,stop,4096,2.19059,69,3.814675,18.088,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
22,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.580111,True,stop,4096,2.197176,69,3.799892,18.1584,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
23,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.628612,True,stop,4096,2.235052,69,3.811288,18.1041,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
24,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.567692,True,stop,4096,2.189409,69,3.798802,18.1636,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
25,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.580389,True,stop,4096,2.190093,69,3.807499,18.1221,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
26,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.57798,True,stop,4096,2.187871,69,3.791654,18.1979,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
27,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.554837,True,stop,4096,2.18832,69,3.793973,18.1867,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
28,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.531346,True,stop,4096,2.191206,69,3.757681,18.3624,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
29,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.58117,True,stop,4096,2.23116,69,3.7643,18.3301,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
30,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,False,0.05,6.627843,True,stop,4096,2.241826,69,3.807867,18.1204,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won IS NOT NULL""
  }
]
```"
