Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,deepseek-r1:8b,False,0.1,18.109561,True,stop,2968,0.130401,264,17.632269,14.9725,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_keyword""],
        ""entities"": [
          { ""id"": ""e_keyword"", ""type"": ""Keyword"" }
        ],
        ""relationships"": [
          { ""id"": ""r_hop1"", ""role"": ""hop1"", ""from"": ""e_keyword"", ""to"": ""e_node"" },
          { ""id"": ""r_hop2"", ""role"": ""hop2"", ""from"": ""e_node"", ""to"": ""e_node"" },
          { ""id"": ""r_hop3"", ""role"": ""hop3"", ""from"": ""e_node"", ""to"": ""e_keyword"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""e_keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            },
            ""r_hop1"",
            ""r_hop2"",
            ""r_hop3""
          ]
        }
      }
    ]
  ]
}
```"
2,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,deepseek-r1:8b,False,0.1,18.210726,True,stop,2968,0.070125,264,17.725743,14.8936,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_keyword""],
        ""entities"": [
          { ""id"": ""e_keyword"", ""type"": ""Keyword"" }
        ],
        ""relationships"": [
          { ""id"": ""r_hop1"", ""role"": ""hop1"", ""from"": ""e_keyword"", ""to"": ""e_node"" },
          { ""id"": ""r_hop2"", ""role"": ""hop2"", ""from"": ""e_node"", ""to"": ""e_node"" },
          { ""id"": ""r_hop3"", ""role"": ""hop3"", ""from"": ""e_node"", ""to"": ""e_keyword"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""e_keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            },
            ""r_hop1"",
            ""r_hop2"",
            ""r_hop3""
          ]
        }
      }
    ]
  ]
}
```"
3,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,deepseek-r1:8b,False,0.1,18.126472,True,stop,2968,0.069455,264,17.712384,14.9048,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_keyword""],
        ""entities"": [
          { ""id"": ""e_keyword"", ""type"": ""Keyword"" }
        ],
        ""relationships"": [
          { ""id"": ""r_hop1"", ""role"": ""hop1"", ""from"": ""e_keyword"", ""to"": ""e_node"" },
          { ""id"": ""r_hop2"", ""role"": ""hop2"", ""from"": ""e_node"", ""to"": ""e_node"" },
          { ""id"": ""r_hop3"", ""role"": ""hop3"", ""from"": ""e_node"", ""to"": ""e_keyword"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""e_keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            },
            ""r_hop1"",
            ""r_hop2"",
            ""r_hop3""
          ]
        }
      }
    ]
  ]
}
```"
4,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,deepseek-r1:8b,False,0.1,18.218192,True,stop,2968,0.069549,264,17.733549,14.887,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_keyword""],
        ""entities"": [
          { ""id"": ""e_keyword"", ""type"": ""Keyword"" }
        ],
        ""relationships"": [
          { ""id"": ""r_hop1"", ""role"": ""hop1"", ""from"": ""e_keyword"", ""to"": ""e_node"" },
          { ""id"": ""r_hop2"", ""role"": ""hop2"", ""from"": ""e_node"", ""to"": ""e_node"" },
          { ""id"": ""r_hop3"", ""role"": ""hop3"", ""from"": ""e_node"", ""to"": ""e_keyword"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""e_keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            },
            ""r_hop1"",
            ""r_hop2"",
            ""r_hop3""
          ]
        }
      }
    ]
  ]
}
```"
5,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,deepseek-r1:8b,False,0.1,18.131774,True,stop,2968,0.069535,264,17.711044,14.906,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_keyword""],
        ""entities"": [
          { ""id"": ""e_keyword"", ""type"": ""Keyword"" }
        ],
        ""relationships"": [
          { ""id"": ""r_hop1"", ""role"": ""hop1"", ""from"": ""e_keyword"", ""to"": ""e_node"" },
          { ""id"": ""r_hop2"", ""role"": ""hop2"", ""from"": ""e_node"", ""to"": ""e_node"" },
          { ""id"": ""r_hop3"", ""role"": ""hop3"", ""from"": ""e_node"", ""to"": ""e_keyword"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""e_keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            },
            ""r_hop1"",
            ""r_hop2"",
            ""r_hop3""
          ]
        }
      }
    ]
  ]
}
```"
6,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,deepseek-r1:8b,False,0.1,18.242028,True,stop,2968,0.06996,264,17.752688,14.871,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_keyword""],
        ""entities"": [
          { ""id"": ""e_keyword"", ""type"": ""Keyword"" }
        ],
        ""relationships"": [
          { ""id"": ""r_hop1"", ""role"": ""hop1"", ""from"": ""e_keyword"", ""to"": ""e_node"" },
          { ""id"": ""r_hop2"", ""role"": ""hop2"", ""from"": ""e_node"", ""to"": ""e_node"" },
          { ""id"": ""r_hop3"", ""role"": ""hop3"", ""from"": ""e_node"", ""to"": ""e_keyword"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""e_keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            },
            ""r_hop1"",
            ""r_hop2"",
            ""r_hop3""
          ]
        }
      }
    ]
  ]
}
```"
7,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,deepseek-r1:8b,False,0.1,18.16725,True,stop,2968,0.070564,264,17.751545,14.8719,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_keyword""],
        ""entities"": [
          { ""id"": ""e_keyword"", ""type"": ""Keyword"" }
        ],
        ""relationships"": [
          { ""id"": ""r_hop1"", ""role"": ""hop1"", ""from"": ""e_keyword"", ""to"": ""e_node"" },
          { ""id"": ""r_hop2"", ""role"": ""hop2"", ""from"": ""e_node"", ""to"": ""e_node"" },
          { ""id"": ""r_hop3"", ""role"": ""hop3"", ""from"": ""e_node"", ""to"": ""e_keyword"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""e_keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            },
            ""r_hop1"",
            ""r_hop2"",
            ""r_hop3""
          ]
        }
      }
    ]
  ]
}
```"
8,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,deepseek-r1:8b,False,0.1,18.186347,True,stop,2968,0.069888,264,17.70382,14.912,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_keyword""],
        ""entities"": [
          { ""id"": ""e_keyword"", ""type"": ""Keyword"" }
        ],
        ""relationships"": [
          { ""id"": ""r_hop1"", ""role"": ""hop1"", ""from"": ""e_keyword"", ""to"": ""e_node"" },
          { ""id"": ""r_hop2"", ""role"": ""hop2"", ""from"": ""e_node"", ""to"": ""e_node"" },
          { ""id"": ""r_hop3"", ""role"": ""hop3"", ""from"": ""e_node"", ""to"": ""e_keyword"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""e_keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            },
            ""r_hop1"",
            ""r_hop2"",
            ""r_hop3""
          ]
        }
      }
    ]
  ]
}
```"
9,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,deepseek-r1:8b,False,0.1,18.15403,True,stop,2968,0.069127,264,17.738022,14.8833,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_keyword""],
        ""entities"": [
          { ""id"": ""e_keyword"", ""type"": ""Keyword"" }
        ],
        ""relationships"": [
          { ""id"": ""r_hop1"", ""role"": ""hop1"", ""from"": ""e_keyword"", ""to"": ""e_node"" },
          { ""id"": ""r_hop2"", ""role"": ""hop2"", ""from"": ""e_node"", ""to"": ""e_node"" },
          { ""id"": ""r_hop3"", ""role"": ""hop3"", ""from"": ""e_node"", ""to"": ""e_keyword"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""e_keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            },
            ""r_hop1"",
            ""r_hop2"",
            ""r_hop3""
          ]
        }
      }
    ]
  ]
}
```"
10,Q06,Give me the nodes that are 3 hops away from Keyword for which key_id=6ded85146e3dbfb1bb866831b8948f5b!,deepseek-r1:8b,False,0.1,18.218191,True,stop,2968,0.069233,264,17.718955,14.8993,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_keyword""],
        ""entities"": [
          { ""id"": ""e_keyword"", ""type"": ""Keyword"" }
        ],
        ""relationships"": [
          { ""id"": ""r_hop1"", ""role"": ""hop1"", ""from"": ""e_keyword"", ""to"": ""e_node"" },
          { ""id"": ""r_hop2"", ""role"": ""hop2"", ""from"": ""e_node"", ""to"": ""e_node"" },
          { ""id"": ""r_hop3"", ""role"": ""hop3"", ""from"": ""e_node"", ""to"": ""e_keyword"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""key_id"", ""of"": ""e_keyword"" },
              ""operator"": ""="",
              ""right"": ""6ded85146e3dbfb1bb866831b8948f5b""
            },
            ""r_hop1"",
            ""r_hop2"",
            ""r_hop3""
          ]
        }
      }
    ]
  ]
}
```"
