Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q13,List the movies and its featuring actors that have won an Oscar,phi4:14b,False,0.15,117.218663,True,stop,3971,13.046112,236,103.574509,2.2786,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_oscar"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_feature"", ""role"": ""featuring"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_win"", ""role"": ""won"", ""from"": ""e_movie"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_feature"",
            ""r_win""
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
2,Q13,List the movies and its featuring actors that have won an Oscar,phi4:14b,False,0.15,98.1196,True,stop,3971,13.054156,190,84.578998,2.2464,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          {
            ""id"": ""r_featuring"",
            ""role"": ""featuring"",
            ""from"": ""e_actor"",
            ""to"": ""e_movie""
          },
          {
            ""id"": ""r_oscar_won"",
            ""role"": ""won"",
            ""from"": ""e_movie"",
            ""to"": ""e_oscar""
          }
        ],
        ""constraint"": [
          ""r_featuring"",
          ""r_oscar_won""
        ]
      }
    ]
  ]
}
```"
3,Q13,List the movies and its featuring actors that have won an Oscar,phi4:14b,False,0.15,95.218153,True,stop,3971,12.962812,184,81.829389,2.2486,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          {
            ""id"": ""r_feature"",
            ""role"": ""featuring_actor"",
            ""from"": ""e_actor"",
            ""to"": ""e_movie""
          },
          {
            ""id"": ""r_win_oscar"",
            ""role"": ""won_oscar"",
            ""from"": ""e_movie"",
            ""to"": null
          }
        ],
        ""constraint"": [
          ""r_feature"",
          ""r_win_oscar""
        ]
      }
    ]
  ]
}
```"
4,Q13,List the movies and its featuring actors that have won an Oscar,phi4:14b,False,0.15,95.410049,True,stop,3971,13.11913,184,81.747316,2.2508,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          {
            ""id"": ""r_feature"",
            ""role"": ""featuring_actor"",
            ""from"": ""e_actor"",
            ""to"": ""e_movie""
          },
          {
            ""id"": ""r_oscars"",
            ""role"": ""won_oscar"",
            ""from"": ""e_movie"",
            ""to"": null
          }
        ],
        ""constraint"": [
          ""r_feature"",
          ""r_oscars""
        ]
      }
    ]
  ]
}
```"
5,Q13,List the movies and its featuring actors that have won an Oscar,phi4:14b,False,0.15,95.36055,True,stop,3971,13.152892,184,81.739562,2.2511,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          {
            ""id"": ""r_feature"",
            ""role"": ""featuring_actor"",
            ""from"": ""e_actor"",
            ""to"": ""e_movie""
          },
          {
            ""id"": ""r_win_oscar"",
            ""role"": ""won_oscar"",
            ""from"": ""e_movie"",
            ""to"": null
          }
        ],
        ""constraint"": [
          ""r_feature"",
          ""r_win_oscar""
        ]
      }
    ]
  ]
}
```"
6,Q13,List the movies and its featuring actors that have won an Oscar,phi4:14b,False,0.15,137.467965,False,stop,3971,13.147102,284,123.74686,2.295,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          {
            ""id"": ""r_feature"",
            ""role"": ""featuring"",
            ""from"": ""e_actor"",
            ""to"": ""e_movie""
          },
          {
            ""id"": ""r_win_oscar"",
            ""role"": ""won_oscars"",
            ""from"": ""e_movie"",
            ""to"": ""e_movie""  // self-referential to indicate the movie won an Oscar
          }
        ],
        ""constraint"": [
          ""r_feature"",
          {
            ""and_conditions"": [
              {
                ""left"": { ""attribute_name"": ""award"", ""of"": ""e_movie"" },
                ""operator"": ""="",
                ""right"": ""Oscar""
              }
            ]
          }
        ],
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
7,Q13,List the movies and its featuring actors that have won an Oscar,phi4:14b,False,0.15,124.469244,False,stop,3971,13.14909,253,110.738424,2.2847,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          {
            ""id"": ""r_feature"",
            ""role"": ""featuring"",
            ""from"": ""e_actor"",
            ""to"": ""e_movie""
          },
          {
            ""id"": ""r_win_oscar"",
            ""role"": ""won_oscars"",
            ""from"": ""e_movie"",
            ""to"": ""e_movie""  // self-referential to indicate the movie won an Oscar
          }
        ],
        ""constraint"": [
          ""r_feature"",
          {
            ""and_conditions"": [
              ""r_win_oscar""
            ]
          }
        ],
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
8,Q13,List the movies and its featuring actors that have won an Oscar,phi4:14b,False,0.15,122.211637,True,stop,3971,13.152192,247,108.450692,2.2775,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_oscar"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          {
            ""id"": ""r_feature"",
            ""role"": ""featuring_actor"",
            ""from"": ""e_actor"",
            ""to"": ""e_movie""
          },
          {
            ""id"": ""r_win"",
            ""role"": ""won"",
            ""from"": ""e_movie"",
            ""to"": ""e_oscar""
          }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_feature"",
            ""r_win""
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
9,Q13,List the movies and its featuring actors that have won an Oscar,phi4:14b,False,0.15,117.476226,True,stop,3971,13.054015,236,103.817817,2.2732,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_oscar"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_feature"", ""role"": ""featuring"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_win"", ""role"": ""won"", ""from"": ""e_movie"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_feature"",
            ""r_win""
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
10,Q13,List the movies and its featuring actors that have won an Oscar,phi4:14b,False,0.15,117.478137,True,stop,3971,13.17171,236,103.761126,2.2745,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_oscar"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_feature"", ""role"": ""featuring"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_win"", ""role"": ""won"", ""from"": ""e_movie"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_feature"",
            ""r_win""
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
