Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,mistral:7b,False,0.15,56.696201,False,stop,3719,0.164486,650,56.231137,11.5594," ```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_year"", ""type"": ""Year"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""expression_ID"": ""expr1"" }
            },
            {
              ""left"": { ""count_id"": ""r_act_same_year"", condition: { ""and_conditions"": [
                { ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }, ""operator"": ""="", ""right"": { ""expression_ID"": ""expr1"" } },
                { ""left"": { ""attribute_name"": ""id"", ""of"": ""e_actor"" }, ""operator"": ""!="", ""right"": { ""attribute_name"": ""id"", ""of_expression_ID"": ""expr0"" } }
              ]} },
              ""operator"": "">"",
              ""right"": 4
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" }
        ],
        ""entities"": [
          { ""id"": ""expr0"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act_same_year"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ]
      }
    ]
  ]
}
```

In this example, we assume the existence of a `Person` entity with attributes `id`, `name`, and `birth_year`. The `Movie` entity has an attribute `title`. The relationship between `Person` and `Movie` is represented by the `actor` role.

The query searches for movies where more than four actors were born in the same year as another actor in the cast. It uses a subquery to count the number of actors born in the same year as a given actor (`r_act_same_year`) and filters the results based on that count. The ID of the initial actor is stored in `expr0`."
2,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,mistral:7b,False,0.15,33.48719,True,stop,3719,0.087149,386,33.137262,11.6485," ```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_birthyear"", ""type"": ""Year"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_born"", ""role"": ""born"", ""from"": ""e_actor"", ""to"": ""e_birthyear"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""cast"", ""of"": ""e_movie"" },
              ""operator"": "">"",
              ""right"": 4,
              ""condition"": {
                ""left"": { ""attribute_name"": ""birthyear"", ""of"": ""e_actor"" },
                ""operator"": ""="",
                ""right_expression"": [
                  { ""attribute_name"": ""birthyear"", ""of"": ""e_actor1"" },
                  { ""attribute_name"": ""birthyear"", ""of"": ""e_actor2"" }
                ],
                ""condition_operator"": ""AND""
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
3,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,mistral:7b,False,0.15,52.817359,True,stop,3719,0.090049,606,51.87519,11.6819," ```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_year"", ""type"": ""Year"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": {
                ""expression_ID"": ""expr1"",
                ""expression"": {
                  ""count_id"": ""e_actor"",
                  ""condition"": {
                    ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                    ""operator"": ""="",
                    ""right"": { ""expression_ID"": ""expr2"", ""expression"": ""expr2"" }
                  }
                }
              }
            },
            {
              ""left"": { ""count_id"": ""e_actor"", ""condition"": { ""and_conditions"": [""r_act""] } },
              ""operator"": "">"",
              ""right"": 4
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" }
        ],
        ""hypotheses_set"": [
          {
            ""id"": ""expr2"",
            ""target"": [""e_actor""],
            ""entities"": [
              { ""id"": ""e_actor"", ""type"": ""Person"" },
              { ""id"": ""e_year"", ""type"": ""Year"" }
            ],
            ""relationships"": [],
            ""constraint"": {
              ""and_conditions"": [
                {
                  ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": { ""expression_ID"": ""expr1"", ""expression"": ""expr1"" }
                }
              ]
            }
          }
        ]
      }
    ]
  ]
}
```"
4,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,mistral:7b,False,0.15,47.581848,False,stop,3719,0.088893,548,46.691349,11.7366," ```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_year"", ""type"": ""Year"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""expression_ID"": ""expr1"" }
            },
            {
              ""left"": { ""count_id"": ""r_act_same_year"", condition: { ""and_conditions"": [
                { ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }, ""operator"": ""="", ""right"": { ""expression_ID"": ""expr1"" } },
                { ""left"": { ""attribute_name"": ""id"", ""of"": ""e_actor"" }, ""operator"": ""!="", ""right"": { ""expression_ID"": ""e_actor_id"" } }
              ]} },
              ""operator"": "">"",
              ""right"": 4
            }
          ],
          ""hypotheses_set"": [
            {
              ""id"": ""q2"",
              ""target"": [""expr1""],
              ""entities"": [],
              ""relationships"": [],
              ""constraint"": {
                ""and_conditions"": []
              }
            },
            {
              ""id"": ""q3"",
              ""target"": [""e_actor_id""],
              ""entities"": [
                { ""id"": ""e_actor_id"", ""type"": ""String"" }
              ],
              ""relationships"": [],
              ""constraint"": {
                ""and_conditions"": []
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
5,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,mistral:7b,False,0.15,26.504774,True,stop,3719,0.089002,306,24.824451,12.3266," ```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_year"", ""type"": ""Year"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""birth_year"", ""of"": { ""addressable_expression"": { ""expression_ID"": ""e_actor2"" } } }
            },
            {
              ""left"": { ""count_id"": ""r_act"" },
              ""operator"": "">"",
              ""right"": 4
            }
          ]
        }
      }
    ]
  ]
}
```"
6,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,mistral:7b,False,0.15,46.379365,True,stop,3719,0.085197,533,45.929224,11.6048," ```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_year"", ""type"": ""Year"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": {
                ""expression_ID"": ""expr1"",
                ""expression"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor2"" }
              }
            },
            {
              ""left"": { ""count_id"": ""r_act"" },
              ""operator"": "">"",
              ""right"": 4
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" }
        ],
        ""hypotheses_set"": [
          {
            ""id"": ""q1.1"",
            ""input"": ""q1"",
            ""target"": [],
            ""entities"": [
              { ""id"": ""e_actor2"", ""type"": ""Person"" }
            ],
            ""constraint"": {
              ""and_conditions"": [
                {
                  ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor2"" },
                  ""operator"": ""="",
                  ""right"": {
                    ""expression_ID"": ""expr1"",
                    ""expression"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
                  }
                }
              ]
            }
          }
        ]
      }
    ]
  ]
}
```"
7,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,mistral:7b,False,0.15,57.043553,True,stop,3719,0.08814,651,56.699869,11.4815," ```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_year"", ""type"": ""Year"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": {
                ""expression_ID"": ""expr1"",
                ""expression"": {
                  ""count_id"": ""e_actor"",
                  ""condition"": {
                    ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                    ""operator"": ""="",
                    ""right"": { ""expression_ID"": ""expr2"", ""expression"": ""expr2"" }
                  }
                }
              }
            },
            {
              ""left"": { ""count_id"": ""e_actor"", ""condition"": { ""and_conditions"": [""r_act""] } },
              ""operator"": "">"",
              ""right"": 4
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" }
        ],
        ""hypotheses_set"": [
          {
            ""id"": ""q1.1"",
            ""input"": ""q1"",
            ""target"": [],
            ""entities"": [
              { ""id"": ""expr2"", ""type"": ""Expression"" }
            ],
            ""relationships"": [],
            ""constraint"": {
              ""and_conditions"": []
            },
            ""projection"": [
              { ""attribute_name"": ""expression"", ""of"": ""expr2"" }
            ]
          }
        ]
      }
    ]
  ]
}
```

In this example, the query is broken down into two hypotheses. The main hypothesis (q1) finds movies with more than four actors born in the same year as another actor in the cast. To find the common birth year, a sub-hypothesis (q1.1) is created to get the birth year of all actors in the movie. This sub-hypothesis is then referenced by the main hypothesis using the expression ID `expr2`."
8,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,mistral:7b,False,0.15,50.910347,True,stop,3719,0.087847,586,50.429247,11.6202," ```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_year"", ""type"": ""Year"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": {
                ""expression_ID"": ""expr1"",
                ""expression"": {
                  ""count_id"": ""e_actor"",
                  ""condition"": {
                    ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                    ""operator"": ""="",
                    ""right"": { ""expression_ID"": ""expr2"", ""expression"": ""expr2"" }
                  }
                }
              }
            },
            {
              ""left"": { ""count_id"": ""e_actor"", ""condition"": { ""and_conditions"": [""r_act""] } },
              ""operator"": "">"",
              ""right"": 4
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" }
        ],
        ""hypotheses_set"": [
          {
            ""id"": ""q1.1"",
            ""input"": ""q1"",
            ""target"": [],
            ""entities"": [
              { ""id"": ""expr2"", ""type"": ""Expression"" }
            ],
            ""constraint"": {
              ""and_conditions"": [
                {
                  ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                  ""operator"": ""!="",
                  ""right"": { ""expression_ID"": ""expr1"", ""expression"": ""expr1"" }
                }
              ]
            }
          }
        ]
      }
    ]
  ]
}
```"
9,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,mistral:7b,False,0.15,49.771014,True,stop,3719,0.086848,576,48.507481,11.8745," ```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_year"", ""type"": ""Year"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": {
                ""expression_ID"": ""expr1"",
                ""expression"": {
                  ""count_id"": ""e_actor"",
                  ""condition"": {
                    ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                    ""operator"": ""="",
                    ""right"": { ""expression_ID"": ""expr2"", ""expression"": ""expr2"" }
                  }
                }
              }
            },
            {
              ""left"": { ""count_id"": ""e_actor"", ""condition"": { ""and_conditions"": [""r_act""] } },
              ""operator"": "">"",
              ""right"": 4
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" }
        ],
        ""hypotheses_set"": [
          {
            ""id"": ""q1.1"",
            ""input"": ""q1"",
            ""target"": [""expr1""],
            ""constraint"": { ""expression"": ""expr2"" },
            ""projection"": []
          }
        ]
      }
    ],
    [
      {
        ""id"": ""q1.1"",
        ""input"": ""q1"",
        ""target"": [""expr2""],
        ""constraint"": {},
        ""projection"": [
          { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
10,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,mistral:7b,False,0.15,50.86207,True,stop,3719,0.077886,586,49.455613,11.849," ```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_year"", ""type"": ""Year"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": {
                ""expression_ID"": ""expr1"",
                ""expression"": {
                  ""count_id"": ""e_actor"",
                  ""condition"": {
                    ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                    ""operator"": ""="",
                    ""right"": { ""expression_ID"": ""expr2"", ""expression"": ""expr2"" }
                  }
                }
              }
            },
            {
              ""left"": { ""count_id"": ""e_actor"", ""condition"": { ""and_conditions"": [""r_act""] } },
              ""operator"": "">"",
              ""right"": 4
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" }
        ],
        ""hypotheses_set"": [
          {
            ""id"": ""q1.1"",
            ""input"": ""q1"",
            ""target"": [],
            ""entities"": [
              { ""id"": ""expr2"", ""type"": ""Expression"" }
            ],
            ""constraint"": {
              ""and_conditions"": [
                {
                  ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                  ""operator"": ""!="",
                  ""right"": { ""expression_ID"": ""expr1"", ""expression"": ""expr1"" }
                }
              ]
            }
          }
        ]
      }
    ]
  ]
}
```"
