Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,mistral:7b,False,0.15,52.375233,True,stop,3721,0.237805,623,51.930506,11.9968," ```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_salary"", ""type"": ""Salary"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_salary"", ""role"": ""has_salary"", ""from"": ""e_actor"", ""to"": ""e_salary"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
              ""operator"": ""!="",
              ""right"": ""Meryl Streep""
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
              ""operator"": ""!="",
              ""right"": ""Clint Eastwood""
            },
            {
              ""and_conditions"": [
                {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""!="",
                  ""right"": ""Meryl Streep""
                },
                {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""!="",
                  ""right"": ""Clint Eastwood""
                },
                {
                  ""left"": { ""count_id"": ""r_salary"" },
                  ""operator"": "">"",
                  ""right"": [
                    {
                      ""and_conditions"": [
                        {
                          ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                          ""operator"": ""="",
                          ""right"": ""Meryl Streep""
                        },
                        {
                          ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                          ""operator"": ""="",
                          ""right"": ""Clint Eastwood""
                        }
                      ]
                    }
                  ]
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
2,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,mistral:7b,False,0.15,52.301164,True,stop,3721,0.083028,623,52.027423,11.9745," ```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_salary"", ""type"": ""Salary"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_salary"", ""role"": ""has_salary"", ""from"": ""e_actor"", ""to"": ""e_salary"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
              ""operator"": ""!="",
              ""right"": ""Meryl Streep""
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
              ""operator"": ""!="",
              ""right"": ""Clint Eastwood""
            },
            {
              ""and_conditions"": [
                {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""!="",
                  ""right"": ""Meryl Streep""
                },
                {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""!="",
                  ""right"": ""Clint Eastwood""
                },
                {
                  ""left"": { ""count_id"": ""r_salary"" },
                  ""operator"": "">"",
                  ""right"": [
                    {
                      ""or_conditions"": [
                        {
                          ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                          ""operator"": ""="",
                          ""right"": ""Meryl Streep""
                        },
                        {
                          ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                          ""operator"": ""="",
                          ""right"": ""Clint Eastwood""
                        }
                      ]
                    }
                  ]
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
3,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,mistral:7b,False,0.15,75.955702,True,stop,3721,0.084149,900,74.05101,12.1538," ```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_salary"", ""type"": ""Salary"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_salary"", ""role"": ""has_salary"", ""from"": ""e_actor"", ""to"": ""e_salary"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
              ""operator"": ""!="",
              ""right"": ""Meryl Streep""
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
              ""operator"": ""!="",
              ""right"": ""Clint Eastwood""
            },
            {
              ""and_conditions"": [
                {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""!="",
                  ""right"": ""Meryl Streep""
                },
                {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""!="",
                  ""right"": ""Clint Eastwood""
                },
                {
                  ""or_conditions"": [
                    {
                      ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_salary"" },
                      ""operator"": "">"",
                      ""right"": {
                        ""left"": { ""attribute_name"": ""salary"", ""of"": {
                          ""expression_ID"": ""e_streep_salary""
                        } },
                        ""operator"": ""+"",
                        ""right"": {
                          ""left"": { ""attribute_name"": ""salary"", ""of"": {
                            ""expression_ID"": ""e_eastwood_salary""
                          } },
                          ""operator"": ""+"",
                          ""right"": 0
                        }
                      }
                    },
                    {
                      ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_salary"" },
                      ""operator"": "">"",
                      ""right"": {
                        ""left"": { ""attribute_name"": ""salary"", ""of"": {
                          ""expression_ID"": ""e_eastwood_salary""
                        } },
                        ""operator"": ""+"",
                        ""right"": {
                          ""left"": { ""attribute_name"": ""salary"", ""of"": {
                            ""expression_ID"": ""e_streep_salary""
                          } },
                          ""operator"": ""+"",
                          ""right"": 0
                        }
                      }
                    }
                  ]
                }
              ]
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" }
        ],
        ""entities"": [
          { ""id"": ""e_streep_salary"", ""type"": ""Salary"" },
          { ""id"": ""e_eastwood_salary"", ""type"": ""Salary"" }
        ]
      }
    ]
  ]
}
```"
4,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,mistral:7b,False,0.15,52.19895,True,stop,3721,0.085449,623,51.672954,12.0566," ```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_salary"", ""type"": ""Salary"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_salary"", ""role"": ""has_salary"", ""from"": ""e_actor"", ""to"": ""e_salary"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
              ""operator"": ""!="",
              ""right"": ""Meryl Streep""
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
              ""operator"": ""!="",
              ""right"": ""Clint Eastwood""
            },
            {
              ""and_conditions"": [
                {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""!="",
                  ""right"": ""Meryl Streep""
                },
                {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""!="",
                  ""right"": ""Clint Eastwood""
                },
                {
                  ""left"": { ""count_id"": ""r_salary"" },
                  ""operator"": "">"",
                  ""right"": [
                    {
                      ""or_conditions"": [
                        {
                          ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                          ""operator"": ""="",
                          ""right"": ""Meryl Streep""
                        },
                        {
                          ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                          ""operator"": ""="",
                          ""right"": ""Clint Eastwood""
                        }
                      ]
                    }
                  ]
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
5,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,mistral:7b,False,0.15,43.995253,True,stop,3721,0.084138,528,43.557664,12.1219," ```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_salary"", ""type"": ""Salary"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_salary"", ""role"": ""has_salary"", ""from"": ""e_actor"", ""to"": ""e_salary"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
              ""operator"": ""!="",
              ""right"": ""Meryl Streep""
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
              ""operator"": ""!="",
              ""right"": ""Clint Eastwood""
            },
            {
              ""and_conditions"": [
                {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                },
                {
                  ""left"": { ""count_id"": ""r_salary"" },
                  ""operator"": ""<"",
                  ""right"": {
                    ""and_conditions"": [
                      {
                        ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                        ""operator"": ""="",
                        ""right"": ""Clint Eastwood""
                      },
                      { ""left"": ""r_salary"", ""operator"": ""count"" }
                    ]
                  }
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
6,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,mistral:7b,False,0.15,75.599704,True,stop,3721,0.085841,898,74.580496,12.0407," ```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_salary"", ""type"": ""Salary"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_earned"", ""role"": ""earned"", ""from"": ""e_actor"", ""to"": ""e_salary"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
              ""operator"": ""!="",
              ""right"": ""Meryl Streep""
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
              ""operator"": ""!="",
              ""right"": ""Clint Eastwood""
            },
            {
              ""and_conditions"": [
                {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""!="",
                  ""right"": ""Meryl Streep""
                },
                {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""!="",
                  ""right"": ""Clint Eastwood""
                },
                {
                  ""or_conditions"": [
                    {
                      ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_salary"" },
                      ""operator"": "">"",
                      ""right"": {
                        ""left"": { ""attribute_name"": ""salary"", ""of"": {
                          ""expression_ID"": ""e_streep_salary""
                        } },
                        ""operator"": ""+"",
                        ""right"": {
                          ""left"": { ""attribute_name"": ""salary"", ""of"": {
                            ""expression_ID"": ""e_eastwood_salary""
                          } },
                          ""operator"": ""+"",
                          ""right"": 0
                        }
                      }
                    },
                    {
                      ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_salary"" },
                      ""operator"": "">"",
                      ""right"": {
                        ""left"": { ""attribute_name"": ""salary"", ""of"": {
                          ""expression_ID"": ""e_eastwood_salary""
                        } },
                        ""operator"": ""+"",
                        ""right"": {
                          ""left"": { ""attribute_name"": ""salary"", ""of"": {
                            ""expression_ID"": ""e_streep_salary""
                          } },
                          ""operator"": ""+"",
                          ""right"": 0
                        }
                      }
                    }
                  ]
                }
              ]
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" }
        ],
        ""entities"": [
          { ""id"": ""e_streep_salary"", ""type"": ""Salary"" },
          { ""id"": ""e_eastwood_salary"", ""type"": ""Salary"" }
        ]
      }
    ]
  ]
}
```"
7,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,mistral:7b,False,0.15,48.275391,True,stop,3721,0.083031,573,45.110476,12.7021," ```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_salary"", ""type"": ""Salary"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_salary"", ""role"": ""has_salary"", ""from"": ""e_actor"", ""to"": ""e_salary"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
              ""operator"": ""!="",
              ""right"": ""Meryl Streep""
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
              ""operator"": ""!="",
              ""right"": ""Clint Eastwood""
            },
            {
              ""and_conditions"": [
                {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                },
                {
                  ""left"": { ""count_id"": ""r_salary"" },
                  ""operator"": ""<="",
                  ""right"": { ""count_id"": ""e_actor"" }
                }
              ]
            },
            {
              ""and_conditions"": [
                {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": ""Clint Eastwood""
                },
                {
                  ""left"": { ""count_id"": ""r_salary"" },
                  ""operator"": "">"",
                  ""right"": { ""count_id"": ""e_actor"" }
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
8,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,mistral:7b,False,0.15,52.466751,True,stop,3721,0.083361,623,48.53601,12.8358," ```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_salary"", ""type"": ""Salary"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_salary"", ""role"": ""has_salary"", ""from"": ""e_actor"", ""to"": ""e_salary"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
              ""operator"": ""!="",
              ""right"": ""Meryl Streep""
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
              ""operator"": ""!="",
              ""right"": ""Clint Eastwood""
            },
            {
              ""and_conditions"": [
                {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""!="",
                  ""right"": ""Meryl Streep""
                },
                {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""!="",
                  ""right"": ""Clint Eastwood""
                },
                {
                  ""left"": { ""count_id"": ""r_salary"" },
                  ""operator"": "">"",
                  ""right"": [
                    {
                      ""or_conditions"": [
                        {
                          ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                          ""operator"": ""="",
                          ""right"": ""Meryl Streep""
                        },
                        {
                          ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                          ""operator"": ""="",
                          ""right"": ""Clint Eastwood""
                        }
                      ]
                    }
                  ]
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
9,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,mistral:7b,False,0.15,44.238663,True,stop,3721,0.085878,528,42.351626,12.4671," ```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_salary"", ""type"": ""Salary"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_salary"", ""role"": ""has_salary"", ""from"": ""e_actor"", ""to"": ""e_salary"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
              ""operator"": ""!="",
              ""right"": ""Meryl Streep""
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
              ""operator"": ""!="",
              ""right"": ""Clint Eastwood""
            },
            {
              ""and_conditions"": [
                {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                },
                {
                  ""left"": { ""count_id"": ""r_salary"" },
                  ""operator"": ""<"",
                  ""right"": {
                    ""and_conditions"": [
                      {
                        ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                        ""operator"": ""="",
                        ""right"": ""Clint Eastwood""
                      },
                      { ""left"": ""r_salary"", ""operator"": ""count"" }
                    ]
                  }
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
10,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,mistral:7b,False,0.15,67.940747,True,stop,3721,0.069329,808,67.428037,11.9831," ```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_salary"", ""type"": ""Salary"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_earned"", ""role"": ""earned"", ""from"": ""e_actor"", ""to"": ""e_salary"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
              ""operator"": ""!="",
              ""right"": ""Meryl Streep""
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
              ""operator"": ""!="",
              ""right"": ""Clint Eastwood""
            },
            {
              ""and_conditions"": [
                {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""!="",
                  ""right"": ""Meryl Streep""
                },
                {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""!="",
                  ""right"": ""Clint Eastwood""
                },
                {
                  ""left"": [
                    { ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" }, ""operator"": ""="", ""right"": ""Meryl Streep"" },
                    { ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" }, ""operator"": ""="", ""right"": ""Clint Eastwood"" }
                  ],
                  ""operator"": ""ALL"",
                  ""condition"": {
                    ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_salary"" },
                    ""operator"": ""<"",
                    ""right"": {
                      ""or_conditions"": [
                        {
                          ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_salary"" },
                          ""condition"": {
                            ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                            ""operator"": ""="",
                            ""right"": ""Meryl Streep""
                          }
                        },
                        {
                          ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_salary"" },
                          ""condition"": {
                            ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                            ""operator"": ""="",
                            ""right"": ""Clint Eastwood""
                          }
                        }
                      ]
                    }
                  }
                }
              ]
            }
          ]
        }
      }
    ]
  ]
}
```"
