Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q05,Give me the name of the Application that has the most incoming connections from other Applications,gemma4:e2b,True,0.05,38.818179,False,stop,3353,1.655908,656,35.931156,18.2571,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_application""],
        ""entities"": [
          { ""id"": ""e_application"", ""type"": ""Application"" }
        ],
        ""relationships"": [
          { ""id"": ""r_connects_to"", ""role"": ""connects_to"", ""from"": ""e_application"", ""to"": ""e_application"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_connects_to"",
            {
              ""count_id"": ""r_connects_to"",
              ""operator"": ""COUNT"",
              ""condition"": {
                ""left"": {
                  ""direction"": ""INCOMING"",
                  ""from_entity"": ""e_application""
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_application"" }
        ],
        ""order_by"": [
          { ""expression"": {
            ""count_id"": ""r_connects_to"",
            ""condition"": {
              ""left"": {
                ""direction"": ""INCOMING"",
                ""from_entity"": ""e_application""
              }
            }
          },
          ""DESC""
        ]
      }
    ]
  ]
}
```"
2,Q05,Give me the name of the Application that has the most incoming connections from other Applications,gemma4:e2b,True,0.05,39.913705,True,stop,3353,0.062708,694,38.563474,17.9963,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_application""],
        ""entities"": [
          { ""id"": ""e_application"", ""type"": ""Application"" }
        ],
        ""relationships"": [
          { ""id"": ""r_connects_to"", ""role"": ""connects_to"", ""from"": ""e_application"", ""to"": ""e_application"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_connects_to"",
            {
              ""max_id"": ""r_connects_to"",
              ""expression"": ""COUNT"",
              ""condition"": {
                ""left"": {
                  ""attribute_name"": ""from"",
                  ""of"": ""r_connects_to""
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_application"" }
        ],
        ""order_by"": [
          {
            ""expression"": ""COUNT"",
            ""direction"": ""DESC""
          }
        ],
        ""limit"": 1
      }
    ]
  ]
}
```"
3,Q05,Give me the name of the Application that has the most incoming connections from other Applications,gemma4:e2b,True,0.05,48.503565,True,stop,3353,0.060087,848,46.977818,18.0511,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_application""],
        ""entities"": [
          { ""id"": ""e_application"", ""type"": ""Application"" }
        ],
        ""relationships"": [
          { ""id"": ""r_connection"", ""role"": ""connection"", ""from"": ""e_application"", ""to"": ""e_application"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_connection"",
            {
              ""left"": {
                ""count_id"": ""r_connection"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""type"", ""of"": ""e_application"" },
                  ""operator"": ""="",
                  ""right"": ""Application""
                }
              },
              ""operator"": "">="",
              ""right"": 1
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_application"" }
        ],
        ""order_by"": [
          { ""expression"": { ""count_id"": ""r_connection"" }, ""direction"": ""DESC"" }
        ],
        ""limit"": 1
      }
    ]
  ]
}
```"
4,Q05,Give me the name of the Application that has the most incoming connections from other Applications,gemma4:e2b,True,0.05,43.430111,False,stop,3353,0.065225,755,42.046696,17.9562,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_application""],
        ""entities"": [
          { ""id"": ""e_application"", ""type"": ""Application"" }
        ],
        ""relationships"": [
          { ""id"": ""r_connects_to"", ""role"": ""connects_to"", ""from"": ""e_application"", ""to"": ""e_application"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_connects_to"",
            {
              ""left"": {
                ""count_id"": ""r_connects_to"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""type"", ""of"": ""e_application"" },
                  ""operator"": ""="",
                  ""right"": ""Application""
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_application"" }
        ],
        ""order_by"": [
          { ""expression"": {
            ""count_id"": ""r_connects_to""
          },
          ""DESC""
        ],
        ""limit"": 1
      }
    ]
  ]
}
```"
5,Q05,Give me the name of the Application that has the most incoming connections from other Applications,gemma4:e2b,True,0.05,36.773572,True,stop,3353,0.061852,641,35.520333,18.046,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_application""],
        ""entities"": [
          { ""id"": ""e_application"", ""type"": ""Application"" }
        ],
        ""relationships"": [
          { ""id"": ""r_connects_to"", ""role"": ""connects_to"", ""from"": ""e_application"", ""to"": ""e_application"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_connects_to"",
            {
              ""count_id"": ""r_connects_to"",
              ""operator"": ""MAX""
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_application"" }
        ]
      }
    ]
  ]
}
```"
6,Q05,Give me the name of the Application that has the most incoming connections from other Applications,gemma4:e2b,True,0.05,40.422833,False,stop,3353,0.064908,702,39.10186,17.9531,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_application""],
        ""entities"": [
          { ""id"": ""e_application"", ""type"": ""Application"" }
        ],
        ""relationships"": [
          { ""id"": ""r_connects_to"", ""role"": ""connects_to"", ""from"": ""e_application"", ""to"": ""e_application"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_connects_to"",
            {
              ""count_id"": ""r_connects_to"",
              ""operator"": ""COUNT"",
              ""right"": {
                ""all_id"": ""e_application"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""type"", ""of"": ""e_application"" },
                  ""operator"": ""="",
                  ""right"": ""Application""
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_application"" }
        ],
        ""order_by"": [
          { ""expression"": { ""count_id"": ""r_connects_to }, ""direction"": ""DESC"" }
        ],
        ""limit"": 1
      }
    ]
  ]
}
```"
7,Q05,Give me the name of the Application that has the most incoming connections from other Applications,gemma4:e2b,True,0.05,46.492985,False,stop,3353,0.064865,809,45.02418,17.9681,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_application""],
        ""entities"": [
          { ""id"": ""e_application"", ""type"": ""Application"" }
        ],
        ""relationships"": [
          { ""id"": ""r_connects_to"", ""role"": ""connects_to"", ""from"": ""e_application"", ""to"": ""e_application"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_connects_to"",
            {
              ""left"": {
                ""count_id"": ""r_connects_to"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""type"", ""of"": ""e_application"" },
                  ""operator"": ""="",
                  ""right"": ""Application""
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_application"" }
        ],
        ""order_by"": [
          { ""expression"": {
            ""count_id"": ""r_connects_to""
          },
          ""DESC""
        ],
        ""limit"": 1
      }
    ]
  ]
}
```"
8,Q05,Give me the name of the Application that has the most incoming connections from other Applications,gemma4:e2b,True,0.05,50.532593,True,stop,3353,0.064675,883,48.999725,18.0205,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_application""],
        ""entities"": [
          { ""id"": ""e_application"", ""type"": ""Application"" }
        ],
        ""relationships"": [
          { ""id"": ""r_connects_to"", ""role"": ""connects_to"", ""from"": ""e_application"", ""to"": ""e_application"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_connects_to"",
            {
              ""count_id"": ""r_connects_to"",
              ""operator"": ""MAX""
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_application"" }
        ]
      }
    ]
  ]
}
```"
9,Q05,Give me the name of the Application that has the most incoming connections from other Applications,gemma4:e2b,True,0.05,36.909004,True,stop,3353,0.061216,643,35.634279,18.0444,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_application""],
        ""entities"": [
          { ""id"": ""e_application"", ""type"": ""Application"" }
        ],
        ""relationships"": [
          { ""id"": ""r_connects_to"", ""role"": ""connects_to"", ""from"": ""e_application"", ""to"": ""e_application"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_connects_to"",
            {
              ""count_id"": ""r_connects_to"",
              ""operator"": ""MAX""
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_application"" }
        ]
      }
    ]
  ]
}
```"
10,Q05,Give me the name of the Application that has the most incoming connections from other Applications,gemma4:e2b,True,0.05,38.362873,True,stop,3353,0.059628,668,37.087596,18.0114,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_application""],
        ""entities"": [
          { ""id"": ""e_application"", ""type"": ""Application"" }
        ],
        ""relationships"": [
          { ""id"": ""r_connects_to"", ""role"": ""connects_to"", ""from"": ""e_application"", ""to"": ""e_application"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_connects_to"",
            {
              ""left"": {
                ""all_id"": ""e_application"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""type"", ""of"": ""e_application"" },
                  ""operator"": ""="",
                  ""right"": ""Application""
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_application"" }
        ],
        ""order_by"": [
          { ""expression"": ""COUNT"", ""direction"": ""DESC"" }
        ],
        ""limit"": 1
      }
    ]
  ]
}
```"
