Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q08,Give me the actors whose father is among the top 5 highest-paid directors,qwen3.5:9b,False,0.1,86.664141,True,stop,3221,2.033085,367,83.742741,4.3825,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" },
          { ""id"": ""e_father"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father_of"", ""role"": ""father_of"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_directed"", ""role"": ""directed"", ""from"": ""e_director"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_father_of"",
            {
              ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_director"" },
              ""operator"": "">="",
              ""right"": {
                ""max_id"": ""e_director"",
                ""expression"": { ""attribute_name"": ""salary"", ""of"": ""e_director"" },
                ""condition"": {
                  ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_director"" },
                  ""operator"": "">"",
                  ""right"": 0
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
2,Q08,Give me the actors whose father is among the top 5 highest-paid directors,qwen3.5:9b,False,0.1,103.965659,True,stop,3221,2.002547,442,101.014603,4.3756,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" },
          { ""id"": ""e_father"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father_of"", ""role"": ""father_of"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_directed_by"", ""role"": ""directed_by"", ""from"": ""e_director"", ""to"": ""e_father"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_father_of"",
            {
              ""left"": {
                ""max_id"": ""e_director"",
                ""expression"": {
                  ""attribute_name"": ""salary"",
                  ""of"": ""e_director""
                }
              },
              ""operator"": "">"",
              ""right"": {
                ""max_id"": ""e_director"",
                ""expression"": {
                  ""attribute_name"": ""salary"",
                  ""of"": ""e_director""
                },
                ""condition"": {
                  ""left"": {
                    ""max_id"": ""e_director"",
                    ""expression"": {
                      ""attribute_name"": ""salary"",
                      ""of"": ""e_director""
                    }
                  },
                  ""operator"": "">"",
                  ""right"": {
                    ""max_id"": ""e_director"",
                    ""expression"": {
                      ""attribute_name"": ""salary"",
                      ""of"": ""e_director""
                    }
                  }
                }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
3,Q08,Give me the actors whose father is among the top 5 highest-paid directors,qwen3.5:9b,False,0.1,76.355381,True,stop,3221,2.041371,322,73.513042,4.3802,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" },
          { ""id"": ""e_father"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_directed"", ""role"": ""directed"", ""from"": ""e_director"", ""to"": ""e_film"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_father"" },
              ""operator"": ""="",
              ""right"": { ""count_id"": ""r_directed"", ""condition"": { ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_director"" }, ""operator"": "">"", ""right"": 0 } }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
4,Q08,Give me the actors whose father is among the top 5 highest-paid directors,qwen3.5:9b,False,0.1,70.469377,True,stop,3221,2.013601,297,67.663529,4.3894,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" },
          { ""id"": ""e_father"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father_of"", ""role"": ""father_of"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_directed"", ""role"": ""directed"", ""from"": ""e_director"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""role"", ""of"": ""e_father"" },
              ""operator"": ""="",
              ""right"": ""Director""
            },
            {
              ""left"": { ""count_id"": ""r_directed"" },
              ""operator"": "">"",
              ""right"": { ""count_id"": ""r_directed"" }
            }
          ]
        }
      }
    ]
  ]
}
```"
5,Q08,Give me the actors whose father is among the top 5 highest-paid directors,qwen3.5:9b,False,0.1,70.542221,True,stop,3221,1.998729,297,67.723415,4.3855,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" },
          { ""id"": ""e_father"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father_of"", ""role"": ""father_of"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_directed"", ""role"": ""directed"", ""from"": ""e_director"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""role"", ""of"": ""e_father"" },
              ""operator"": ""="",
              ""right"": ""Director""
            },
            {
              ""left"": { ""count_id"": ""r_directed"" },
              ""operator"": "">"",
              ""right"": { ""count_id"": ""r_directed"" }
            }
          ]
        }
      }
    ]
  ]
}
```"
6,Q08,Give me the actors whose father is among the top 5 highest-paid directors,qwen3.5:9b,False,0.1,70.479967,True,stop,3221,2.030669,297,67.659066,4.3897,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" },
          { ""id"": ""e_father"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father_of"", ""role"": ""father_of"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_directed"", ""role"": ""directed"", ""from"": ""e_director"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""role"", ""of"": ""e_father"" },
              ""operator"": ""="",
              ""right"": ""Director""
            },
            {
              ""left"": { ""count_id"": ""r_directed"" },
              ""operator"": "">"",
              ""right"": { ""count_id"": ""r_directed"" }
            }
          ]
        }
      }
    ]
  ]
}
```"
7,Q08,Give me the actors whose father is among the top 5 highest-paid directors,qwen3.5:9b,False,0.1,62.662304,True,stop,3221,2.034937,263,59.870553,4.3928,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" },
          { ""id"": ""e_father"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father_of"", ""role"": ""father_of"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_directed"", ""role"": ""directed"", ""from"": ""e_director"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_father_of"",
            {
              ""left"": { ""count_id"": ""r_directed"" },
              ""operator"": "">"",
              ""right"": { ""count_id"": ""r_directed"" }
            }
          ]
        }
      }
    ]
  ]
}
```"
8,Q08,Give me the actors whose father is among the top 5 highest-paid directors,qwen3.5:9b,False,0.1,69.230442,True,stop,3221,2.026901,292,66.435359,4.3952,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" },
          { ""id"": ""e_father"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father_of"", ""role"": ""father_of"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_directed"", ""role"": ""directed"", ""from"": ""e_director"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_father_of"",
            {
              ""left"": { ""attribute_name"": ""income"", ""of"": ""e_director"" },
              ""operator"": "">"",
              ""right"": {
                ""left"": { ""count_id"": ""r_directed"" },
                ""operator"": "">"",
                ""right"": 5
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
9,Q08,Give me the actors whose father is among the top 5 highest-paid directors,qwen3.5:9b,False,0.1,120.941376,True,stop,3221,2.034559,515,117.849627,4.37,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" },
          { ""id"": ""e_father"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father_of"", ""role"": ""father_of"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_directed"", ""role"": ""directed"", ""from"": ""e_director"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_father_of"",
            {
              ""left"": { ""attribute_name"": ""income"", ""of"": ""e_director"" },
              ""operator"": "">"",
              ""right"": {
                ""left"": { ""attribute_name"": ""income"", ""of"": ""e_director"" },
                ""operator"": "">"",
                ""right"": {
                  ""left"": { ""attribute_name"": ""income"", ""of"": ""e_director"" },
                  ""operator"": "">"",
                  ""right"": {
                    ""left"": { ""attribute_name"": ""income"", ""of"": ""e_director"" },
                    ""operator"": "">"",
                    ""right"": {
                      ""left"": { ""attribute_name"": ""income"", ""of"": ""e_director"" },
                      ""operator"": "">"",
                      ""right"": {
                        ""left"": { ""attribute_name"": ""income"", ""of"": ""e_director"" },
                        ""operator"": "">"",
                        ""right"": {
                          ""left"": { ""attribute_name"": ""income"", ""of"": ""e_director"" },
                          ""operator"": "">"",
                          ""right"": 0
                        }
                      }
                    }
                  }
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
10,Q08,Give me the actors whose father is among the top 5 highest-paid directors,qwen3.5:9b,False,0.1,89.612465,True,stop,3221,2.033194,380,86.707809,4.3825,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" },
          { ""id"": ""e_father"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father_of"", ""role"": ""father_of"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_directed_by"", ""role"": ""directed_by"", ""from"": ""e_director"", ""to"": ""e_father"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_father_of"",
            {
              ""left"": {
                ""max_id"": ""e_director"",
                ""expression"": {
                  ""attribute_name"": ""salary"",
                  ""of"": ""e_director""
                }
              },
              ""operator"": "">"",
              ""right"": {
                ""left"": {
                  ""max_id"": ""e_director"",
                  ""expression"": {
                    ""attribute_name"": ""salary"",
                    ""of"": ""e_director""
                  }
                },
                ""operator"": "">"",
                ""right"": 0
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
