Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,qwen3.5:9b,False,0.1,103.858517,True,stop,3227,2.002206,441,100.905541,4.3704,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_meryl"", ""type"": ""Person"" },
          { ""id"": ""e_clint"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_meryl_act"", ""role"": ""actor"", ""from"": ""e_meryl"", ""to"": ""e_movie"" },
          { ""id"": ""r_clint_act"", ""role"": ""actor"", ""from"": ""e_clint"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_meryl"" },
              ""operator"": ""="",
              ""right"": ""Meryl Streep""
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_clint"" },
              ""operator"": ""="",
              ""right"": ""Clint Eastwood""
            },
            {
              ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": {
                ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_meryl"" },
                ""operator"": ""+"",
                ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_clint"" }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
2,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,qwen3.5:9b,False,0.1,103.666944,True,stop,3227,2.017526,441,100.685524,4.38,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_meryl"", ""type"": ""Person"" },
          { ""id"": ""e_clint"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_meryl_act"", ""role"": ""actor"", ""from"": ""e_meryl"", ""to"": ""e_movie"" },
          { ""id"": ""r_clint_act"", ""role"": ""actor"", ""from"": ""e_clint"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_meryl"" },
              ""operator"": ""="",
              ""right"": ""Meryl Streep""
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_clint"" },
              ""operator"": ""="",
              ""right"": ""Clint Eastwood""
            },
            {
              ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": {
                ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_meryl"" },
                ""operator"": ""+"",
                ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_clint"" }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
3,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,qwen3.5:9b,False,0.1,114.21127,True,stop,3227,2.01744,486,111.175916,4.3715,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_meryl"", ""type"": ""Person"" },
          { ""id"": ""e_clint"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_meryl_salary"", ""role"": ""has_salary"", ""from"": ""e_meryl"", ""to"": null },
          { ""id"": ""r_clint_salary"", ""role"": ""has_salary"", ""from"": ""e_clint"", ""to"": null }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_meryl"" },
              ""operator"": ""="",
              ""right"": ""Meryl Streep""
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_clint"" },
              ""operator"": ""="",
              ""right"": ""Clint Eastwood""
            },
            {
              ""left"": {
                ""count_id"": ""e_actor"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_actor"" },
                  ""operator"": "">"",
                  ""right"": {
                    ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_meryl"" },
                    ""operator"": ""+"",
                    ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_clint"" }
                  }
                }
              },
              ""operator"": ""EXISTS"",
              ""right"": null
            }
          ]
        },
        ""projection"": []
      }
    ]
  ]
}
```"
4,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,qwen3.5:9b,False,0.1,103.804234,True,stop,3227,2.023616,441,100.81515,4.3743,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_meryl"", ""type"": ""Person"" },
          { ""id"": ""e_clint"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_meryl_act"", ""role"": ""actor"", ""from"": ""e_meryl"", ""to"": ""e_movie"" },
          { ""id"": ""r_clint_act"", ""role"": ""actor"", ""from"": ""e_clint"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_meryl"" },
              ""operator"": ""="",
              ""right"": ""Meryl Streep""
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_clint"" },
              ""operator"": ""="",
              ""right"": ""Clint Eastwood""
            },
            {
              ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": {
                ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_meryl"" },
                ""operator"": ""+"",
                ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_clint"" }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
5,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,qwen3.5:9b,False,0.1,102.17318,True,stop,3227,2.011826,435,99.203676,4.3849,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_meryl"", ""type"": ""Person"" },
          { ""id"": ""e_clint"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_meryl_salary"", ""role"": ""salary"", ""from"": ""e_meryl"", ""to"": null },
          { ""id"": ""r_clint_salary"", ""role"": ""salary"", ""from"": ""e_clint"", ""to"": null }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_meryl"" },
              ""operator"": ""="",
              ""right"": ""Meryl Streep""
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_clint"" },
              ""operator"": ""="",
              ""right"": ""Clint Eastwood""
            },
            {
              ""left"": { ""count_id"": ""r_act"" },
              ""operator"": "">"",
              ""right"": {
                ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_meryl"" },
                ""operator"": ""+"",
                ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_clint"" }
              }
            }
          ]
        },
        ""projection"": []
      }
    ]
  ]
}
```"
6,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,qwen3.5:9b,False,0.1,103.486215,True,stop,3227,2.033469,441,100.48642,4.3887,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_meryl"", ""type"": ""Person"" },
          { ""id"": ""e_clint"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_meryl_act"", ""role"": ""actor"", ""from"": ""e_meryl"", ""to"": ""e_movie"" },
          { ""id"": ""r_clint_act"", ""role"": ""actor"", ""from"": ""e_clint"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_meryl"" },
              ""operator"": ""="",
              ""right"": ""Meryl Streep""
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_clint"" },
              ""operator"": ""="",
              ""right"": ""Clint Eastwood""
            },
            {
              ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": {
                ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_meryl"" },
                ""operator"": ""+"",
                ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_clint"" }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
7,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,qwen3.5:9b,False,0.1,112.369301,True,stop,3227,2.034283,478,109.333395,4.3719,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_meryl"", ""type"": ""Person"" },
          { ""id"": ""e_clint"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_meryl_salary"", ""role"": ""salary"", ""from"": ""e_meryl"", ""to"": null },
          { ""id"": ""r_clint_salary"", ""role"": ""salary"", ""from"": ""e_clint"", ""to"": null }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_meryl"" },
              ""operator"": ""="",
              ""right"": ""Meryl Streep""
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_clint"" },
              ""operator"": ""="",
              ""right"": ""Clint Eastwood""
            },
            {
              ""left"": {
                ""count_id"": ""r_act"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_actor"" },
                  ""operator"": "">"",
                  ""right"": {
                    ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_meryl"" },
                    ""operator"": ""+"",
                    ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_clint"" }
                  }
                }
              },
              ""operator"": ""EXISTS"",
              ""right"": null
            }
          ]
        }
      }
    ]
  ]
}
```"
8,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,qwen3.5:9b,False,0.1,113.77181,True,stop,3227,2.027083,478,110.740444,4.3164,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_meryl"", ""type"": ""Person"" },
          { ""id"": ""e_clint"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_meryl_salary"", ""role"": ""salary"", ""from"": ""e_meryl"", ""to"": null },
          { ""id"": ""r_clint_salary"", ""role"": ""salary"", ""from"": ""e_clint"", ""to"": null }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_meryl"" },
              ""operator"": ""="",
              ""right"": ""Meryl Streep""
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_clint"" },
              ""operator"": ""="",
              ""right"": ""Clint Eastwood""
            },
            {
              ""left"": {
                ""count_id"": ""r_act"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_actor"" },
                  ""operator"": "">"",
                  ""right"": {
                    ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_meryl"" },
                    ""operator"": ""+"",
                    ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_clint"" }
                  }
                }
              },
              ""operator"": ""EXISTS"",
              ""right"": null
            }
          ]
        }
      }
    ]
  ]
}
```"
9,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,qwen3.5:9b,False,0.1,114.306659,True,stop,3227,2.009255,486,111.228836,4.3694,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_meryl"", ""type"": ""Person"" },
          { ""id"": ""e_clint"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_meryl_salary"", ""role"": ""has_salary"", ""from"": ""e_meryl"", ""to"": null },
          { ""id"": ""r_clint_salary"", ""role"": ""has_salary"", ""from"": ""e_clint"", ""to"": null }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_meryl"" },
              ""operator"": ""="",
              ""right"": ""Meryl Streep""
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_clint"" },
              ""operator"": ""="",
              ""right"": ""Clint Eastwood""
            },
            {
              ""left"": {
                ""count_id"": ""e_actor"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_actor"" },
                  ""operator"": "">"",
                  ""right"": {
                    ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_meryl"" },
                    ""operator"": ""+"",
                    ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_clint"" }
                  }
                }
              },
              ""operator"": ""EXISTS"",
              ""right"": null
            }
          ]
        },
        ""projection"": []
      }
    ]
  ]
}
```"
10,Q07,Give me the movies that have an actor with more salary than Meryl Streep and Clint Eastwood together,qwen3.5:9b,False,0.1,103.72714,True,stop,3227,2.017004,441,100.749743,4.3772,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_meryl"", ""type"": ""Person"" },
          { ""id"": ""e_clint"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_meryl_act"", ""role"": ""actor"", ""from"": ""e_meryl"", ""to"": ""e_movie"" },
          { ""id"": ""r_clint_act"", ""role"": ""actor"", ""from"": ""e_clint"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_meryl"" },
              ""operator"": ""="",
              ""right"": ""Meryl Streep""
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_clint"" },
              ""operator"": ""="",
              ""right"": ""Clint Eastwood""
            },
            {
              ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": {
                ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_meryl"" },
                ""operator"": ""+"",
                ""right"": { ""attribute_name"": ""salary"", ""of"": ""e_clint"" }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
