Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q02,Give me the films whose actors won an Oscar,llama3.1:8b,False,0.1,6.734746,True,stop,1653,0.082893,115,6.256534,18.3808,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""won_oscar"" },
                ""op"": ""="",
                ""right"": true
              }
            }
          }
        }
      }
    }
  ]
}
```"
2,Q02,Give me the films whose actors won an Oscar,llama3.1:8b,False,0.1,6.755381,True,stop,1653,0.056105,115,6.321577,18.1917,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""won_oscar"" },
                ""op"": ""="",
                ""right"": true
              }
            }
          }
        }
      }
    }
  ]
}
```"
3,Q02,Give me the films whose actors won an Oscar,llama3.1:8b,False,0.1,6.807147,True,stop,1653,0.06021,115,6.344554,18.1258,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""won_oscar"" },
                ""op"": ""="",
                ""right"": true
              }
            }
          }
        }
      }
    }
  ]
}
```"
4,Q02,Give me the films whose actors won an Oscar,llama3.1:8b,False,0.1,6.730675,True,stop,1653,0.058541,115,6.269374,18.3431,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""won_oscar"" },
                ""op"": ""="",
                ""right"": true
              }
            }
          }
        }
      }
    }
  ]
}
```"
5,Q02,Give me the films whose actors won an Oscar,llama3.1:8b,False,0.1,6.71614,True,stop,1653,0.05576,115,6.281762,18.307,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""won_oscar"" },
                ""op"": ""="",
                ""right"": true
              }
            }
          }
        }
      }
    }
  ]
}
```"
6,Q02,Give me the films whose actors won an Oscar,llama3.1:8b,False,0.1,6.762747,True,stop,1653,0.055912,115,6.329074,18.1701,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""won_oscar"" },
                ""op"": ""="",
                ""right"": true
              }
            }
          }
        }
      }
    }
  ]
}
```"
7,Q02,Give me the films whose actors won an Oscar,llama3.1:8b,False,0.1,6.807596,True,stop,1653,0.056673,115,6.370064,18.0532,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""won_oscar"" },
                ""op"": ""="",
                ""right"": true
              }
            }
          }
        }
      }
    }
  ]
}
```"
8,Q02,Give me the films whose actors won an Oscar,llama3.1:8b,False,0.1,6.786542,True,stop,1653,0.056218,115,6.345768,18.1223,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""won_oscar"" },
                ""op"": ""="",
                ""right"": true
              }
            }
          }
        }
      }
    }
  ]
}
```"
9,Q02,Give me the films whose actors won an Oscar,llama3.1:8b,False,0.1,6.706143,True,stop,1653,0.056074,115,6.255962,18.3825,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""won_oscar"" },
                ""op"": ""="",
                ""right"": true
              }
            }
          }
        }
      }
    }
  ]
}
```"
10,Q02,Give me the films whose actors won an Oscar,llama3.1:8b,False,0.1,6.709933,True,stop,1653,0.055586,115,6.261512,18.3662,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""entities"": [],
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""cmp"": {
                ""left"": { ""attr"": ""won_oscar"" },
                ""op"": ""="",
                ""right"": true
              }
            }
          }
        }
      }
    }
  ]
}
```"
