Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q02,Give me the films whose actors won an Oscar,mistral-nemo:12b,False,0.1,25.795534,True,stop,1685,0.427412,92,24.992785,3.6811,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""rel"": ""won"",
              ""to"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
2,Q02,Give me the films whose actors won an Oscar,mistral-nemo:12b,False,0.1,25.791527,True,stop,1685,0.276158,92,25.14715,3.6585,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""rel"": ""won"",
              ""to"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
3,Q02,Give me the films whose actors won an Oscar,mistral-nemo:12b,False,0.1,25.791601,True,stop,1685,0.277669,92,25.123235,3.6619,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""rel"": ""won"",
              ""to"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
4,Q02,Give me the films whose actors won an Oscar,mistral-nemo:12b,False,0.1,25.78754,True,stop,1685,0.276107,92,25.129257,3.6611,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""rel"": ""won"",
              ""to"": ""oscar""
            }
          }
        }
      }
    }
  ]
}
```"
5,Q02,Give me the films whose actors won an Oscar,mistral-nemo:12b,False,0.1,25.813943,True,stop,1685,0.277146,92,25.139775,3.6595,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""rel"": ""won"",
              ""to"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
6,Q02,Give me the films whose actors won an Oscar,mistral-nemo:12b,False,0.1,25.817489,True,stop,1685,0.276765,92,25.16931,3.6552,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""rel"": ""won"",
              ""to"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
7,Q02,Give me the films whose actors won an Oscar,mistral-nemo:12b,False,0.1,26.586267,True,stop,1685,0.27831,92,25.937629,3.547,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""rel"": ""won"",
              ""to"": ""oscar""
            }
          }
        }
      }
    }
  ]
}
```"
8,Q02,Give me the films whose actors won an Oscar,mistral-nemo:12b,False,0.1,34.549395,True,stop,1685,0.273232,123,33.863287,3.6323,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""rel"": ""won"",
              ""to"": ""award"",
              ""where"": { ""attr"": ""type"", ""of"": ""award"", ""op"": ""="", ""right"": ""Oscar"" }
            }
          }
        }
      }
    }
  ]
}
```"
9,Q02,Give me the films whose actors won an Oscar,mistral-nemo:12b,False,0.1,25.877529,True,stop,1685,0.279351,92,25.195632,3.6514,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""rel"": ""won"",
              ""to"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
10,Q02,Give me the films whose actors won an Oscar,mistral-nemo:12b,False,0.1,25.823824,True,stop,1685,0.276337,92,25.174267,3.6545,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""exists"": {
            ""rel"": ""actor"",
            ""to"": ""x"",
            ""where"": {
              ""rel"": ""won"",
              ""to"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
