Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q03,"Tell me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",mistral:7b,False,0.15,13.95186,True,stop,4096,4.389403,391,6.267858,62.3818," ```json
{
  ""hypotheses_set"": [
    {
      ""id"": ""q1"",
      ""target"": [""e_movie""],
      ""entities"": [
        { ""id"": ""e_movie"", ""type"": ""Movie"" },
        { ""id"": ""e_director"", ""type"": ""Person"" },
        { ""id"": ""e_actor"", ""type"": ""Person"" }
      ],
      ""relationships"": [
        { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
        { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
      ],
      ""constraint"": {
        ""and_conditions"": [
          {
            ""left"": { ""attribute_name"": ""year"", ""of"": ""e_movie"" },
            ""operator"": ""="",
            ""right"": 1990
          },
          {
            ""or_conditions"": [
              {
                ""and_conditions"": [
                  {
                    ""left"": { ""attribute_name"": ""year"", ""of"": ""e_actor"" },
                    ""operator"": ""="",
                    ""right"": 2002
                  },
                  { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
                ]
              }
            ]
          }
        ]
      }
    }
  ]
}
```"
2,Q03,"Tell me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",mistral:7b,False,0.15,85.551232,True,stop,4096,4.375862,3360,54.476259,61.6782," ```json
{
  ""hypotheses_set"": [
    {
      ""id"": ""q1"",
      ""target"": [""e_movie""],
      ""entities"": [
        { ""id"": ""e_movie"", ""type"": ""Movie"" },
        { ""id"": ""e_director"", ""type"": ""Person"" },
        { ""id"": ""e_actor"", ""type"": ""Person"" }
      ],
      ""relationships"": [
        { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
        { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
      ],
      ""constraint"": {
        ""and_conditions"": [
          {
            ""left"": { ""attribute_name"": ""year"", ""of"": ""e_movie"" },
            ""operator"": ""="",
            ""right"": 1990
          },
          {
            ""or_conditions"": [
              {
                ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                ""operator"": ""<"",
                ""right"": 2002
              },
              {
                ""id"": ""q2"",
                ""target"": [""e_actor""],
                ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
                ""relationships"": [{ ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }],
                ""constraint"": {
                  ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": 2002
                }
              }
            ]
          }
        ]
      }
    },
    {
      ""id"": ""q2"",
      ""target"": [""e_actor""],
      ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
      ""relationships"": [{ ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }],
      ""constraint"": {
        ""and_conditions"": [
          {
            ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
            ""operator"": ""="",
            ""right"": 2002
          },
          {
            ""not_condition"": {
              ""id"": ""q1"",
              ""target"": [""e_movie""],
              ""entities"": [{""id"": ""e_movie"", ""type"": ""Movie""}],
              ""relationships"": [{ ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }],
              ""constraint"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""attribute_name"": ""year"", ""of"": ""e_movie"" },
                    ""operator"": ""="",
                    ""right"": 1990
                  },
                  {
                    ""or_conditions"": [
                      {
                        ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                        ""operator"": ""<"",
                        ""right"": 2002
                      },
                      {
                        ""id"": ""q3"",
                        ""target"": [""e_actor""],
                        ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
                        ""relationships"": [{ ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }],
                        ""constraint"": {
                          ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                          ""operator"": ""="",
                          ""right"": 2002
                        }
                      }
                    ]
                  }
                ]
              }
            }
          }
        ]
      }
    },
    {
      ""id"": ""q3"",
      ""target"": [""e_actor""],
      ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
      ""relationships"": [{ ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }],
      ""constraint"": {
        ""and_conditions"": [
          {
            ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
            ""operator"": ""="",
            ""right"": 2002
          },
          {
            ""not_condition"": {
              ""id"": ""q1"",
              ""target"": [""e_movie""],
              ""entities"": [{""id"": ""e_movie"", ""type"": ""Movie""}],
              ""relationships"": [{ ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }],
              ""constraint"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""attribute_name"": ""year"", ""of"": ""e_movie"" },
                    ""operator"": ""="",
                    ""right"": 1990
                  },
                  {
                    ""or_conditions"": [
                      {
                        ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                        ""operator"": ""<"",
                        ""right"": 2002
                      },
                      {
                        ""id"": ""q4"",
                        ""target"": [""e_actor""],
                        ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
                        ""relationships"": [{ ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }],
                        ""constraint"": {
                          ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                          ""operator"": ""="",
                          ""right"": 2002
                        }
                      }
                    ]
                  }
                ]
              }
            }
          },
          {
            ""not_condition"": {
              ""id"": ""q2"",
              ""target"": [""e_actor""],
              ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
              ""relationships"": [{ ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }],
              ""constraint"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                    ""operator"": ""="",
                    ""right"": 2002
                  },
                  {
                    ""not_condition"": {
                      ""id"": ""q1"",
                      ""target"": [""e_movie""],
                      ""entities"": [{""id"": ""e_movie"", ""type"": ""Movie""}],
                      ""relationships"": [{ ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }],
                      ""constraint"": {
                        ""and_conditions"": [
                          {
                            ""left"": { ""attribute_name"": ""year"", ""of"": ""e_movie"" },
                            ""operator"": ""="",
                            ""right"": 1990
                          },
                          {
                            ""or_conditions"": [
                              {
                                ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                                ""operator"": ""<"",
                                ""right"": 2002
                              },
                              {
                                ""id"": ""q3"",
                                ""target"": [""e_actor""],
                                ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
                                ""relationships"": [{ ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }],
                                ""constraint"": {
                                  ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                                  ""operator"": ""="",
                                  ""right"": 2002
                                }
                              }
                            ]
                          }
                        ]
                      }
                    }
                  }
                ]
              }
            }
          }
        ]
      }
    },
    {
      ""id"": ""q4"",
      ""target"": [""e_actor""],
      ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
      ""relationships"": [{ ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }],
      ""constraint"": {
        ""and_conditions"": [
          {
            ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
            ""operator"": ""="",
            ""right"": 2002
          },
          {
            ""not_condition"": {
              ""id"": ""q1"",
              ""target"": [""e_movie""],
              ""entities"": [{""id"": ""e_movie"", ""type"": ""Movie""}],
              ""relationships"": [{ ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }],
              ""constraint"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""attribute_name"": ""year"", ""of"": ""e_movie"" },
                    ""operator"": ""="",
                    ""right"": 1990
                  },
                  {
                    ""or_conditions"": [
                      {
                        ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                        ""operator"": ""<"",
                        ""right"": 2002
                      },
                      {
                        ""id"": ""q3"",
                        ""target"": [""e_actor""],
                        ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
                        ""relationships"": [{ ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }],
                        ""constraint"": {
                          ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                          ""operator"": ""="",
                          ""right"": 2002
                        }
                      }
                    ]
                  }
                ]
              }
            }
          },
          {
            ""not_condition"": {
              ""id"": ""q2"",
              ""target"": [""e_actor""],
              ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
              ""relationships"": [{ ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }],
              ""constraint"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                    ""operator"": ""="",
                    ""right"": 2002
                  },
                  {
                    ""not_condition"": {
                      ""id"": ""q1"",
                      ""target"": [""e_movie""],
                      ""entities"": [{""id"": ""e_movie"", ""type"": ""Movie""}],
                      ""relationships"": [{ ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }],
                      ""constraint"": {
                        ""and_conditions"": [
                          {
                            ""left"": { ""attribute_name"": ""year"", ""of"": ""e_movie"" },
                            ""operator"": ""="",
                            ""right"": 1990
                          },
                          {
                            ""or_conditions"": [
                              {
                                ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                                ""operator"": ""<"",
                                ""right"": 2002
                              },
                              {
                                ""id"": ""q3"",
                                ""target"": [""e_actor""],
                                ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
                                ""relationships"": [{ ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }],
                                ""constraint"": {
                                  ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                                  ""operator"": ""="",
                                  ""right"": 2002
                                }
                              }
                            ]
                          }
                        ]
                      }
                    }
                  }
                ]
              }
            }
          }
        ]
      }
    }
  ]
}
```"
3,Q03,"Tell me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",mistral:7b,False,0.15,14.019317,True,stop,4096,4.398411,394,6.422453,61.3473," ```json
{
  ""hypotheses_set"": [
    {
      ""id"": ""q1"",
      ""target"": [""e_movie""],
      ""entities"": [
        { ""id"": ""e_movie"", ""type"": ""Movie"" },
        { ""id"": ""e_director"", ""type"": ""Person"" },
        { ""id"": ""e_actor"", ""type"": ""Person"" }
      ],
      ""relationships"": [
        { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
        { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
      ],
      ""constraint"": {
        ""and_conditions"": [
          {
            ""left"": { ""attribute_name"": ""releaseYear"", ""of"": ""e_movie"" },
            ""operator"": ""="",
            ""right"": 1990
          },
          {
            ""or_conditions"": [
              {
                ""and_conditions"": [
                  {
                    ""left"": { ""attribute_name"": ""birthYear"", ""of"": ""e_actor"" },
                    ""operator"": ""="",
                    ""right"": 2002
                  },
                  { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
                ]
              }
            ]
          }
        ]
      }
    }
  ]
}
```"
4,Q03,"Tell me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",mistral:7b,False,0.15,16.775367,True,stop,4096,4.375983,508,8.228795,61.7344," ```json
{
  ""hypotheses_set"": [
    {
      ""id"": ""q1"",
      ""target"": [""e_movie""],
      ""entities"": [
        { ""id"": ""e_movie"", ""type"": ""Movie"" },
        { ""id"": ""e_director"", ""type"": ""Person"" },
        { ""id"": ""e_actor"", ""type"": ""Person"" }
      ],
      ""relationships"": [
        { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
        { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
      ],
      ""constraint"": {
        ""and_conditions"": [
          { ""left"": { ""attribute_name"": ""year"", ""of"": ""e_movie"" }, ""operator"": ""="", ""right"": 1990 },
          {
            ""or_conditions"": [
              {
                ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                ""operator"": ""<"",
                ""right"": 2002
              },
              {
                ""id"": ""q1_actor"",
                ""target"": [""e_actor""],
                ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
                ""relationships"": [],
                ""constraint"": {
                  ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": 2002
                }
              }
            ]
          }
        ]
      }
    },
    {
      ""id"": ""q1_actor"",
      ""target"": [""e_actor""],
      ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
      ""relationships"": [],
      ""constraint"": {}
    }
  ]
}
```"
5,Q03,"Tell me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",mistral:7b,False,0.15,16.633973,True,stop,4096,4.351307,502,8.111194,61.8898," ```json
{
  ""hypotheses_set"": [
    {
      ""id"": ""q1"",
      ""target"": [""e_movie""],
      ""entities"": [
        { ""id"": ""e_movie"", ""type"": ""Movie"" },
        { ""id"": ""e_director"", ""type"": ""Person"" },
        { ""id"": ""e_actor"", ""type"": ""Person"" }
      ],
      ""relationships"": [
        { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
        { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
      ],
      ""constraint"": {
        ""and_conditions"": [
          { ""left"": { ""attribute_name"": ""year"", ""of"": ""e_movie"" }, ""operator"": ""="", ""right"": 1990 },
          {
            ""or_conditions"": [
              {
                ""left"": { ""attribute_name"": ""birthYear"", ""of"": ""e_actor"" },
                ""operator"": ""<"",
                ""right"": 2002
              },
              {
                ""id"": ""q2"",
                ""target"": [""e_actor""],
                ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
                ""relationships"": [],
                ""constraint"": {
                  ""left"": { ""attribute_name"": ""birthYear"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": 2002
                }
              }
            ]
          }
        ]
      }
    },
    {
      ""id"": ""q2"",
      ""target"": [""e_actor""],
      ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
      ""relationships"": [],
      ""constraint"": {}
    }
  ]
}
```"
6,Q03,"Tell me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",mistral:7b,False,0.15,19.55329,True,stop,4096,4.365705,623,10.090692,61.7401," ```json
{
  ""hypotheses_set"": [
    {
      ""id"": ""q1"",
      ""target"": [""e_movie""],
      ""entities"": [
        { ""id"": ""e_movie"", ""type"": ""Movie"" },
        { ""id"": ""e_director"", ""type"": ""Person"" },
        { ""id"": ""e_actor"", ""type"": ""Person"" }
      ],
      ""relationships"": [
        { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
        { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
      ],
      ""constraint"": {
        ""and_conditions"": [
          {
            ""left"": { ""attribute_name"": ""releaseYear"", ""of"": ""e_movie"" },
            ""operator"": ""="",
            ""right"": 1990
          },
          {
            ""or_conditions"": [
              {
                ""left"": { ""attribute_name"": ""birthYear"", ""of"": ""e_actor"" },
                ""operator"": ""<"",
                ""right"": 2002
              },
              {
                ""id"": ""q2"",
                ""target"": [""e_actor""],
                ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
                ""relationships"": [{ ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }],
                ""constraint"": {
                  ""left"": { ""attribute_name"": ""birthYear"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": 2002
                }
              }
            ]
          }
        ]
      }
    },
    {
      ""id"": ""q2"",
      ""target"": [""e_actor""],
      ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
      ""relationships"": [{ ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }],
      ""constraint"": {
        ""left"": { ""attribute_name"": ""birthYear"", ""of"": ""e_actor"" },
        ""operator"": ""="",
        ""right"": 2002
      }
    }
  ]
}
```"
7,Q03,"Tell me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",mistral:7b,False,0.15,19.61021,True,stop,4096,4.351076,625,10.191211,61.3274," ```json
{
  ""hypotheses_set"": [
    {
      ""id"": ""q1"",
      ""target"": [""e_movie""],
      ""entities"": [
        { ""id"": ""e_movie"", ""type"": ""Movie"" },
        { ""id"": ""e_director"", ""type"": ""Person"" },
        { ""id"": ""e_actor"", ""type"": ""Person"" }
      ],
      ""relationships"": [
        { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
        { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
      ],
      ""constraint"": {
        ""and_conditions"": [
          {
            ""left"": { ""attribute_name"": ""year"", ""of"": ""e_movie"" },
            ""operator"": ""="",
            ""right"": 1990
          },
          {
            ""or_conditions"": [
              {
                ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                ""operator"": ""<"",
                ""right"": 2002
              },
              {
                ""id"": ""q2"",
                ""target"": [""e_actor""],
                ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
                ""relationships"": [{ ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }],
                ""constraint"": {
                  ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": 2002
                }
              }
            ]
          }
        ]
      }
    },
    {
      ""id"": ""q2"",
      ""target"": [""e_actor""],
      ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
      ""relationships"": [{ ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }],
      ""constraint"": {
        ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
        ""operator"": ""="",
        ""right"": 2002
      }
    }
  ]
}
```"
8,Q03,"Tell me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",mistral:7b,False,0.15,16.779171,True,stop,4096,4.376446,508,8.266285,61.4544," ```json
{
  ""hypotheses_set"": [
    {
      ""id"": ""q1"",
      ""target"": [""e_movie""],
      ""entities"": [
        { ""id"": ""e_movie"", ""type"": ""Movie"" },
        { ""id"": ""e_director"", ""type"": ""Person"" },
        { ""id"": ""e_actor"", ""type"": ""Person"" }
      ],
      ""relationships"": [
        { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
        { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
      ],
      ""constraint"": {
        ""and_conditions"": [
          { ""left"": { ""attribute_name"": ""year"", ""of"": ""e_movie"" }, ""operator"": ""="", ""right"": 1990 },
          {
            ""or_conditions"": [
              {
                ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                ""operator"": ""<"",
                ""right"": 2002
              },
              {
                ""id"": ""q1_actor"",
                ""target"": [""e_actor""],
                ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
                ""relationships"": [],
                ""constraint"": {
                  ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": 2002
                }
              }
            ]
          }
        ]
      }
    },
    {
      ""id"": ""q1_actor"",
      ""target"": [""e_actor""],
      ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
      ""relationships"": [],
      ""constraint"": {}
    }
  ]
}
```"
9,Q03,"Tell me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",mistral:7b,False,0.15,12.596183,True,stop,4096,4.379147,335,5.465339,61.2954," ```json
{
  ""hypotheses_set"": [
    {
      ""id"": ""q1"",
      ""target"": [""e_movie""],
      ""entities"": [
        { ""id"": ""e_movie"", ""type"": ""Movie"" },
        { ""id"": ""e_director"", ""type"": ""Person"" },
        { ""id"": ""e_actor"", ""type"": ""Person"" }
      ],
      ""relationships"": [
        { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
        { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
      ],
      ""constraint"": {
        ""and_conditions"": [
          { ""attribute_name"": ""year"", ""of"": ""e_movie"", ""operator"": ""="", ""right"": 1990 },
          {
            ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
            ""operator"": ""="",
            ""right"": 2002
          },
          { ""or_conditions"": [ { ""left"": ""r_act"", ""operator"": ""!="", ""right"": null } ] }
        ]
      }
    }
  ]
}
```"
10,Q03,"Tell me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",mistral:7b,False,0.15,16.781983,True,stop,4096,4.376243,508,8.357026,60.7872," ```json
{
  ""hypotheses_set"": [
    {
      ""id"": ""q1"",
      ""target"": [""e_movie""],
      ""entities"": [
        { ""id"": ""e_movie"", ""type"": ""Movie"" },
        { ""id"": ""e_director"", ""type"": ""Person"" },
        { ""id"": ""e_actor"", ""type"": ""Person"" }
      ],
      ""relationships"": [
        { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
        { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
      ],
      ""constraint"": {
        ""and_conditions"": [
          { ""left"": { ""attribute_name"": ""year"", ""of"": ""e_movie"" }, ""operator"": ""="", ""right"": 1990 },
          {
            ""or_conditions"": [
              {
                ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                ""operator"": ""<"",
                ""right"": 2002
              },
              {
                ""id"": ""q1_1"",
                ""target"": [""e_actor""],
                ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
                ""relationships"": [],
                ""constraint"": {
                  ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": 2002
                }
              }
            ]
          }
        ]
      }
    },
    {
      ""id"": ""q1_1"",
      ""target"": [""e_actor""],
      ""entities"": [{""id"": ""e_actor"", ""type"": ""Person""}],
      ""relationships"": [],
      ""constraint"": {}
    }
  ]
}
```"
