Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
1,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:26b,False,0.05,130.239525,True,stop,3358,1.012506,451,128.076272,3.5213,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [
          ""e_movie""
        ],
        ""entities"": [
          {
            ""id"": ""e_movie"",
            ""type"": ""Movie""
          },
          {
            ""id"": ""e_actor"",
            ""type"": ""Person""
          },
          {
            ""id"": ""e_streep"",
            ""type"": ""Person""
          },
          {
            ""id"": ""e_other_movie"",
            ""type"": ""Movie""
          }
        ],
        ""relationships"": [
          {
            ""id"": ""r_acts"",
            ""role"": ""actor_in"",
            ""from"": ""e_actor"",
            ""to"": ""e_movie""
          },
          {
            ""id"": ""r_streep_acts"",
            ""role"": ""actor_in"",
            ""from"": ""e_streep"",
            ""to"": ""e_other_movie""
          },
          {
            ""id"": ""r_shared_movie"",
            ""role"": ""shared_movie"",
            ""from"": ""e_actor"",
            ""to"": ""e_other_movie""
          }
        ],
        ""constraint"": {
          ""and_conditions"": [
            ""r_acts"",
            {
              ""not_condition"": {
                ""and_conditions"": [
                  ""r_shared_movie"",
                  ""r_streep_acts"",
                  {
                    ""left"": {
                      ""attribute_name"": ""name"",
                      ""of"": ""e_streep""
                    },
                    ""operator"": ""="",
                    ""right"": ""Meryl Streep""
                  }
                ]
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
2,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:26b,False,0.05,134.661578,True,stop,3358,0.291045,467,133.224515,3.5054,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [
          ""e_movie""
        ],
        ""entities"": [
          {
            ""id"": ""e_movie"",
            ""type"": ""Movie""
          },
          {
            ""id"": ""e_actor"",
            ""type"": ""Person""
          },
          {
            ""id"": ""e_streep"",
            ""type"": ""Person""
          },
          {
            ""id"": ""e_other_movie"",
            ""type"": ""Movie""
          }
        ],
        ""relationships"": [
          {
            ""id"": ""r_acts"",
            ""role"": ""actor_in"",
            ""from"": ""e_actor"",
            ""to"": ""e_movie""
          },
          {
            ""id"": ""r_streep_acts"",
            ""role"": ""actor_in"",
            ""from"": ""e_streep"",
            ""to"": ""e_other_movie""
          },
          {
            ""id"": ""r_shared_movie"",
            ""role"": ""acted_in_same"",
            ""from"": ""e_actor"",
            ""to"": ""e_other_movie""
          }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_acts"",
              {
                ""exists_id"": ""r_shared_movie"",
                ""condition"": {
                  ""and_conditions"": [
                    ""r_streep_acts"",
                    {
                      ""left"": {
                        ""attribute_name"": ""name"",
                        ""of"": ""e_streep""
                      },
                      ""operator"": ""="",
                      ""right"": ""Meryl Streep""
                    }
                  ]
                }
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
3,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:26b,False,0.05,134.583464,True,stop,3358,0.289189,467,133.168767,3.5068,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [
          ""e_movie""
        ],
        ""entities"": [
          {
            ""id"": ""e_movie"",
            ""type"": ""Movie""
          },
          {
            ""id"": ""e_actor"",
            ""type"": ""Person""
          },
          {
            ""id"": ""e_streep"",
            ""type"": ""Person""
          },
          {
            ""id"": ""e_other_movie"",
            ""type"": ""Movie""
          }
        ],
        ""relationships"": [
          {
            ""id"": ""r_acts"",
            ""role"": ""actor_in"",
            ""from"": ""e_actor"",
            ""to"": ""e_movie""
          },
          {
            ""id"": ""r_streep_acts"",
            ""role"": ""actor_in"",
            ""from"": ""e_streep"",
            ""to"": ""e_other_movie""
          },
          {
            ""id"": ""r_shared_movie"",
            ""role"": ""acted_in_same"",
            ""from"": ""e_actor"",
            ""to"": ""e_other_movie""
          }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_acts"",
              {
                ""exists_id"": ""r_shared_movie"",
                ""condition"": {
                  ""and_conditions"": [
                    ""r_streep_acts"",
                    {
                      ""left"": {
                        ""attribute_name"": ""name"",
                        ""of"": ""e_streep""
                      },
                      ""operator"": ""="",
                      ""right"": ""Meryl Streep""
                    }
                  ]
                }
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
4,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:26b,False,0.05,134.574015,True,stop,3358,0.284079,467,133.167655,3.5069,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [
          ""e_movie""
        ],
        ""entities"": [
          {
            ""id"": ""e_movie"",
            ""type"": ""Movie""
          },
          {
            ""id"": ""e_actor"",
            ""type"": ""Person""
          },
          {
            ""id"": ""e_streep"",
            ""type"": ""Person""
          },
          {
            ""id"": ""e_other_movie"",
            ""type"": ""Movie""
          }
        ],
        ""relationships"": [
          {
            ""id"": ""r_acts"",
            ""role"": ""actor_in"",
            ""from"": ""e_actor"",
            ""to"": ""e_movie""
          },
          {
            ""id"": ""r_streep_acts"",
            ""role"": ""actor_in"",
            ""from"": ""e_streep"",
            ""to"": ""e_other_movie""
          },
          {
            ""id"": ""r_shared_movie"",
            ""role"": ""acted_in_same"",
            ""from"": ""e_actor"",
            ""to"": ""e_other_movie""
          }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_acts"",
              {
                ""exists_id"": ""r_shared_movie"",
                ""condition"": {
                  ""and_conditions"": [
                    ""r_streep_acts"",
                    {
                      ""left"": {
                        ""attribute_name"": ""name"",
                        ""of"": ""e_streep""
                      },
                      ""operator"": ""="",
                      ""right"": ""Meryl Streep""
                    }
                  ]
                }
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
5,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:26b,False,0.05,134.595241,True,stop,3358,0.289647,467,133.21955,3.5055,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [
          ""e_movie""
        ],
        ""entities"": [
          {
            ""id"": ""e_movie"",
            ""type"": ""Movie""
          },
          {
            ""id"": ""e_actor"",
            ""type"": ""Person""
          },
          {
            ""id"": ""e_streep"",
            ""type"": ""Person""
          },
          {
            ""id"": ""e_other_movie"",
            ""type"": ""Movie""
          }
        ],
        ""relationships"": [
          {
            ""id"": ""r_acts"",
            ""role"": ""actor_in"",
            ""from"": ""e_actor"",
            ""to"": ""e_movie""
          },
          {
            ""id"": ""r_streep_acts"",
            ""role"": ""actor_in"",
            ""from"": ""e_streep"",
            ""to"": ""e_other_movie""
          },
          {
            ""id"": ""r_shared_movie"",
            ""role"": ""acted_in_same"",
            ""from"": ""e_actor"",
            ""to"": ""e_other_movie""
          }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_acts"",
              {
                ""exists_id"": ""r_shared_movie"",
                ""condition"": {
                  ""and_conditions"": [
                    ""r_streep_acts"",
                    {
                      ""left"": {
                        ""attribute_name"": ""name"",
                        ""of"": ""e_streep""
                      },
                      ""operator"": ""="",
                      ""right"": ""Meryl Streep""
                    }
                  ]
                }
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
6,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:26b,False,0.05,134.030468,True,stop,3358,0.285445,465,132.629892,3.506,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [
          ""e_movie""
        ],
        ""entities"": [
          {
            ""id"": ""e_movie"",
            ""type"": ""Movie""
          },
          {
            ""id"": ""e_actor"",
            ""type"": ""Actor""
          },
          {
            ""id"": ""e_streep"",
            ""type"": ""Person""
          },
          {
            ""id"": ""e_other_movie"",
            ""type"": ""Movie""
          }
        ],
        ""relationships"": [
          {
            ""id"": ""r_acts"",
            ""role"": ""acted_in"",
            ""from"": ""e_actor"",
            ""to"": ""e_movie""
          },
          {
            ""id"": ""r_streep_acts"",
            ""role"": ""acted_in"",
            ""from"": ""e_streep"",
            ""to"": ""e_other_movie""
          },
          {
            ""id"": ""r_shared_movie"",
            ""role"": ""shared_movie"",
            ""from"": ""e_actor"",
            ""to"": ""e_other_movie""
          }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_acts"",
              {
                ""exists_id"": ""r_shared_movie"",
                ""condition"": {
                  ""and_conditions"": [
                    ""r_streep_acts"",
                    {
                      ""left"": {
                        ""attribute_name"": ""name"",
                        ""of"": ""e_streep""
                      },
                      ""operator"": ""="",
                      ""right"": ""Meryl Streep""
                    }
                  ]
                }
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
7,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:26b,False,0.05,134.672035,True,stop,3358,0.285474,467,133.26826,3.5042,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [
          ""e_movie""
        ],
        ""entities"": [
          {
            ""id"": ""e_movie"",
            ""type"": ""Movie""
          },
          {
            ""id"": ""e_actor"",
            ""type"": ""Person""
          },
          {
            ""id"": ""e_streep"",
            ""type"": ""Person""
          },
          {
            ""id"": ""e_other_movie"",
            ""type"": ""Movie""
          }
        ],
        ""relationships"": [
          {
            ""id"": ""r_acts"",
            ""role"": ""actor_in"",
            ""from"": ""e_actor"",
            ""to"": ""e_movie""
          },
          {
            ""id"": ""r_streep_acts"",
            ""role"": ""actor_in"",
            ""from"": ""e_streep"",
            ""to"": ""e_other_movie""
          },
          {
            ""id"": ""r_shared_movie"",
            ""role"": ""acted_in_same"",
            ""from"": ""e_actor"",
            ""to"": ""e_other_movie""
          }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_acts"",
              {
                ""exists_id"": ""r_shared_movie"",
                ""condition"": {
                  ""and_conditions"": [
                    ""r_streep_acts"",
                    {
                      ""left"": {
                        ""attribute_name"": ""name"",
                        ""of"": ""e_streep""
                      },
                      ""operator"": ""="",
                      ""right"": ""Meryl Streep""
                    }
                  ]
                }
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
8,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:26b,False,0.05,134.124823,True,stop,3358,0.291405,465,132.719787,3.5036,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [
          ""e_movie""
        ],
        ""entities"": [
          {
            ""id"": ""e_movie"",
            ""type"": ""Movie""
          },
          {
            ""id"": ""e_actor"",
            ""type"": ""Actor""
          },
          {
            ""id"": ""e_streep"",
            ""type"": ""Person""
          },
          {
            ""id"": ""e_other_movie"",
            ""type"": ""Movie""
          }
        ],
        ""relationships"": [
          {
            ""id"": ""r_acts"",
            ""role"": ""acted_in"",
            ""from"": ""e_actor"",
            ""to"": ""e_movie""
          },
          {
            ""id"": ""r_streep_acts"",
            ""role"": ""acted_in"",
            ""from"": ""e_streep"",
            ""to"": ""e_other_movie""
          },
          {
            ""id"": ""r_shared_movie"",
            ""role"": ""shared_movie"",
            ""from"": ""e_actor"",
            ""to"": ""e_other_movie""
          }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_acts"",
              {
                ""exists_id"": ""r_shared_movie"",
                ""condition"": {
                  ""and_conditions"": [
                    ""r_streep_acts"",
                    {
                      ""left"": {
                        ""attribute_name"": ""name"",
                        ""of"": ""e_streep""
                      },
                      ""operator"": ""="",
                      ""right"": ""Meryl Streep""
                    }
                  ]
                }
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
9,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:26b,False,0.05,133.293215,True,stop,3358,0.284109,465,131.874388,3.5261,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [
          ""e_movie""
        ],
        ""entities"": [
          {
            ""id"": ""e_movie"",
            ""type"": ""Movie""
          },
          {
            ""id"": ""e_actor"",
            ""type"": ""Actor""
          },
          {
            ""id"": ""e_streep"",
            ""type"": ""Person""
          },
          {
            ""id"": ""e_other_movie"",
            ""type"": ""Movie""
          }
        ],
        ""relationships"": [
          {
            ""id"": ""r_acts"",
            ""role"": ""acted_in"",
            ""from"": ""e_actor"",
            ""to"": ""e_movie""
          },
          {
            ""id"": ""r_streep_acts"",
            ""role"": ""acted_in"",
            ""from"": ""e_streep"",
            ""to"": ""e_other_movie""
          },
          {
            ""id"": ""r_shared_movie"",
            ""role"": ""shared_movie"",
            ""from"": ""e_actor"",
            ""to"": ""e_other_movie""
          }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_acts"",
              {
                ""exists_id"": ""r_shared_movie"",
                ""condition"": {
                  ""and_conditions"": [
                    ""r_streep_acts"",
                    {
                      ""left"": {
                        ""attribute_name"": ""name"",
                        ""of"": ""e_streep""
                      },
                      ""operator"": ""="",
                      ""right"": ""Meryl Streep""
                    }
                  ]
                }
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
10,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:26b,False,0.05,134.011234,True,stop,3358,0.282112,465,132.61559,3.5064,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [
          ""e_movie""
        ],
        ""entities"": [
          {
            ""id"": ""e_movie"",
            ""type"": ""Movie""
          },
          {
            ""id"": ""e_actor"",
            ""type"": ""Actor""
          },
          {
            ""id"": ""e_streep"",
            ""type"": ""Person""
          },
          {
            ""id"": ""e_other_movie"",
            ""type"": ""Movie""
          }
        ],
        ""relationships"": [
          {
            ""id"": ""r_acts"",
            ""role"": ""acted_in"",
            ""from"": ""e_actor"",
            ""to"": ""e_movie""
          },
          {
            ""id"": ""r_streep_acts"",
            ""role"": ""acted_in"",
            ""from"": ""e_streep"",
            ""to"": ""e_other_movie""
          },
          {
            ""id"": ""r_shared_movie"",
            ""role"": ""shared_movie"",
            ""from"": ""e_actor"",
            ""to"": ""e_other_movie""
          }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_acts"",
              {
                ""exists_id"": ""r_shared_movie"",
                ""condition"": {
                  ""and_conditions"": [
                    ""r_streep_acts"",
                    {
                      ""left"": {
                        ""attribute_name"": ""name"",
                        ""of"": ""e_streep""
                      },
                      ""operator"": ""="",
                      ""right"": ""Meryl Streep""
                    }
                  ]
                }
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
